Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
82.5,52.25531544,1.462827319,196521.9899,1.765050925,338.366752
82.6,52.48144529,1.470123304,196596.037,1.76592406,338.7015913
82.7,52.78001509,1.477450881,196814.7888,1.768106895,339.6295084
82.8,52.75049995,1.484837692,197237.9301,1.767233761,340.2302445
82.9,52.8783593,1.492250724,197728.0781,1.765924044,340.8430191
83,53.09614508,1.499694705,198278.9812,1.764177762,341.4689256
83.1,53.19152078,1.507184448,199140.1738,1.761558338,342.4154424
83.2,53.92473421,1.514667902,199511.8044,1.761121748,342.9899258
83.3,53.80609934,1.522247322,199748.4394,1.761994888,343.5687762
83.4,53.86565614,1.52985248,199910.5881,1.763304598,344.1027649
83.5,54.14920266,1.537480425,200347.4034,1.763741155,344.9497082
83.6,54.1970929,1.545162734,200822.3199,1.762868017,345.5953091
83.7,54.52059972,1.552864609,201413.1516,1.761558295,346.3306407
83.8,54.89656164,1.560601506,201571.9341,1.762867996,346.8755755
83.9,54.95359801,1.56839904,201847.6816,1.76330456,347.4369202
84,55.1297048,1.576227474,202884.2092,1.759375431,348.4337729
84.1,55.26167434,1.584098188,203802.4474,1.755009728,349.1472175
84.2,55.46192004,1.59200365,204674.69,1.751080598,349.8278358
84.3,55.79206109,1.599939794,206156.9519,1.744095473,350.9067583
84.4,55.98646871,1.607925054,207142.2649,1.739729771,351.658502
84.5,56.24498896,1.615945893,208032.8201,1.736237206,352.4014926
84.6,56.41690457,1.624012901,208871.1353,1.733617783,353.2101364
84.7,56.58465202,1.632120573,209710.2468,1.73099836,354.040665
84.8,56.91810045,1.640257531,210813.9801,1.726196085,354.850406
84.9,57.08667112,1.648446574,212114.6593,1.721393814,355.9927897
85,57.39096581,1.656667342,212791.3498,1.719647526,356.7576685
85.1,57.64945765,1.664932428,213149.9579,1.720084088,357.476584
85.2,58.03035039,1.67323055,213602.9248,1.720957215,358.4679699
85.3,58.6077536,1.681556729,213927.6679,1.721830336,359.1737583
85.4,58.78046365,1.689952468,213946.5012,1.724886317,359.8270228
85.5,58.84741693,1.698397506,214141.1391,1.726632593,360.5021662
85.6,58.95683259,1.706881932,214660.8241,1.72619602,361.2626648
85.7,59.26109321,1.71539551,215102.7934,1.72663258,362.062555
85.8,59.55369119,1.723952533,215365.5395,1.729251988,363.0506577
85.9,59.884588,1.732549864,215626.8305,1.730561686,363.7422172
86,60.2462894,1.741188103,216096.7405,1.730561675,364.4589498
86.1,60.52721465,1.749875186,217038.0932,1.728815388,365.4973836
86.2,60.96468092,1.758595072,218009.8408,1.725322818,366.260075
86.3,61.00244998,1.76738607,218774.7789,1.723139969,367.0019663
86.4,61.11182542,1.776216221,219933.9746,1.7183377,367.8521931
86.5,61.23701686,1.785089525,221574.587,1.711789153,369.1379223
86.6,61.40050697,1.794004652,221979.9839,1.710916009,369.6270505
86.7,61.76383793,1.80295075,223507.9836,1.705677163,371.0243958
86.8,61.82739458,1.811962254,224659.7728,1.701311466,371.931521
86.9,61.78436143,1.821026215,225604.4799,1.698255481,372.7729879
87,62.10604205,1.830110555,227000.9132,1.693889775,374.0696666
87.1,62.36276739,1.839244921,227940.1909,1.690833781,374.9319263
87.2,62.49291825,1.848433752,228700.6878,1.689087499,375.8160757
87.3,62.83706557,1.857653867,229706.3879,1.68734121,377.0832047
87.4,62.77735195,1.866947966,230066.9709,1.688214351,377.8666813
87.5,63.1189904,1.87626106,230419.5182,1.689524049,378.6840785
87.6,63.44563497,1.885621856,231051.9303,1.689087469,379.5879262
87.7,63.91716246,1.895019618,231380.1625,1.690833733,380.5125616
87.8,64.10348748,1.904484339,231564.2424,1.693016574,381.3233962
87.9,64.5204626,1.913980857,231479.0478,1.698255396,382.4329571
88,64.89746298,1.923527706,231428.6426,1.70174794,383.1923654
88.1,65.10667038,1.933133882,230978.0317,1.707859906,383.8773591
88.2,65.55027494,1.942772119,230022.1983,1.718337561,384.7483805
88.3,65.53839144,1.952489906,229355.2658,1.725759242,385.3523976
88.4,65.88705785,1.962231666,228808.9645,1.732307774,385.957519
88.5,66.05751679,1.972083677,228162.615,1.740602589,386.790233
88.6,66.48236883,1.981868959,227733.6554,1.74540484,387.1163247
88.7,66.65198941,1.991769827,227257.4444,1.753699655,388.07816
88.8,67.17757998,2.0016958,226880.5368,1.759375041,388.6384189
88.9,67.61156866,2.011677773,226822.8665,1.762867583,389.2402534
89,67.70831134,2.021732925,226815.5829,1.765923566,389.8420884
89.1,67.90330579,2.031831726,226904.6248,1.769416116,390.7185737
89.2,68.43636724,2.041957889,227342.7641,1.769416099,391.3795022
89.3,68.215004,2.052186597,228030.054,1.767669828,392.0841868
89.4,68.44745183,2.062435458,228785.8402,1.765486973,392.8063897
89.5,68.68738792,2.072735117,230245.241,1.759811562,393.924702
89.6,68.89317764,2.083088726,230882.277,1.757192139,394.4105487
89.7,69.11894593,2.09349284,232982.6733,1.748024172,395.8363426
89.8,69.57952723,2.103933041,234262.8555,1.742348754,396.6778196
89.9,69.92852175,2.114433158,235391.7763,1.737983049,397.542271
90,70.20506596,2.124990844,236740.3385,1.732307637,398.4526828
90.1,70.08024659,2.135629019,238528.6323,1.724012821,399.4484362
90.2,70.0370248,2.146314918,241154.2298,1.712225447,400.9716173
90.3,70.37516963,2.157028147,242561.6743,1.706550033,401.9104769
90.4,70.48598335,2.167810691,243634.074,1.703057474,402.8099439
90.5,70.96650593,2.178621895,245224.6879,1.698255195,404.2368353
90.6,71.32628191,2.189495549,245639.5154,1.697818614,404.7872444
90.7,71.61610544,2.200428476,246841.5573,1.696072327,406.2885408
90.8,72.0566398,2.211405863,247411.1177,1.696072314,407.1945799
90.9,71.96591042,2.22247472,247841.4064,1.696945455,408.0787198
91,72.38894541,2.233563764,247841.7494,1.700437998,408.8906534
91.1,72.47889723,2.244731198,247575.588,1.706986537,410.0034926
91.2,72.91690769,2.255930771,247535.1197,1.710479078,410.784788
91.3,73.17171944,2.267199024,247595.0525,1.713098487,411.5310588
91.4,73.14424213,2.27854309,248006.1532,1.715281335,412.7555144
91.5,73.77375197,2.289898921,248149.1196,1.717464162,413.5006969
91.6,73.85201327,2.301349515,248399.1859,1.717900729,414.0040506
91.7,74.11845624,2.312844513,248767.4688,1.720956707,415.3116669
91.8,74.33992714,2.324400262,249088.1422,1.722266408,416.1301622
91.9,74.72709696,2.336002485,249465.5969,1.723139535,416.9563157
92,75.22334263,2.347655423,250046.6962,1.724012658,418.1556109
92.1,75.33071448,2.359393392,250265.7541,1.725758932,418.95331
92.2,75.69538123,2.371172556,250205.5256,1.729251476,419.698494
92.3,76.35897742,2.3829902,250071.9695,1.73318058,420.4206985
92.4,76.39055373,2.394910496,249500.3547,1.741038828,421.3814425
92.5,76.43877693,2.406889319,249290.4537,1.744967952,422.023759
92.6,76.68767184,2.418914444,248773.2884,1.751079915,422.7240777
92.7,76.97569624,2.430997169,248457.4885,1.75588217,423.4561252
92.8,77.10884712,2.443029273,248363.9215,1.758938151,424.1356526
92.9,77.39850858,2.455355414,248364.941,1.762430697,425.0832634
93,77.68150122,2.46774467,248710.0185,1.762867257,425.8131279
93.1,77.96533365,2.480072895,249208.4629,1.762430679,426.56706
93.2,78.29828769,2.492459489,249804.4772,1.76112096,427.3056788
93.3,78.59294524,2.504785815,250665.4266,1.759374673,428.4327452
93.4,78.81762035,2.517429386,251576.868,1.75631868,429.2709392
93.5,79.32375248,2.529991267,252374.8865,1.754135816,430.093811
93.6,79.80990744,2.542490662,253447.524,1.750643245,431.0031336
93.7,79.79226191,2.555214162,254900.9113,1.745404413,432.0776722
93.8,80.63811019,2.567942187,256396.0576,1.741038692,433.3754552
93.9,80.87608615,2.58077569,257424.809,1.737982699,434.2409984
94,81.14569692,2.593671325,258399.1512,1.735363274,435.150318
94.1,81.20296382,2.606646151,258944.9832,1.734926703,435.9589581
94.2,81.9288745,2.619640154,260077.3308,1.732743833,437.2414203
94.3,82.09354347,2.632737728,261089.2605,1.730124412,438.1660513
94.4,82.46387963,2.64588684,261711.4388,1.72968783,438.9889268
94.5,82.7084717,2.65911048,262664.613,1.729251253,440.2921668
94.6,82.74321778,2.672414822,262940.6467,1.729687822,440.8086504
94.7,83.03775587,2.68576796,263328.2954,1.732743798,442.1337747
94.8,83.74863197,2.699159473,263345.7901,1.735799761,442.9139819
94.9,83.71007785,2.71266952,263499.8126,1.737982609,443.7094892
95,83.87136183,2.726233557,263354.9295,1.741911728,444.4470121
95.1,84.31825111,2.739845928,263525.0004,1.745404268,445.5554793
95.2,84.81509394,2.75352312,263487.7588,1.748460238,446.2481437
95.3,84.96386374,2.767292703,263539.9803,1.751079649,446.9900367
95.4,85.329958,2.781116387,263495.2114,1.754135622,447.7089608
95.5,85.88839595,2.794996136,263695.4161,1.75675502,448.7846027
95.6,86.00633198,2.808975723,263668.9067,1.758501294,449.2190199
95.7,86.25915589,2.823016063,265007.2178,1.755008731,450.6130818
95.8,86.80341365,2.837106772,266354.1509,1.749769882,451.5344418
95.9,86.69733112,2.851312725,267713.1536,1.744531053,452.4732954
96,87.31984539,2.86553985,270349.345,1.7336168,454.0282208
96.1,87.36696157,2.879877395,272356.7471,1.725321981,455.156379
96.2,87.7679633,2.894262381,274397.3761,1.717027151,456.3119046
96.3,87.90832421,2.908737265,276212.4272,1.710042038,457.4575725
96.4,88.66903185,2.923242126,279417.3779,1.697381503,459.2849659
96.5,88.84185084,2.937859907,281392.1214,1.68995982,460.452519
96.6,89.24614954,2.952535143,283906.0574,1.680355282,461.8826993
96.7,89.36149575,2.967303673,285511.7681,1.675989586,463.2833241
96.8,89.52263139,2.982143023,285918.2276,1.677299289,464.3458352
96.9,89.65877764,2.997058443,286091.3571,1.6799187,465.3645718
97,90.18045134,3.012022161,286141.7036,1.684720946,466.7881869
97.1,90.6263414,3.027066035,285702.2417,1.690396334,467.6898449
97.2,90.9431555,3.042194193,285601.4124,1.694325447,468.6232389
97.3,91.33073956,3.057393304,285695.0501,1.69738142,469.5697587
97.4,91.48599385,3.072684479,285723.7491,1.702620247,470.9506938
97.5,92.08922722,3.088021545,285795.8826,1.705676213,471.8140554
97.6,92.42182694,3.103454036,285395.032,1.711788173,472.7408849
97.7,92.52043136,3.118979924,285251.1664,1.716590432,473.7092849
97.8,93.390099,3.134530677,285845.6703,1.717026973,474.6853632
97.9,93.75681195,3.15019387,286683.6507,1.716153823,475.7008207
98,94.0710562,3.165939198,288259.6307,1.713097828,477.2874747
98.1,94.63343332,3.181746348,289744.5808,1.708732118,478.3707782
98.2,95.02509948,3.197644436,290545.2212,1.707858967,479.3599806
98.3,95.03871449,3.213648117,291499.6559,1.707858967,480.8361061
98.4,95.473662,3.229703142,291877.4382,1.709168661,481.8143661
98.5,95.94357321,3.245836122,292446.1231,1.709168645,482.771831
98.6,96.61914977,3.262035883,293642.5799,1.706549209,483.9831671
98.7,96.7234906,3.278356027,295150.6895,1.702620083,485.3334569
98.8,97.13758311,3.294736712,295838.7662,1.7021835,486.3522039
98.9,97.11783388,3.311229214,296489.4749,1.703493209,487.8502152
99,97.78587809,3.327757165,296683.8886,1.705676034,488.8416102
99.1,97.6803424,3.344421057,296336.4789,1.710478297,489.7421635
99.2,98.09939254,3.361132457,296468.3648,1.712661132,490.6503924
99.3,98.407685,3.377935145,296995.2151,1.714407399,492.1341837
99.4,98.88250593,3.394810624,297320.488,1.715717094,493.0588266
99.5,99.05671545,3.411791322,297319.9873,1.71877307,493.9232758
99.6,99.20676703,3.42885875,296951.7421,1.724011898,494.8730813
99.7,99.73318513,3.445985881,296479.0926,1.730123848,495.8546215
99.8,100.2071337,3.463202422,296156.1805,1.734926097,496.6862516
99.9,100.4137783,3.480523576,296220.2049,1.73929178,497.9949655
100,101.3989792,3.497878105,296487.3137,1.741038028,498.8922587
100.1,101.7929592,3.515360191,296784.1681,1.742347721,499.7457722
100.2,101.8730043,3.532951386,297317.8622,1.744093997,501.1059134
100.3,102.3077657,3.550606353,297650.6689,1.745403688,502.0010088
100.4,102.8799108,3.568340408,297940.4696,1.74671338,502.8392061
100.5,103.3154843,3.586172714,298256.0968,1.748023071,503.7266419
100.6,103.8617952,3.604086756,298968.7718,1.748023056,504.8066658
100.7,104.0883423,3.622112521,299240.1451,1.749769322,505.7433388
100.8,104.6129824,3.640208149,299534.2295,1.752388725,507.0071947
100.9,104.8578276,3.658413663,299534.3676,1.755008127,507.7961457
101,105.4274118,3.676688105,299550.4789,1.757627528,508.624495
101.1,105.6747339,3.69507624,299494.7788,1.761993208,509.7832992
101.2,106.3367254,3.713528073,299491.0897,1.764612605,510.5350534
101.3,106.6989374,3.732092907,299241.1895,1.768541713,511.2835196
101.4,107.1160962,3.75074703,299043.1,1.772034257,511.9838404
101.5,107.4291577,3.769501762,299278.6287,1.774653656,513.171096
101.6,107.8271427,3.788344657,299335.5696,1.775963355,513.6908668
101.7,107.9370056,3.807301722,300173.5906,1.775526778,515.0324067
101.8,108.4457166,3.826326439,300847.8351,1.774653627,515.9132787
101.9,108.8070301,3.845456552,301546.9001,1.773780473,516.7996193
102,109.3015631,3.864673424,302059.985,1.77378046,517.6104598
102.1,109.5945736,3.884000426,303114.9991,1.772470742,518.9443408
102.2,110.064936,3.903412111,303537.6881,1.772907296,519.7464312
102.3,110.5702601,3.92291864,304530.1355,1.770724434,520.6841999
102.4,111.0364364,3.942525621,306093.787,1.766795298,522.0793662
102.5,111.4060091,3.962237508,307138.0255,1.764175869,523.0532445
102.6,112.0536892,3.982029027,307998.0976,1.762866142,524.0949743
102.7,112.4831926,4.001934738,308943.7123,1.761119849,525.1717141
102.8,112.7045116,4.02195444,309908.3357,1.758936997,526.1193317
102.9,113.0349016,4.042066965,311063.6055,1.755881003,527.1544848
103,113.248703,4.062288339,313544.7546,1.747586183,528.8615066
103.1,113.5166176,4.082607274,315353.1435,1.741474206,530.0476644
103.2,114.3932175,4.102986279,317365.8697,1.734489072,531.2863626
103.3,114.8476311,4.123496356,318911.5048,1.729686798,532.4200011
103.4,115.0247467,4.144128237,320461.1826,1.726630808,534.0974775
103.5,115.5107786,4.164842312,321646.9829,1.724011378,535.2442463
103.6,115.9584947,4.185662858,323541.2025,1.718772535,536.6711466
103.7,116.4145255,4.206587136,325742.5329,1.712223984,538.1319631
103.8,116.9038518,4.227613933,327495.6498,1.707421708,539.4374025
103.9,117.5330579,4.248736524,328793.4828,1.704802274,540.620285
104,117.6526448,4.269999966,330143.9895,1.703929132,542.4028082
104.1,118.300978,4.291333648,330717.7735,1.70480225,543.5419203
104.2,118.9859373,4.312771737,331057.6173,1.706548505,544.581464
104.3,119.0771754,4.334357947,331832.1646,1.706548502,545.7391692
104.4,119.7138135,4.356014923,334201.3111,1.701309653,547.6639542
104.5,119.9390896,4.377808631,335584.1188,1.698690231,548.9354607
104.6,120.4724487,4.399690449,336106.5049,1.698690215,549.7298926
104.7,120.5469822,4.42171337,335659.8735,1.706111886,551.4237749
104.8,121.1377714,4.443811207,335089.1996,1.711787265,552.3429512
104.9,121.3721559,4.466044262,335016.1359,1.71527981,553.3835752
105,122.114469,4.488353876,334533.3628,1.720518615,554.3476173
105.1,122.420439,4.510805253,334558.8529,1.724884296,555.8182796
105.2,122.9420629,4.5333543,334730.7273,1.727067125,556.8523495
105.3,123.4058015,4.556021218,334450.4727,1.730996231,557.7561973
105.4,124.4278461,4.57876364,332996.2949,1.741473855,559.0025599
105.5,124.4877031,4.601686048,332249.9015,1.74758582,559.8287099
105.6,124.9705537,4.62469431,332407.8862,1.750205218,560.9251505
105.7,125.7319261,4.647798723,333687.1061,1.747585779,562.1135077
105.8,126.0236472,4.671051211,334981.2754,1.744529787,563.2132282
105.9,126.3240981,4.694419611,335731.3973,1.744093208,564.2888688
106,126.8018985,4.717892934,337005.9541,1.742783486,565.9302413
106.1,127.2122373,4.741488479,337729.9416,1.742346903,566.952268
106.2,127.975207,4.765176933,338405.6069,1.742346879,568.0202642
106.3,128.1686024,4.789023125,339658.8991,1.739727459,569.1232595
106.4,128.6750756,4.812967371,341834.237,1.734925183,570.922203
106.5,129.0408101,4.83704123,342897.0929,1.733178896,572.0241074
106.6,129.8162145,4.861207642,343447.2966,1.734052009,573.2223198
106.7,130.2477035,4.885518745,343435.1095,1.737107978,574.2968693
106.8,130.841553,4.909940523,343023.7659,1.741910217,575.228083
106.9,131.2155579,4.934499706,343435.7204,1.744529619,576.7600231
107,131.7843981,4.959168656,344217.5605,1.744093032,577.8553738
107.1,132.0742726,4.983980385,344906.0382,1.744093022,578.9353909
107.2,132.9761603,5.008874424,345546.9336,1.744092993,579.9552445
107.3,133.3342864,5.033930518,345712.1224,1.747585533,581.3843268
107.4,133.778165,5.059106276,346270.5787,1.748022088,582.4348105
107.5,134.0596543,5.084419283,346880.5437,1.748022079,583.4404194
107.6,134.8041049,5.109827442,347796.5352,1.747148917,584.6583279
107.7,135.2879084,5.135380741,349027.2198,1.744966057,585.892638
107.8,135.8591296,5.161056126,350988.7388,1.741036918,587.6948672
107.9,136.1055864,5.186882459,352185.1087,1.738854065,588.8339741
108,136.7900235,5.212808141,352997.1849,1.738417474,589.9763773
108.1,137.6018472,5.238854962,354927.0506,1.734488328,591.7578152
108.2,137.9939796,5.265061161,355956.0978,1.733178608,592.952738
108.3,138.5351483,5.291388373,357386.4443,1.730122608,594.154221
108.4,138.8639655,5.317862171,358767.6389,1.727503184,595.4191745
108.5,139.5433301,5.34444449,360133.5358,1.726630025,597.1513683
108.6,140.3109444,5.371153993,360787.0043,1.726193431,597.955654
108.7,140.6047422,5.398029782,362627.4835,1.724010578,599.9843807
108.8,141.0409143,5.425030562,363646.9,1.723137426,601.2351093
108.9,141.5003861,5.45216501,364873.5642,1.721391136,602.5230377
109,141.8157866,5.479445326,366215.2032,1.719208281,603.8361363
109.1,142.4317725,5.506841715,366970.0726,1.720954537,605.5562925
109.2,143.3849821,5.534352263,367563.7767,1.721827644,606.7512274
109.3,143.6312213,5.562049204,367710.4989,1.72444705,607.8739206
109.4,144.3429185,5.589852894,367641.8853,1.727939578,608.9495771
109.5,145.0196264,5.617798344,368213.4563,1.730122401,610.5909492
109.6,145.3807283,5.645905511,368390.1828,1.731432096,611.3350461
109.7,146.002446,5.674135619,369037.4393,1.73361492,613.1328931
109.8,146.7115797,5.702501283,368923.4129,1.737107448,614.1921361
109.9,147.0951149,5.731031367,368578.5802,1.741473124,615.2021258
110,147.9249556,5.759673762,367727.5632,1.74802163,616.1059893
110.1,148.3709092,5.788486031,367378.279,1.75369701,617.509908
110.2,149.1357666,5.817420886,367225.3717,1.757189536,618.4794254
110.3,149.5666981,5.846523658,367794.0816,1.757626091,619.553975
110.4,149.9459858,5.875775774,368460.04,1.757626078,620.6449455
110.5,150.6716215,5.905446013,369595.6485,1.756752917,622.2589646
110.6,151.2224091,5.934982133,369776.6055,1.757626037,622.8947328
110.7,151.7598564,5.964667328,371133.3188,1.756316313,624.7429146
110.8,152.7419431,5.994471251,372326.348,1.754133437,625.9509817
110.9,152.7064645,6.024494549,372931.274,1.754133438,627.0167691
111,153.7751513,6.054290148,375331.9506,1.74802144,628.9054555
111.1,153.9378182,6.084599655,376802.5724,1.744528884,630.1419497
111.2,154.9548079,6.11500246,378499.8983,1.740163164,631.4288018
111.3,155.5704231,6.14558511,379691.6198,1.7379803,632.7123582
111.4,156.0719419,6.176328877,380236.6324,1.739726559,634.4456496
111.5,156.6608752,6.207220677,380843.4699,1.740163109,635.6252532
111.6,157.5628821,6.238245836,381833.6209,1.739289942,636.9897941
111.7,157.8037147,6.269471729,382986.0494,1.737980228,638.3335254
111.8,158.5957702,6.300816384,384202.7518,1.736233927,639.6356928
111.9,158.9223335,6.33235004,386021.509,1.732304798,641.0363263
112,159.7301734,6.364008731,388104.289,1.729248791,643.0508471
112.1,160.158288,6.395852023,389237.0463,1.727939071,644.3048544
112.2,161.0526907,6.427823003,390100.1822,1.727939042,645.5807625
112.3,161.1660112,6.460007722,391817.7125,1.726192764,647.4945913
112.4,161.9496287,6.492307738,393458.0979,1.723136757,648.8350573
112.5,162.3510225,6.524795828,395020.7072,1.720517332,650.2444474
112.6,163.2828211,6.557410404,396317.6131,1.719644165,651.8147067
112.7,163.7124884,6.590222747,397425.3462,1.719207583,653.3280508
112.8,164.345313,6.623185692,397964.904,1.720517268,654.6192728
112.9,164.8090822,6.656325352,398292.6883,1.724009803,656.4018018
113,165.7374733,6.689599257,398657.0992,1.725756048,657.6503547
113.1,165.9980274,6.723085654,399326.6779,1.726192609,658.8748143
113.2,166.5833112,6.756717677,400306.3231,1.727065727,660.732853
113.3,167.0503334,6.790526273,400981.7859,1.727502281,661.951847
113.4,168.2567648,6.824453587,401312.5241,1.729248517,663.1128671
113.5,168.3290523,6.858628717,401299.9034,1.732304495,664.2804232
113.6,169.2331774,6.892918095,401613.0232,1.734487309,665.6143266
113.7,169.5269206,6.927421095,401957.5357,1.736670143,666.9679085
113.8,170.4185152,6.962055962,402245.2518,1.740162664,668.7515456
113.9,171.1760266,6.996873536,402654.828,1.741472345,669.8994203
114,171.8194391,7.031873468,403142.9845,1.74278203,671.1118595
114.1,172.3437566,7.067056036,403777.2411,1.744964857,672.8374874
114.2,173.342687,7.102381859,404088.3677,1.746711099,673.942698
114.3,173.7029235,7.137928373,404422.5497,1.748457361,675.108071
114.4,174.3312655,7.173634824,405442.7571,1.74889391,676.8720082
114.5,175.1585996,7.209506308,406412.5993,1.748020746,678.0756902
114.6,175.8152113,7.245569309,408334.1686,1.744528175,679.8308735
114.7,176.3635523,7.28182045,409906.1575,1.741472177,681.1746118
114.8,177.1466908,7.318237068,411553.4587,1.738416172,682.6069974
114.9,178.0497154,7.354827951,412674.5188,1.737106437,683.9058802
115,178.5447006,7.391630204,413129.7634,1.739725832,685.7650137
115.1,179.0163489,7.428618435,413887.5468,1.739725817,687.0693581
115.2,179.9301342,7.465761636,414668.8343,1.739725787,688.3737204
115.3,180.2801666,7.503129679,415338.2652,1.740162345,689.6583654
115.4,181.133122,7.540650433,415516.4896,1.742345161,690.8653382
115.5,181.7379139,7.578376261,415599.3877,1.746274257,692.6237975
115.6,182.6382887,7.616270844,415325.9669,1.750203345,693.7891896
115.7,183.4037457,7.654364607,414849.4565,1.755005574,694.9917776
115.8,184.3007455,7.692640194,415067.4632,1.756751819,696.0958945
115.9,184.9229353,7.731126424,415911.6664,1.75631523,697.35866
116,185.5392738,7.769805914,418446.8285,1.751076388,699.4705671
116.1,186.5436233,7.808652602,420361.7248,1.74671067,700.9445322
116.2,187.2631701,7.847713492,422029.8211,1.743218098,702.3998967
116.3,187.7303892,7.886987396,424110.0757,1.738415829,703.9329379
116.4,188.6747166,7.926425398,428336.9174,1.727501588,706.3785956
116.5,188.9820133,7.966104702,430746.8528,1.721826186,707.9521226
116.6,189.8921544,8.005941599,433826.4083,1.71484106,709.9349157
116.7,190.3309697,8.046010591,436440.1657,1.709602224,711.8323404
116.8,191.2660448,8.086246184,438198.4383,1.706982784,713.4715423
116.9,191.4874813,8.126732285,440039.6778,1.704363363,715.1249472
117,192.7339354,8.167350907,441933.9096,1.703053622,717.3353485
117.1,193.3841599,8.208213962,442265.2971,1.70567301,718.7633515
117.2,194.59143,8.24924356,442748.9377,1.707855815,720.1979353
117.3,195.0117844,8.290532777,442529.8638,1.713967758,722.110681
117.4,195.8151519,8.33200264,442646.2488,1.717023715,723.3789286
117.5,196.5152418,8.37368732,443072.5719,1.719206532,724.7544095
117.6,197.2935802,8.415575547,443573.6822,1.721389352,726.2841807
117.7,197.9378311,8.457682885,444489.1222,1.722262466,727.9014881
117.8,198.7261128,8.499991357,445790.8345,1.721389306,729.4301654
117.9,199.339505,8.542523843,447637.8252,1.720079578,731.6471175
118,200.2176677,8.5852512,449368.9369,1.717460141,733.1867397
118.1,200.5512265,8.628230147,451687.7904,1.713094445,734.8237332
118.2,201.3768798,8.671390633,455610.5703,1.705236189,737.42915
118.3,202.1658696,8.714769937,458087.3726,1.70043391,739.1482261
118.4,203.1746642,8.758351505,459665.6216,1.698687606,740.8355749
118.5,203.8078903,8.802177231,461890.1022,1.696504742,743.3643874
118.6,204.4410908,8.846222582,462508.1404,1.696504725,744.360165
118.7,205.1425463,8.890483975,464529.1916,1.695194994,747.0170059
118.8,206.1578999,8.934945586,465009.0458,1.696941239,748.6069676
118.9,206.4729356,8.979678038,465484.127,1.698687501,750.1859656
119,207.7979978,9.024565392,465849.0277,1.700870302,751.7343575
119.1,208.7033582,9.069706382,465186.4363,1.707418796,753.779522
119.2,209.8926395,9.115054142,464499.1862,1.71265758,755.128755
119.3,210.3816023,9.160677245,464435.3623,1.715713542,756.4692161
119.4,211.3609928,9.206495255,465048.3115,1.71833292,758.5931684
119.5,212.2820682,9.252546838,465636.6756,1.719642595,760.0747982
119.6,212.9175043,9.298848796,466812.587,1.720079144,762.0455477
119.7,213.4113561,9.345392466,467518.6093,1.720952263,763.4910566
119.8,214.4489271,9.392132117,468374.3285,1.721388802,765.0405329
119.9,215.3474117,9.43911551,469665.2837,1.720515634,766.654566
120,216.1867479,9.486338431,470636.976,1.720515609,768.2270164
120.1,216.9561107,9.533802758,473353.631,1.716586468,770.7897542
120.2,217.6480056,9.581510201,475013.7571,1.714403605,772.4924189
120.3,218.7453926,9.629428919,476612.9527,1.712220728,774.1184895
120.4,219.6812098,9.677598852,478522.2734,1.710474425,776.5499306
120.5,220.3663594,9.726027374,479232.6347,1.710910972,778.069851
120.6,221.4586659,9.774670589,479825.6126,1.712220642,779.9027388
120.7,222.18123,9.823582941,480216.8228,1.713966891,781.5660062
120.8,223.0020229,9.872733642,481014.9255,1.714403433,783.1012587
120.9,223.7861487,9.922133162,481311.2545,1.716586249,784.6354039
121,225.0773537,9.971745438,481232.8779,1.721825027,786.8162709
121.1,225.426758,10.02167094,481114.5513,1.725317561,788.1501599
121.2,226.66378,10.07178569,481328.1591,1.72793693,789.5125327
121.3,227.4744359,10.12218084,481021.9047,1.734048859,791.5412789
121.4,228.7172282,10.17279888,481077.9754,1.737104796,792.8325231
121.5,229.3771084,10.22371053,482051.3128,1.737541343,794.3229005
121.6,230.3333963,10.274857,483636.1569,1.736231607,795.9883702
121.7,231.2871564,10.32625989,484505.381,1.737541281,797.7337108
121.8,232.3574629,10.3779124,485350.5357,1.739287518,799.7942073
121.9,233.1521192,10.42984263,486089.3131,1.739724061,801.2222119
122,234.1915559,10.48201628,487713.1675,1.737541186,802.8679905
122.1,234.9470151,10.53447089,490226.6016,1.734048617,805.3771091
122.2,235.9788965,10.58716933,491915.8909,1.731429174,806.9933409
122.3,236.7517809,10.64014965,493865.5556,1.728373173,808.7364903
122.4,237.6761838,10.69338505,495792.1297,1.725317166,810.4982535
122.5,238.3066164,10.74690742,497961.3141,1.722697737,812.8891901
122.6,239.5507097,10.8006558,498409.1004,1.723134265,813.8663922
122.7,240.4221432,10.854699,501289.202,1.719205124,816.7639709
122.8,241.4571684,10.90900464,503860.8789,1.71483941,818.6865918
122.9,242.359348,10.96359148,506367.1616,1.710910269,820.6124838
123,243.260663,11.01845195,507707.7515,1.710473672,822.3742474
123.1,243.7714149,11.07361412,509278.964,1.710910223,824.8680432
123.2,244.9307994,11.12900824,510224.0159,1.711783322,826.5619696
123.3,245.5897054,11.18471428,510839.2294,1.713529573,828.2033515
123.4,246.8389556,11.24065898,510924.2189,1.71658551,829.6685861
123.5,247.5806491,11.29691879,510897.1733,1.721824302,831.8461503
123.6,248.8339973,11.35342508,511887.1303,1.723570534,833.9175963
123.7,249.6230887,11.41024391,512127.1005,1.726189916,835.3839029
123.8,250.8276588,11.46731902,512200.0088,1.729245853,836.8097418
123.9,251.4060134,11.52472303,512423.1057,1.731865243,838.3362276
