Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
82.6,56.69119995,1.711545962,211348.3715,1.746755781,356.5504879
82.7,56.99260683,1.720101429,211550.5996,1.748062943,357.1868384
82.8,57.35550459,1.728695123,211806.1007,1.748934404,357.7926762
82.9,57.62448689,1.737338952,211929.0574,1.752420105,358.7036125
83,57.65411993,1.746044282,211878.178,1.755470069,359.2484257
83.1,58.15245818,1.754757721,212145.6123,1.756341546,359.8717042
83.2,58.33249739,1.76353889,212472.3225,1.756777277,360.5036902
83.3,58.50421911,1.77236469,213056.4889,1.756341589,361.4385964
83.4,58.55460051,1.781243934,213344.0541,1.755905887,361.8406682
83.5,58.64237208,1.790164843,214950.6789,1.748934559,363.0665044
83.6,58.97529628,1.799111897,215809.8846,1.745884638,363.8118145
83.7,59.38300785,1.808098126,216788.5813,1.741963309,364.587639
83.8,58.97046597,1.817191446,218336.9491,1.73542763,365.7459063
83.9,59.64077494,1.826248376,219338.4833,1.731506331,366.5478864
84,59.62629152,1.835402522,220521.1219,1.726277826,367.3520302
84.1,59.98328016,1.844574424,221552.7312,1.722356489,368.180157
84.2,60.14912,1.853806766,222858.5666,1.717999422,369.3613155
84.3,61.00971032,1.863032747,223577.1853,1.716256688,370.1589403
84.4,60.84145334,1.872382893,224149.2723,1.71582096,371.0164741
84.5,61.38041253,1.88172631,224589.8236,1.716256732,371.8718449
84.6,61.18887125,1.891171872,224813.2075,1.717563836,372.5746497
84.7,61.79928579,1.900604045,225481.079,1.717128199,373.6632027
84.8,61.44899891,1.910156233,225694.9656,1.718435284,374.4074107
84.9,62.04194628,1.919684826,225872.3306,1.71974248,375.1047857
85,62.119635,1.929300225,225698.196,1.724535286,376.0963477
85.1,62.62946213,1.938931112,225736.6524,1.72671389,376.7566745
85.2,62.27415841,1.948675674,225424.5432,1.731506645,377.3897401
85.3,63.06652717,1.958382234,225027.9753,1.73804237,378.2505639
85.4,63.00789285,1.968201837,224965.9469,1.740220908,378.6373797
85.5,63.27834657,1.978045753,224959.1093,1.745013737,379.6899677
85.6,63.63688379,1.987932299,224764.5417,1.749370868,380.2979852
85.7,63.95967797,1.997871115,224513.3662,1.754163703,380.8438977
85.8,63.77801675,2.007897937,224710.5477,1.755906517,381.451906
85.9,64.3351512,2.017919095,225256.9252,1.757213711,382.4456589
86,64.49004937,2.028020826,226001.1181,1.755470894,383.1702638
86.1,65.33055597,2.038121357,226686.8266,1.754163868,383.8894363
86.2,65.40067092,2.048330794,227629.2061,1.751113915,384.6543554
86.3,65.64280516,2.05857834,229199.0859,1.745449728,385.8475068
86.4,65.52259329,2.068904689,229735.9936,1.743706879,386.2877114
86.5,66.41791671,2.079205921,231013.923,1.740657023,387.5473434
86.6,66.40240075,2.089627686,232111.5236,1.736735642,388.3874437
86.7,66.88633777,2.100063907,233179.6032,1.732814319,389.1970502
86.8,66.9746865,2.110582356,234348.0156,1.730200076,390.4130754
86.9,67.37300865,2.121130052,234863.6648,1.730200123,391.1845432
87,67.41646388,2.131757465,235421.9842,1.72976442,391.9233105
87.1,68.16464142,2.142384745,236083.1683,1.72889309,392.7176654
87.2,67.71609785,2.153155933,237013.1961,1.72802162,393.9031742
87.3,68.23405738,2.163907894,237820.9469,1.726278845,394.7247653
87.4,68.10378898,2.174762845,238209.9683,1.725843121,395.2140038
87.5,68.71480897,2.185616064,240043.0308,1.719743268,396.6664941
87.6,68.63189316,2.19657617,241004.6944,1.717129005,397.5534488
87.7,69.34343535,2.207641529,241900.0413,1.714950543,398.4360645
87.8,69.30872053,2.218597617,243354.2943,1.71059345,399.7065696
87.9,69.44266484,2.229818533,244536.6133,1.706672085,400.6534618
88,69.67551293,2.240976789,245285.5816,1.705364985,401.5447811
88.1,70.51669908,2.252032271,246038.6199,1.705365083,402.7880677
88.2,70.45035128,2.263324504,246373.3618,1.706236494,403.580224
88.3,70.63081652,2.274654629,246804.7996,1.706672224,404.4268727
88.4,70.7747065,2.286044311,247169.2211,1.707543659,405.3094727
88.5,71.74714491,2.297428305,247225.3099,1.710593735,406.2520232
88.6,71.96581133,2.308926462,247312.5014,1.712772306,407.013677
88.7,72.31826776,2.320472023,247305.8573,1.717129438,408.1861277
88.8,72.65409393,2.332077103,247324.3962,1.719743732,408.9652173
88.9,73.13825338,2.343729336,247544.3519,1.721050916,409.724701
89,72.88401497,2.355495899,248011.0656,1.721050887,410.5604393
89.1,73.47203712,2.36725762,249235.64,1.718000992,411.8974289
89.2,73.38149696,2.379129666,250023.8123,1.716258146,412.7898315
89.3,73.86478791,2.391017772,250644.485,1.715386784,413.6179619
89.4,73.7002653,2.403014499,251306.3874,1.714951056,414.5790103
89.5,73.82867854,2.41504915,252216.5767,1.713643944,415.6359552
89.6,74.20972164,2.427124963,253152.2882,1.711465443,416.5261889
89.7,74.62191953,2.439259015,254418.7354,1.709286946,417.9198351
89.8,74.68963719,2.451479906,255033.8122,1.709286954,418.8133308
89.9,75.11261936,2.463735128,255198.0694,1.711901259,419.6360124
90,75.15497047,2.476080646,255177.812,1.715386937,420.376959
90.1,75.60535773,2.488457091,254702.3441,1.723229755,421.420836
90.2,75.61320054,2.500929079,254315.3431,1.728893975,422.1171072
90.3,76.52023051,2.513395471,253903.2321,1.734558302,422.7948776
90.4,76.39965608,2.526002194,253524.0736,1.740222507,423.5456279
90.5,76.93144661,2.538622635,253051.7429,1.746322499,424.2855001
90.6,76.79381554,2.55135706,252032.6381,1.756343795,425.1506609
90.7,77.38251288,2.56410027,251593.203,1.761572376,425.7706745
90.8,77.59681163,2.576935598,251495.4837,1.764622367,426.4331727
90.9,78.04462557,2.589817029,251763.1343,1.76549384,427.1479794
91,77.96720501,2.602802772,252631.2915,1.763750994,428.2604901
91.1,78.56375651,2.615802576,253521.8266,1.760701101,429.0875312
91.2,78.59767609,2.62891012,254514.7229,1.757215431,429.9363536
91.3,79.12107432,2.642046209,255900.1885,1.751551273,430.8571026
91.4,79.16411459,2.655284421,257406.8828,1.745451349,431.851935
91.5,79.85619524,2.668539759,259473.9585,1.736737246,433.0472739
91.6,79.87178973,2.681912702,262628.4821,1.72323026,434.7035111
91.7,80.4516573,2.695309942,264366.893,1.716258979,435.7375835
91.8,80.51543146,2.708813285,265938.1341,1.710594766,436.8043312
91.9,81.07117715,2.722347116,266992.7738,1.707544865,437.7653983
92,81.10334983,2.735988298,268199.4611,1.705366323,439.1786471
92.1,81.7430101,2.74965176,268811.9992,1.705366397,440.1222829
92.2,81.48346207,2.763451689,269317.0073,1.705802077,441.0517304
92.3,82.26271711,2.777242142,269331.8988,1.708852133,441.9071067
92.4,82.19844415,2.791165531,269265.452,1.71277351,442.7798996
92.5,82.81562216,2.80510704,268991.6792,1.718002095,443.6755882
92.6,83.06795753,2.819146206,268087.3632,1.728023441,444.7630441
92.7,84.09149741,2.833197129,268011.9296,1.731944946,445.5399741
92.8,83.96817523,2.847405297,268282.7241,1.733687774,446.3201444
92.9,84.74653249,2.861616415,268585.9173,1.735430699,447.1428347
93,84.72208279,2.875959523,269234.4035,1.736737827,448.4046239
93.1,85.26356769,2.890331642,269572.4762,1.737609305,449.1466756
93.2,85.27981663,2.904815553,270217.5147,1.737173603,450.0183796
93.3,85.92266684,2.919324616,270993.6716,1.737609383,451.2965299
93.4,85.89734013,2.933956936,271834.2961,1.736737965,452.3861586
93.5,86.44127203,2.948619474,272519.7639,1.735866609,453.2437107
93.6,86.29957477,2.9634074,273154.9145,1.73543089,454.1393834
93.7,86.71051498,2.978227609,273282.494,1.737609479,454.9609742
93.8,86.72087655,2.993152418,273172.8807,1.742402291,456.0822036
93.9,87.44343741,3.008098081,273491.4758,1.743273787,456.8711124
94,87.61416815,3.023160429,273753.7021,1.744580948,457.691608
94.1,88.01425713,3.038280864,274016.0446,1.745888114,458.50775
94.2,88.29715581,3.053485935,274312.3605,1.748066702,459.6693024
94.3,88.93074617,3.068740632,274664.5455,1.748502481,460.4538505
94.4,89.10807704,3.084106336,275003.0005,1.74937393,461.3636959
94.5,89.78818194,3.099510959,275527.1376,1.749374005,462.3639919
94.6,89.58237347,3.115059885,275906.6817,1.749809695,463.2062718
94.7,90.49182401,3.13060228,276712.3952,1.748066958,464.1139544
94.8,90.4438906,3.146295026,277973.4579,1.745016998,465.4531093
94.9,91.60346292,3.161974967,278404.9858,1.745452833,466.312854
95,91.53805243,3.177826232,278624.8651,1.747195668,467.0832214
95.1,91.9953609,3.193717368,279031.4505,1.748067144,467.9222474
95.2,91.8044363,3.209737189,279256.2023,1.751552797,469.105582
95.3,92.38388398,3.225778972,279599.8834,1.752859996,469.9162804
95.4,92.79793959,3.24191368,280494.6705,1.751552916,470.8936886
95.5,93.15713293,3.258133385,281270.4041,1.750681538,471.8340481
95.6,93.37420348,3.274445141,282464.8795,1.747195893,472.7624184
95.7,93.90207447,3.290815042,283841.3075,1.744581692,474.1680542
95.8,94.47480924,3.307263653,284887.996,1.741967508,475.089895
95.9,94.82397795,3.323811513,285718.4887,1.740224706,475.9419943
96,94.62547022,3.340483833,287451.4921,1.73543188,477.4500388
96.1,95.66272354,3.357146137,288767.4543,1.731510611,478.4917498
96.2,95.78746849,3.373960983,290603.5241,1.724974979,479.6282377
96.3,96.14572567,3.390842436,292086.4282,1.72018221,480.6797399
96.4,96.40008791,3.407816338,293379.6946,1.717132276,481.9164745
96.5,97.05334165,3.424845085,294181.8204,1.716696642,483.0486203
96.6,97.30019734,3.441989948,294590.522,1.71931093,484.420469
96.7,98.09968908,3.459178871,295102.4938,1.719746734,485.3499436
96.8,97.51297213,3.476558897,295577.0186,1.720618086,486.3207901
96.9,98.35897526,3.493917536,296782.8025,1.719746765,487.7863656
97,98.70633328,3.511400924,298033.0906,1.717132547,488.8661954
97.1,99.0029832,3.528975701,299740.757,1.712339773,490.0244837
97.2,99.49408535,3.546623882,301376.4495,1.707982732,491.1860392
97.3,100.0541508,3.564355296,303849.0795,1.701447149,492.8967753
97.4,100.166265,3.582209404,305650.4404,1.695347224,493.795723
97.5,100.7055258,3.600120698,311075.7703,1.67617605,496.2168962
97.6,100.6480768,3.618166897,314392.5817,1.664847586,497.6977022
97.7,101.4515836,3.636238324,317809.1484,1.653519219,499.2874956
97.8,101.3001969,3.654472627,321877.498,1.639576485,501.0014811
97.9,102.2690543,3.672713501,328441.5714,1.616919675,503.5752128
98,102.7085168,3.691085862,332651.5732,1.603412714,505.4090714
98.1,103.3981115,3.709531304,335836.962,1.594262879,507.0696884
98.2,103.2034517,3.728136114,340040.8348,1.583370109,509.5692972
98.3,104.289429,3.746737236,342251.911,1.578577416,511.1580077
98.4,104.0972327,3.765528319,343455.135,1.578577396,512.869811
98.5,105.243847,3.784312223,343199.2659,1.58424175,514.3713533
98.6,104.9153282,3.8033019,342685.6281,1.590341655,515.6560192
98.7,105.673811,3.822304479,341321.1576,1.602105909,517.5814192
98.8,106.0308802,3.841432691,339010.9581,1.615612961,518.6394555
98.9,106.699579,3.860633076,335336.5439,1.634784279,519.4545238
99,106.681813,3.879981712,331367.9323,1.655262652,520.1507926
99.1,107.4252758,3.89936965,327013.5751,1.679226792,521.2175616
99.2,107.5911416,3.918898423,324919.1702,1.691862405,522.0086385
99.3,108.0237598,3.938504925,323216.9697,1.702755209,522.8106199
99.4,107.9419407,3.958248571,322751.2685,1.708419432,523.8730053
99.5,108.6878344,3.978028531,323203.7316,1.709726649,525.0356641
99.6,108.8079297,3.997954968,323690.6684,1.711905214,526.6058239
99.7,109.4108507,4.017944692,324019.219,1.713212415,527.6279155
99.8,109.7070974,4.038057826,324717.8588,1.71277674,528.7066561
99.9,110.1961323,4.058257079,327413.5384,1.704934014,530.6124376
100,110.7890328,4.078549758,329173.6133,1.70014127,531.9407109
100.1,111.4791503,4.098936766,330498.8462,1.697091379,533.1589385
100.2,111.2393033,4.119496347,331027.4413,1.697527062,534.3357326
100.3,111.8388035,4.140095311,329639.0585,1.707548467,535.7642599
100.4,112.2396655,4.160812611,328726.7247,1.713212748,536.2742132
100.5,112.8773613,4.181615796,325402.7242,1.733255495,537.399821
100.6,113.2366376,4.20254431,324039.1431,1.742841164,538.1309735
100.7,114.3504936,4.223520561,322785.3354,1.751555503,538.7989483
100.8,114.5618092,4.24467022,321703.0066,1.759398315,539.4625364
100.9,115.0972187,4.265901297,320043.4065,1.771598269,540.4671937
101,115.1771941,4.287273316,319229.3393,1.778133934,541.1002699
101.1,116.0333562,4.308693642,318618.4796,1.783798273,541.7889429
101.2,116.1706402,4.330275726,318478.9713,1.788591104,542.8633207
101.3,117.102394,4.351905815,319279.2727,1.787719797,543.7426796
101.4,116.8789665,4.37373174,319592.6725,1.788155481,544.2962057
101.5,117.7982199,4.395580479,321366.761,1.783798488,545.7977441
101.6,117.9412521,4.417597502,322614.8884,1.780312823,546.8045676
101.7,118.6369173,4.439683045,324149.6589,1.775520092,547.8223031
101.8,118.9078966,4.461911384,325960.1655,1.771163021,549.3554202
101.9,119.5993713,4.484219275,327214.0599,1.768113131,550.39604
102,119.7065976,4.506683177,328274.5481,1.765934592,551.3679933
102.1,120.8650887,4.529180082,329018.6668,1.765499021,552.3367086
102.2,120.9057949,4.551874315,330843.9776,1.761577632,553.9155844
102.3,121.7177008,4.574623895,332005.5297,1.758963466,554.9278772
102.4,121.5231827,4.59756367,333593.1558,1.755042049,556.219083
102.5,122.3466869,4.62054132,334360.0181,1.754606437,557.3054723
102.6,122.3158498,4.643698786,334648.7747,1.756349276,558.2578074
102.7,123.2914001,4.666896102,334623.1056,1.760706499,559.4923892
102.8,123.4416958,4.690272168,334787.1708,1.76288507,560.4033235
102.9,124.0415729,4.713731289,335116.6603,1.764192274,561.3371577
103,124.2749366,4.737335721,335235.2917,1.766370856,562.2339281
103.1,125.089188,4.761014487,336009.3417,1.766806665,563.6156071
103.2,125.4563138,4.78484578,335929.9585,1.769856684,564.4687976
103.3,126.1915773,4.808768566,335819.6766,1.772906747,565.2577139
103.4,126.6592226,4.832831501,335495.9523,1.777263911,566.1414164
103.5,127.1376523,4.857014176,336520.9845,1.775521126,567.24523
103.6,127.4415416,4.881331276,338238.971,1.771599767,568.8077681
103.7,128.3354597,4.905725537,339644.8116,1.767678478,569.8603804
103.8,128.3983045,4.93030498,341030.5786,1.764192801,570.966356
103.9,129.1783293,4.954953295,342347.7466,1.761142919,572.0723586
104,129.1704953,4.979784681,344209.8327,1.756785811,573.6305304
104.1,129.9080969,5.004684119,345422.5368,1.754171635,574.7496069
104.2,130.3772484,5.029728631,347268.4417,1.748943162,575.9776318
104.3,130.7233838,5.054907948,350329.8333,1.739793276,577.7929735
104.4,131.2232443,5.080201855,351743.4893,1.735871938,578.66687
104.5,131.9158891,5.105607831,353886.576,1.731950623,580.5791967
104.6,132.4206955,5.131155415,354767.9241,1.731514972,581.7429372
104.7,133.3069355,5.156802078,355713.6135,1.730643655,582.8598374
104.8,133.3163928,5.182643684,356383.2034,1.731079367,583.9952343
104.9,134.1194864,5.208554673,357718.879,1.73020804,585.7539252
105,134.3940089,5.23463551,358426.0103,1.730208073,586.8446544
105.1,135.1546773,5.260810201,359280.6519,1.729772452,588.0160334
105.2,135.4125371,5.287154171,359908.5062,1.731515327,589.6210681
105.3,136.0759304,5.313599433,360152.1464,1.733258249,590.6388061
105.4,136.337861,5.340474651,360557.8429,1.734565414,591.8559313
105.5,137.218117,5.367170785,361143.4109,1.735001229,593.1297405
105.6,137.3412611,5.394059134,361961.9318,1.734129822,594.3228903
105.7,138.1150994,5.421033068,362835.0985,1.73282278,595.4713879
105.8,138.5515081,5.448167785,364573.6415,1.729337144,597.3640904
105.9,139.11509,5.475154987,365384.3212,1.728465788,598.5180314
106,139.3769342,5.50257409,366127.5035,1.728030109,599.7242594
106.1,140.1980563,5.53008821,366664.6324,1.728465917,600.8978219
106.2,140.5047336,5.557779173,367294.795,1.729773087,602.5606075
106.3,141.3499122,5.585569222,367693.762,1.73108032,603.6949429
106.4,141.6623626,5.613539166,368216.5473,1.73238749,604.9523887
106.5,142.6874201,5.641595255,368703.1045,1.734130456,606.2131244
106.6,143.0372233,5.669843185,369041.587,1.736309054,607.3180222
106.7,143.6811974,5.698210306,368692.6284,1.742844798,608.7574481
106.8,144.1830386,5.726730427,368414.6792,1.74720197,609.6716645
106.9,144.7762731,5.755386517,368312.9782,1.750687731,610.6022299
107,144.8799935,5.78422331,369630.1324,1.750252033,612.2922535
107.1,145.7254075,5.813148396,370824.3225,1.748509289,613.4146031
107.2,146.1660746,5.842249098,372176.4488,1.746330785,614.5630872
107.3,146.9590859,5.871468946,374843.5478,1.740230922,616.3206923
107.4,146.9118774,5.900898943,375961.8721,1.73805236,617.1804091
107.5,147.719801,5.930411576,378293.284,1.734131054,619.2027964
107.6,147.9106428,5.960118946,379878.0082,1.731081098,620.4711331
107.7,148.9699134,5.989909326,381995.7132,1.726288398,621.8931396
107.8,149.3107133,6.019903442,384911.8304,1.72018848,623.9514655
107.9,149.9672902,6.050023936,385925.9563,1.719752846,625.1751465
108,150.3454396,6.080316529,386240.9191,1.721931447,626.2963881
108.1,151.2994862,6.110717183,386207.4212,1.727160096,627.9853524
108.2,151.3696814,6.141337264,385361.8018,1.733260065,628.8472529
108.3,152.5867085,6.172023353,384240.6456,1.740667304,629.7647624
108.4,152.5064341,6.202960477,383502.1433,1.746767256,630.7683143
108.5,153.5621877,6.23396651,383101.643,1.751560208,631.8209317
108.6,153.9447617,6.265178998,382576.41,1.758095927,633.2843204
108.7,154.9348125,6.296501855,382049.8747,1.762888872,634.1549694
108.8,155.1669158,6.32803902,381379.6354,1.768117439,634.9863697
108.9,156.1004047,6.359681157,381008.2157,1.77334609,636.328825
109,156.1396528,6.391549598,381313.1861,1.774653231,637.3323801
109.1,157.2509371,6.42349646,381613.6334,1.7759605,638.3316085
109.2,157.4995604,6.455668753,382446.0896,1.775089107,639.4136241
109.3,158.4021989,6.487952223,384558.9867,1.770296389,641.1363618
109.4,158.6574194,6.520446471,385498.8517,1.768117862,641.9416105
109.5,159.4528002,6.553062243,387544.2891,1.763760841,643.8419584
109.6,159.5367713,6.58589609,388359.2753,1.762889429,645.0013305
109.7,160.5390328,6.618825005,389721.7369,1.759839567,646.2566222
109.8,161.0858497,6.651952423,391558.1313,1.755046804,647.6001578
109.9,162.0323781,6.685215787,394636.9469,1.746768394,649.6367137
110,162.5093335,6.718681179,396553.7465,1.741975622,651.0412676
110.1,163.7832449,6.752253677,398760.9757,1.73631152,652.5057758
110.2,163.7108191,6.786096351,401528.1963,1.729775835,654.5270474
110.3,164.8301005,6.820018367,402814.3595,1.72803312,655.8847667
110.4,164.9362977,6.85418696,404654.7743,1.725418862,657.6652327
110.5,166.3447325,6.888428193,405768.3716,1.724547604,658.9586739
110.6,166.2813398,6.922952424,407143.7512,1.722804752,660.2945639
110.7,167.289982,6.957568479,408331.2696,1.721933442,661.6751639
110.8,167.8506573,6.992391971,410135.8147,1.720626379,663.7531144
110.9,168.500228,7.027383048,410865.5095,1.721497874,665.0672357
111,169.0433957,7.062557666,411868.7562,1.721497941,666.4151315
111.1,169.9231131,7.097883027,412801.0573,1.721498037,667.688943
111.2,170.2418394,7.133427889,414035.3593,1.72236951,669.6731784
111.3,171.1065415,7.169109545,415345.1627,1.721062469,671.074477
111.4,171.3171738,7.205019455,417265.9992,1.718012515,672.7089362
111.5,172.2898562,7.241051657,419545.7986,1.713655501,674.4556527
111.6,172.6117928,7.27731368,421877.2509,1.708862717,676.0879365
111.7,173.5877419,7.313707868,423983.0007,1.704941415,677.7060766
111.8,174.2212668,7.350310343,426298.2652,1.701891505,679.9605522
111.9,175.1705641,7.387072336,427845.155,1.699713056,681.4555628
112,175.3743744,7.424074997,428858.3191,1.69927737,682.8851709
112.1,176.6219624,7.461183988,430443.2852,1.698406083,685.0797374
112.2,177.0018977,7.498544694,431450.9537,1.69797042,686.5147996
112.3,178.1172884,7.536036928,431712.7977,1.70014911,687.8365643
112.4,178.2594819,7.573790676,430822.7541,1.706684811,689.2062407
112.5,179.3199631,7.611664073,429558.1231,1.714527753,690.518197
112.6,179.8510309,7.649767386,427940.384,1.724984912,692.2136875
112.7,180.9322281,7.688019968,427119.4481,1.73108501,693.3404068
112.8,181.240512,7.72652272,426494.9199,1.736313599,694.4006325
112.9,182.320817,7.765159997,425923.7825,1.741542268,695.5088282
113,182.5185089,7.804057706,425327.6443,1.748513696,697.1585431
113.1,183.5630169,7.843086188,424457.978,1.754613792,698.0945754
113.2,183.9310134,7.882361453,423329.0058,1.761585234,699.0305849
113.3,184.8366725,7.921792824,423248.9639,1.764635327,700.0396182
113.4,184.9802209,7.961479512,423966.967,1.765506779,701.4005781
113.5,186.3437297,8.001272654,425253.4433,1.765506933,703.300949
113.6,186.3525835,8.041367788,425996.193,1.765506943,704.4537841
113.7,187.5697626,8.081572397,426223.9149,1.767249935,705.5271169
113.8,187.8478151,8.122049549,426223.4279,1.769864244,706.6189397
113.9,188.6261318,8.162691648,426296.4326,1.773350039,708.1825966
114,189.0370888,8.203565216,426380.4889,1.775528657,709.2602598
114.1,190.1153524,8.24459307,426941.7393,1.775964491,710.4065938
114.2,190.8063106,8.285855868,427779.3606,1.775528867,711.5932294
114.3,191.7922614,8.32730303,428837.7753,1.775528986,713.2811113
114.4,192.4224866,8.368984857,429200.5661,1.775964775,714.0406093
114.5,193.5787381,8.410835689,430333.9845,1.775964915,715.8832245
114.6,193.6720336,8.452976743,431464.2849,1.774657789,717.1275904
114.7,194.9786397,8.495237115,432732.8414,1.772915096,718.3981531
114.8,195.1450011,8.537795589,435614.6209,1.766815139,720.4227007
114.9,196.5595773,8.580472753,436994.4532,1.764636745,721.6889095
115,196.8081455,8.623452102,438853.762,1.761151074,723.0956387
115.1,198.0630905,8.666570586,441073.7781,1.757665522,725.0167121
115.2,198.8251839,8.709942495,442547.4154,1.755487049,726.4016646
115.3,199.54569,8.753534868,443764.2306,1.754179997,727.7572006
115.4,200.2478781,8.79734707,444669.6027,1.754180082,729.2042599
115.5,200.9841047,8.841376191,444814.212,1.756794447,730.5521697
115.6,202.0153218,8.885603691,444654.734,1.759844562,731.6440163
115.7,203.0473349,8.930052694,444733.4623,1.763330389,733.3460704
115.8,203.5249968,8.974766458,444603.0352,1.766380438,734.4749483
115.9,204.6957257,9.019651786,444961.7394,1.767687718,735.6681426
116,204.8749664,9.064837066,445932.1993,1.766816315,736.8918124
116.1,206.235936,9.110159315,446566.3212,1.768559331,738.6875825
116.2,206.8555656,9.155764835,446970.0624,1.769866545,739.8698588
116.3,207.5840275,9.201590554,447739.4744,1.769866633,741.0390669
116.4,208.2035843,9.247654185,448788.5399,1.769430996,742.4360048
116.5,209.3034562,9.293912309,451055.6399,1.765073997,744.0508845
116.6,209.7201613,9.340453926,453027.5089,1.761588342,745.5077447
116.7,210.6221675,9.38719206,455056.8258,1.759409885,747.5029029
116.8,211.2183069,9.434187504,456515.8965,1.757667104,748.9074657
116.9,212.6612577,9.481354366,457375.1107,1.757667277,750.1638716
117,212.9165882,9.528847456,458091.4522,1.759410161,752.066384
117.1,214.0902007,9.576509004,458728.0229,1.759846015,753.2900929
117.2,214.4468446,9.624471266,459803.1658,1.758974632,754.647793
117.3,215.8805025,9.672592272,462010.7305,1.755489097,756.7312306
117.4,216.1065936,9.721045851,462777.4187,1.754617698,757.5931442
117.5,217.3357343,9.769666348,464562.7642,1.753310705,759.8661707
117.6,217.8792126,9.818582358,465370.3535,1.753310771,761.1672179
117.7,218.9869411,9.867700785,467090.3633,1.750696622,762.675319
117.8,219.4663499,9.917112878,468672.5442,1.748518113,764.0973121
117.9,220.7053074,9.966715036,471510.6035,1.744161126,766.346371
118,221.1879616,10.01662306,473318.4784,1.741982616,767.8805977
118.1,222.2074403,10.0667405,474412.1162,1.741547024,769.181664
118.2,222.8047011,10.11714102,476272.9165,1.740675668,771.3903803
118.3,223.8448763,10.16776062,477063.8017,1.741547219,772.7938766
118.4,224.4279287,10.2186685,477781.5574,1.74285443,774.3346404
118.5,225.8311962,10.26976934,478677.7994,1.74329031,775.8623693
118.6,226.2512797,10.32120065,479774.6329,1.742854647,777.3508278
118.7,227.5065371,10.37282651,481139.0128,1.742419082,779.3274808
118.8,228.0545217,10.42476459,482467.7412,1.741112007,780.86171
118.9,229.284765,10.47691124,483731.7003,1.739805012,782.4025064
119,229.6066186,10.52938803,485498.9095,1.738062196,784.6351862
119.1,231.2190661,10.58202997,486922.4427,1.736319531,786.2174024
119.2,231.8175789,10.63501254,487448.354,1.73719103,787.5947269
119.3,232.9279824,10.68822188,487883.8191,1.738498304,789.028734
119.4,233.6602114,10.74172646,488438.3495,1.739805532,790.6229013
119.5,234.673296,10.79547788,488902.8114,1.741548508,792.2192644
119.6,235.4503168,10.84951647,488468.6095,1.747212882,794.1795492
119.7,236.6444868,10.90379431,488250.2433,1.750698736,795.393455
119.8,237.0349785,10.95840496,487747.0619,1.755055924,796.5430375
119.9,238.3221406,11.01322134,487334.8509,1.76072036,798.3039444
120,239.0649148,11.06835366,487289.6785,1.763770448,799.4655259
120.1,240.3129297,11.12372395,487304.4833,1.766820597,800.6848805
120.2,241.3132445,11.17939055,488031.8262,1.767692146,801.999023
120.3,242.2270849,11.23534258,489515.0442,1.767692256,804.0323268
120.4,242.814274,11.29159972,490123.2377,1.767692327,804.8593837
120.5,244.1327515,11.34808341,491737.4221,1.767692486,807.0822988
120.6,244.8943736,11.40489228,493607.5048,1.765078293,808.5991062
120.7,246.0523664,11.4619558,494572.8995,1.765078433,809.9960679
120.8,246.609457,11.51935078,495504.7676,1.7650785,811.3930072
120.9,248.0715269,11.57696476,496267.8768,1.766821534,813.3151885
120.964,248.5268081,11.61402557,496417.6729,1.767693017,813.9646272
121.1,249.6530316,11.61684339,497892.1745,1.767257438,816.0589629
121.2,249.8918145,11.61682525,498503.3128,1.769000324,817.9625704
121.3,250.8527891,11.61675255,499416.6343,1.768564725,819.2821627
121.4,251.2129068,11.61672524,501189.1011,1.766386196,821.1705193
121.5,251.6029428,11.61669567,503127.3191,1.762900527,822.6894937
121.6,251.6131838,11.61669479,505550.2342,1.75810767,824.2988901
121.7,252.6265155,11.61661814,508385.2502,1.752443503,826.064145
121.8,252.4065527,11.61663465,513470.2738,1.741986331,828.8830339
121.9,253.0309478,11.61658738,517413.1051,1.73370783,830.885817
122,253.0295541,11.61658738,520974.9388,1.726736398,832.8678688
122.1,253.895788,11.61652183,523772.7257,1.72194364,834.7747725
122.2,253.5345448,11.61654902,528314.9304,1.714100738,837.6317916
122.3,254.1331771,11.61650369,530883.3296,1.710615091,839.5474035
122.4,253.9073969,11.61652064,532551.1727,1.708436493,840.8309867
122.5,254.4229231,11.61648159,534248.8291,1.709743696,843.6651626
122.6,254.1273337,11.61650382,534167.3981,1.713665093,845.2440344
122.7,254.9619874,11.61644066,533714.7318,1.718458049,846.7521322
122.8,254.8118337,11.6164519,533206.322,1.723250892,848.1348754
122.9,255.614076,11.61639119,531563.5377,1.732836705,850.1605502
123,255.4281867,11.61640513,530873.9215,1.738065258,851.5247696
123.1,255.984435,11.616363,530827.3821,1.74155104,852.952221
123.2,255.7727827,11.61637888,530828.0625,1.744601017,854.2935573
123.3,256.1104619,11.61635327,531557.2275,1.747215344,856.5120767
123.4,255.9561529,11.61636482,531585.565,1.748958184,857.3728877
123.5,256.2938321,11.61633921,532899.4787,1.750265368,859.858368
123.6,256.2384194,11.61634329,533460.6752,1.751572505,861.3631545
123.7,256.676657,11.61631008,533957.3624,1.752879701,862.7731705
123.8,256.5277499,11.61632122,535015.7605,1.754186827,865.0407029
123.9,256.8134878,11.61629953,535679.5513,1.75505829,866.4616034
124,256.5461544,11.61631962,535533.034,1.758108261,867.7571736
