Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
82.5,56.04067184,1.632203607,203884.4919,1.754565847,346.124708
82.6,55.88996727,1.640378815,204265.7113,1.754565829,346.7446941
82.7,56.66004223,1.64852525,205254.6683,1.751516018,347.7111966
82.8,56.53508672,1.656780287,206071.6356,1.7484661,348.37259
82.9,56.84060043,1.665044099,206912.765,1.745851934,349.1375047
83,56.69402486,1.673383563,208038.2222,1.741059211,349.9743266
83.1,57.71338391,1.681676451,208880.1183,1.738009429,350.7109222
83.2,57.58590887,1.690097849,209934.3035,1.734959511,351.796176
83.3,58.30774433,1.698497069,210572.3399,1.733216794,352.4804666
83.4,57.63592834,1.707043931,210969.9254,1.733216715,353.130956
83.5,58.30040892,1.715532388,211171.0144,1.736266698,354.0920062
83.6,58.10393106,1.72412863,211315.7644,1.738009478,354.6956493
83.7,58.60883943,1.732714833,211401.7816,1.740188041,355.3221867
83.8,58.47135133,1.741392645,211581.1134,1.741495126,355.9247415
83.9,59.19563907,1.75004876,211812.4022,1.742802315,356.6362711
84,58.96672336,1.758820385,212006.9766,1.74454509,357.3477868
84.1,59.28462137,1.767594557,212160.7277,1.747595032,358.2478131
84.2,59.37065375,1.776430293,212173.7267,1.750209247,358.8144145
84.3,60.12981709,1.785259266,212386.1472,1.75151644,359.4409556
84.4,59.83189745,1.794212576,212591.6897,1.754130608,360.2875818
84.5,60.40073972,1.803145112,213060.1913,1.753694976,360.9457185
84.6,59.8834127,1.812204653,213468.2849,1.753694914,361.5940308
84.7,60.48880617,1.821224573,214361.3892,1.751516484,362.5844999
84.8,60.77923036,1.830313536,214812.9967,1.751080819,363.2132131
84.9,60.81202658,1.839467579,215452.2526,1.749773721,363.9726752
85,60.99606382,1.848656011,215998.8979,1.749338043,364.7299618
85.1,61.3496248,1.857877637,216802.4441,1.746723882,365.4654567
85.2,61.14139903,1.86718804,217725.5655,1.743238252,366.2303628
85.3,62.13567298,1.876454008,219157.8659,1.737574262,367.3657588
85.4,62.01302898,1.885851018,220247.6285,1.732781541,368.144831
85.5,62.5402466,1.895245915,221295.8957,1.728424597,368.9664105
85.6,62.31952554,1.904744489,223063.7528,1.720581959,370.2140148
85.7,63.09188337,1.914215477,223963.5728,1.717532145,371.035598
85.8,63.08056794,1.923793249,224783.9551,1.71491794,371.8146726
85.9,63.84875547,1.933359993,225670.6899,1.712303826,372.6863785
86,64.02025244,1.943019856,226395.8777,1.710996744,373.6408846
86.1,64.44271422,1.952709129,226523.6641,1.713175298,374.3829196
86.2,64.64411303,1.962463717,226550.3626,1.717532329,375.4147878
86.3,64.84051786,1.972267574,226582.0525,1.720582258,376.1165045
86.4,65.22971499,1.98210589,226552.7489,1.72406791,376.7996994
86.5,65.75934917,1.991982922,226092.0102,1.731910587,377.700821
86.6,65.69395452,2.001954486,225650.6392,1.73801039,378.2488959
86.7,66.19282462,2.011933292,225479.3864,1.742367458,378.8645372
86.8,66.11661062,2.022005679,225229.8122,1.747160158,379.456197
86.9,66.82405454,2.032069147,225484.11,1.748903046,380.1851632
87,66.48189332,2.042262559,225814.0698,1.750210108,380.9369903
87.1,67.27242461,2.052421276,226484.6541,1.750210203,381.9514359
87.2,67.02498515,2.062709506,227152.8699,1.748467371,382.6575028
87.3,67.78225879,2.072973172,227714.1746,1.74759606,383.3864698
87.4,67.6021168,2.083359259,228261.1223,1.746724637,384.0783716
87.5,68.335274,2.093728253,229400.3724,1.743674819,385.2235702
87.6,67.98226017,2.104231494,230428.6739,1.73975347,386.0418646
87.7,68.36885915,2.114731325,231263.2146,1.737139311,386.8383806
87.8,68.5850876,2.125296603,232012.3127,1.734960833,387.5902187
87.9,69.05809747,2.135895441,232293.6583,1.736267992,388.3856473
88,69.00671577,2.146587118,232502.6567,1.73801079,389.1821545
88.1,69.56447427,2.157286202,233151.3494,1.738010856,390.3088279
88.2,69.71086189,2.168070046,233538.5491,1.738446575,391.048678
88.3,70.59520013,2.178852042,233860.5805,1.739318082,391.7765581
88.4,70.28948745,2.18977826,234532.6087,1.738882345,392.8683463
88.5,70.88045302,2.200691201,234753.074,1.740189519,393.5842356
88.6,70.8456404,2.211706326,234729.7382,1.743239421,394.2521693
88.7,71.50971961,2.222723678,234838.8555,1.745418006,394.9331912
88.8,71.30120308,2.233862351,234915.061,1.748903589,395.8953161
88.9,71.99850609,2.244988176,235104.2094,1.749339373,396.3246396
89,71.90839432,2.256229557,235740.6561,1.749121513,397.3298076
89.1,72.59612254,2.267468776,236663.8292,1.74672524,398.3110187
89.2,72.26748567,2.278841336,237453.7281,1.744546696,399.109701
89.3,72.993008,2.290191021,238018.7715,1.743675381,399.8397566
89.4,72.76448364,2.301727277,239088.0141,1.741496849,401.0230758
89.5,73.56063494,2.313128599,239903.9262,1.739318439,401.8370322
89.6,73.57933443,2.324703723,240768.4059,1.736704236,402.6248259
89.7,74.21131022,2.336407305,241590.8606,1.734525806,403.4529449
89.8,74.34176535,2.348091096,243291.3976,1.728426008,404.7397836
89.9,74.96667724,2.359795998,244179.3951,1.724940473,405.3140229
90,74.76845807,2.371503482,245268.1804,1.723633347,406.6793087
90.1,75.52340838,2.383315836,245487.3743,1.725376241,407.4148115
90.2,75.36005513,2.395256948,245483.4128,1.72842613,408.1557486
90.3,76.09088653,2.407190133,245608.5692,1.731911825,409.2355709
90.4,76.19552319,2.419230632,245421.9589,1.735833148,409.9351073
90.5,76.41192454,2.431322985,245374.714,1.738883081,410.6433601
90.6,76.7625285,2.443465758,245377.0839,1.74149733,411.3548874
90.7,77.27725231,2.455656939,245583.1628,1.744111598,412.4445124
90.8,77.33074169,2.467944181,245283.555,1.748468617,413.0525194
90.9,78.3586105,2.480219183,244958.2545,1.753261452,413.7607894
91,78.02564877,2.492658771,245214.4113,1.754568516,414.562741
91.1,78.33008142,2.505112462,245538.1827,1.755439956,415.2906091
91.2,78.70389572,2.517622774,245960.2921,1.755875702,416.0282877
91.3,79.20069336,2.530186324,246786.5213,1.755440061,417.1200909
91.4,79.51132902,2.542826948,247536.3744,1.754132995,417.9035324
91.5,79.91835476,2.555523591,248365.7511,1.752390239,418.6608231
91.6,79.6065245,2.568338375,249375.5086,1.7515188,419.7809413
91.7,80.00355749,2.581163639,249759.6865,1.752390251,420.4336297
91.8,79.90278989,2.594090862,250471.4713,1.751518837,421.2159723
91.9,80.85908942,2.607002836,251117.5596,1.75108325,422.0310222
92,80.58793889,2.620072467,251495.1696,1.752390322,422.8569473
92.1,81.61319376,2.633109357,252148.7367,1.752826146,423.9596576
92.2,81.56058483,2.646293287,252636.7413,1.75282614,424.7311075
92.3,81.962542,2.659508807,253248.2219,1.751954786,425.524354
92.4,82.03456742,2.67281556,254000.3197,1.75021199,426.3459263
92.5,82.80797649,2.686135892,254687.614,1.749776382,427.4856801
92.6,82.71460457,2.699588589,255151.7873,1.74934067,428.2767399
92.7,83.39491633,2.713050154,255478.4804,1.749776453,429.0460205
92.8,83.55249581,2.726618713,255884.1832,1.749776472,429.8272819
92.9,84.17544461,2.740220018,256320.0401,1.749776547,430.6935378
93,83.94740177,2.753953962,257299.3106,1.746726611,431.6632912
93.1,84.41076991,2.767704352,258446.8339,1.743676758,432.9130901
93.2,84.54005064,2.781548959,259424.4045,1.740626864,433.8131169
93.3,84.99841059,2.795438041,260229.935,1.738884114,434.6880863
93.4,85.06035534,2.809426553,260753.9331,1.738884121,435.5183758
93.5,85.91011112,2.823425385,262006.1112,1.736270014,436.7921547
93.6,85.92217146,2.83755769,262967.1936,1.734091509,437.6921791
93.7,86.46026637,2.851720971,263873.6719,1.731913067,438.5508059
93.8,86.7307564,2.865975487,265747.589,1.725813279,439.9575073
93.9,87.20400788,2.880286106,266502.4193,1.723634828,440.5502679
94,87.27253342,2.894698913,267812.2904,1.721892031,442.0495821
94.1,88.14549044,2.909123117,268477.0681,1.721456433,442.9169325
94.2,87.93144073,2.923701739,268998.6525,1.72189211,443.8093267
94.3,88.53595003,2.938291391,269304.3512,1.723199286,444.6265505
94.4,88.70498476,2.952987187,270161.0825,1.723199306,445.9765886
94.5,89.4432676,2.967713472,270497.1844,1.724506498,446.8384901
94.6,89.41947851,2.982571243,270974.9695,1.724942195,447.7210799
94.7,89.93834425,2.997462342,271273.4916,1.726249363,448.5775287
94.8,90.20373208,3.012447293,271525.6902,1.729299305,449.8207883
94.9,90.83227085,3.027479829,271860.1221,1.729299385,450.3590695
95,90.85663425,3.042633415,272453.2362,1.730606483,451.7701249
95.1,91.71202193,3.057800016,273026.552,1.730170887,452.677794
95.2,91.50948826,3.073122738,273894.2661,1.728428063,453.627935
95.3,92.1230201,3.088460428,274729.6726,1.726685325,454.5301496
95.4,92.41326658,3.103899449,276263.2092,1.722764045,456.0131256
95.5,93.02926706,3.119391196,277026.8723,1.721457013,456.9229677
95.6,92.77682212,3.135026325,277920.5958,1.719714175,457.9014383
95.7,93.64543291,3.150654886,279416.6947,1.716664372,459.3931424
95.8,93.61235668,3.166430067,280577.5612,1.713614456,460.3737965
95.9,94.27900063,3.182231307,281653.3557,1.712307427,461.6453937
96,94.4312204,3.198150659,282313.2407,1.712307449,462.5715711
96.1,95.1086426,3.214110017,282891.0406,1.712743229,463.4846849
96.2,94.91512577,3.230215299,283382.5319,1.713614606,464.4359158
96.3,95.59418452,3.246335216,283227.2023,1.719278814,465.669377
96.4,95.63998056,3.262583875,283154.9366,1.722764429,466.4658877
96.5,96.11707166,3.278881287,283184.6911,1.725814397,467.3168891
96.6,96.35564228,3.295278439,283157.2343,1.730607146,468.565595
96.7,96.91996621,3.31173306,282860.3128,1.734964232,469.3000095
96.8,97.12693128,3.328297212,282323.1558,1.740628376,470.0300573
96.9,97.74109115,3.344913507,281804.3052,1.746292574,470.8385669
97,97.84830539,3.361651494,281412.7743,1.751085308,471.6743053
97.1,98.60787015,3.378423943,280875.7546,1.756313818,472.3803943
97.2,98.31117384,3.395360412,280520.9962,1.760670796,473.0951761
97.3,99.40395754,3.412276524,280452.4441,1.764592251,474.1739217
97.4,99.19366208,3.429376077,280652.4603,1.765899332,474.9540825
97.5,100.0071904,3.446483796,280681.2208,1.768077935,475.7015783
97.6,99.93980598,3.463743979,280708.5775,1.770256437,476.4425162
97.7,100.7034447,3.481027702,281461.0625,1.769820832,477.6563669
97.8,101.1172032,3.498424517,282168.3866,1.768513773,478.4550656
97.9,101.8259659,3.515886186,283145.0334,1.766335351,479.4204826
98,101.7552021,3.533494364,284874.1621,1.760235517,480.5318902
98.1,102.4057644,3.551136124,286475.8808,1.754571471,481.5125603
98.2,102.6748666,3.568895232,289577.692,1.742807553,483.201473
98.3,103.3370352,3.586713501,291404.9525,1.736272104,484.2693123
98.4,103.4565224,3.604662224,293189.6104,1.730172292,485.3447689
98.5,104.2965045,3.622646274,295838.9719,1.721894055,487.0489474
98.6,104.1998935,3.640791394,297451.4471,1.717101323,488.1309361
98.7,104.9268258,3.658965068,298599.1505,1.714922893,489.2031362
98.8,105.0811591,3.677273172,299596.9407,1.713180109,490.2121243
98.9,105.798921,3.695630364,300753.5884,1.711437386,491.3976454
99,105.9216456,3.714124603,301353.3927,1.712744507,492.5777037
99.1,106.8371651,3.732651402,301441.1389,1.717537336,493.9844216
99.2,106.7953149,3.751343611,301342.3316,1.72145865,494.8822647
99.3,107.5271455,3.770070884,301125.0922,1.725815757,495.6962254
99.4,107.5118587,3.788948585,301502.2924,1.72886567,497.0299185
99.5,108.1780074,3.807869268,301856.0053,1.730172856,497.9147021
99.6,108.2366528,3.82693076,302420.648,1.730608565,498.8779268
99.7,109.1030513,3.846026625,303219.433,1.729737263,499.8814823
99.8,109.1492008,3.865280273,304608.8779,1.727123057,501.3295887
99.9,110.107814,3.884561274,304979.3925,1.72712317,501.9343456
100,109.9295526,3.904025027,306785.9386,1.723201831,503.6973447
100.1,110.554889,3.923525444,308114.1142,1.719716288,504.7815282
100.2,110.5735525,3.943169472,309288.6124,1.717102078,505.9081938
100.3,111.5088347,3.962842564,310974.0843,1.713180869,507.5578958
100.4,111.6994916,3.982670679,312176.1329,1.710130976,508.6616842
100.5,112.3978967,4.002559618,312986.8039,1.709259654,509.7654837
100.6,112.4622043,4.022596286,313449.7205,1.710131067,510.815877
100.7,113.0940946,4.042690336,314191.3148,1.711438247,512.3261011
100.8,113.4259644,4.06290783,314568.2142,1.713181096,513.3383654
100.9,113.9630843,4.083211104,315200.5247,1.714052563,514.4911923
101,114.1154177,4.103645184,315094.299,1.718409604,515.5546654
101.1,115.2608248,4.124106491,314906.9758,1.722766762,516.4797762
101.2,115.2627078,4.144756952,315033.7791,1.727123785,517.8516076
101.3,115.7149968,4.165476771,315173.7491,1.729738053,518.7461931
101.4,116.1863832,4.186298934,315203.503,1.732788025,519.6146309
101.5,116.8547089,4.20721054,315441.907,1.736273723,520.9625045
101.6,117.1108233,4.228258187,315986.3152,1.736709456,521.9518847
101.7,117.7724674,4.249380564,316365.2956,1.73758094,522.8693587
101.8,117.4418354,4.270683936,316349.2278,1.740195115,523.7236123
101.9,118.7475001,4.291970142,316605.4454,1.74193808,524.7631389
102,118.6054798,4.313472657,317437.5225,1.741066659,525.9072349
102.1,119.8180342,4.334980293,319352.4993,1.736274077,527.5863659
102.2,119.6036794,4.356703801,320430.392,1.734095541,528.6868753
102.3,120.4929257,4.378452561,321200.0413,1.733224242,529.6926152
102.4,120.3782607,4.40038634,322695.2817,1.730610014,531.3390246
102.5,121.4170591,4.422342709,323478.5512,1.729738733,532.3578437
102.6,121.4860186,4.44448248,324179.407,1.729303039,533.3668318
102.7,122.0319764,4.466697149,325341.5157,1.727124592,534.4935117
102.8,122.7183619,4.489012415,327817.0243,1.720589136,536.2598008
102.9,123.3806296,4.511441344,328674.2796,1.718846404,537.04434
103,123.3256934,4.53403707,330456.669,1.715796481,538.896692
103.1,123.9314147,4.556695901,331008.3886,1.716232255,539.9492782
103.2,124.0069155,4.579508457,331190.0695,1.718410777,540.9996723
103.3,124.8943225,4.602373853,332262.6705,1.717975179,542.6308525
103.4,125.2357192,4.625395221,333160.5456,1.717103814,543.7825891
103.5,126.0266893,4.64849781,334160.3539,1.7157968,544.9528599
103.6,126.2666626,4.671757949,335030.4124,1.714925423,546.0501108
103.7,127.0983167,4.695089781,336106.4286,1.714489818,547.7030836
103.8,127.3698324,4.718580992,336178.9548,1.717104067,548.7436778
103.9,128.2729185,4.742142035,336457.5189,1.719282686,549.9161282
104,128.1779088,4.765896834,337578.4629,1.717975568,551.2312987
104.1,129.0261088,4.789699158,338768.6658,1.716232857,552.4418844
104.2,129.2476868,4.813668178,340582.5732,1.711875857,553.7527028
104.3,130.0401692,4.837714164,342767.7781,1.707954626,555.6584645
104.4,130.5143448,4.861904671,343860.2799,1.706647573,556.8287294
104.5,131.2735473,4.886194857,345014.5925,1.705340554,558.0698244
104.6,131.1584779,4.910672946,346616.9867,1.70359773,559.7968665
104.7,131.8553137,4.935212203,348314.9047,1.70011219,561.1305792
104.8,132.3127908,4.959892571,350468.581,1.69488381,562.5405578
104.9,133.2580681,4.984659614,352679.037,1.690091189,564.1673829
105,133.1454133,5.00963098,353943.4761,1.688784068,565.5817064
105.1,134.1870515,5.03464,355141.1605,1.68747708,566.9285012
105.2,134.1283744,5.059857737,356581.6753,1.686605669,568.8462311
105.3,135.0926861,5.085124286,357835.3234,1.684862969,570.2213539
105.4,134.9982341,5.110597648,359128.0579,1.683120147,571.6019007
105.5,135.6068208,5.136145408,360269.1247,1.683555921,573.4978513
105.6,135.8912819,5.161845728,360539.5955,1.685734468,574.6681115
105.7,136.7325187,5.187632657,360524.0914,1.689220189,575.8525491
105.8,136.9845283,5.213593387,360240.7534,1.693577248,576.9879409
105.9,137.5207326,5.239662711,360564.87,1.695755825,578.327095
106,137.8649461,5.265877174,361491.2611,1.695755866,579.7784794
106.1,138.9030564,5.292170501,362128.0975,1.696627392,581.0522703
106.2,139.1408551,5.318656158,362487.1266,1.700548747,582.856689
106.3,139.8755942,5.345236946,362822.0577,1.702727348,584.0585561
106.4,140.0734608,5.371991561,363209.6595,1.704470184,585.2691305
106.5,141.0533139,5.398821523,364697.7356,1.703163189,587.154197
106.6,141.345045,5.425838912,366211.6043,1.700113302,588.4726466
106.7,142.2014458,5.45294895,367690.7671,1.697499184,589.8597535
106.8,142.6468762,5.480225888,369342.3511,1.694449314,591.2740954
106.9,143.244365,5.507628131,370722.5541,1.693142275,592.8562362
107,143.6506929,5.535182124,371266.1927,1.694885135,594.2901885
107.1,144.554376,5.56283649,372832.6768,1.693578131,596.2101207
107.2,144.5916785,5.590695203,373577.4284,1.694013839,597.5427306
107.3,145.4109669,5.618634433,373862.8736,1.69619245,598.8045292
107.4,145.476851,5.647052768,374019.4052,1.698806677,599.9649796
107.5,146.3160393,5.675274044,373751.0559,1.70490662,601.7105692
107.6,146.5385738,5.703683418,372927.7834,1.711006491,602.6280398
107.7,147.596326,5.731885592,372081.7545,1.717542164,603.6468602
107.8,147.8221396,5.76057837,370940.7527,1.726256256,605.0927953
107.9,148.5178833,5.789379463,370400.1201,1.730177668,605.6801183
108,148.9534656,5.8184898,369398.1171,1.738891786,607.3505194
108.1,149.6433691,5.847435428,369156.1337,1.742377495,608.323569
108.2,149.9526102,5.876700987,368939.3171,1.745863159,609.2835348
108.3,150.8597611,5.906067973,369420.5605,1.746734674,610.3960594
108.4,151.356355,5.935613239,370246.8108,1.747606141,612.0784499
108.5,152.2572263,5.965275913,371036.8823,1.747170545,613.1713626
108.6,152.5244061,5.995135194,371962.5271,1.746299171,614.2838742
108.7,153.4065318,6.025096052,373386.2794,1.744992166,615.990243
108.8,153.4492834,6.055270629,374201.1663,1.744992172,617.1408843
108.9,154.4618346,6.085522958,374991.8173,1.745427997,618.4016014
109,154.5884731,6.115994047,376208.007,1.744120903,619.6928096
109.1,155.5743828,6.146552709,376722.2289,1.745428131,620.8140536
109.2,155.6934933,6.177330166,377552.8696,1.746735256,622.5160478
109.3,156.8306035,6.208184705,377782.6996,1.748478206,623.5457666
109.4,156.8133743,6.239281315,378128.9593,1.749785316,624.5863599
109.5,158.1257847,6.270433085,378628.3799,1.75065688,625.703254
109.6,158.0370365,6.30184706,379715.8198,1.750221167,627.3148034
109.7,159.1283405,6.333329057,380284.8877,1.750657001,628.4480386
109.8,159.240654,6.365042926,381261.8248,1.749349905,629.6488067
109.9,160.3535147,6.396840058,382546.4531,1.74717152,631.0849536
110,160.8929323,6.428839841,383582.1302,1.745864474,632.4546292
110.1,161.6841297,6.460980956,385358.9226,1.742814643,634.3091823
110.2,161.7689172,6.493336648,386512.8287,1.74107184,635.519757
110.3,162.7944167,6.525783234,387945.3246,1.73845774,636.7750262
110.4,163.0968852,6.558447198,389807.2557,1.735843555,638.654633
110.5,163.9303625,6.5912346,390462.1251,1.736279357,639.8063843
110.6,164.2793171,6.624222979,391608.337,1.734972288,641.0954199
110.7,165.3462646,6.657322322,392518.3878,1.734536711,642.2864065
110.8,165.6444731,6.690645687,394259.0058,1.732793932,644.1572953
110.9,166.6606742,6.724081774,394835.4152,1.732794053,644.9941514
111,166.9380537,6.757741127,395459.7908,1.735844014,646.9217047
111.1,168.0447849,6.7915063,395638.9044,1.738458368,648.0745511
111.2,168.3777904,6.825499001,395904.5175,1.740636928,649.1630976
111.3,169.2459592,6.859621173,396225.4254,1.744122663,650.8019104
111.4,169.9030165,6.893930151,396600.8484,1.745865557,651.952573
111.5,170.774455,6.928394944,397683.1511,1.744994254,653.2056635
111.6,170.8073459,6.963095808,398152.2993,1.746301371,654.3007346
111.7,172.1798472,6.997868791,398551.8603,1.749351462,655.9875084
111.8,172.5168437,7.032894449,398861.2527,1.751094319,657.1131012
111.9,173.3466197,7.068058361,399995.6921,1.750223011,658.4718791
112,173.6170772,7.103440642,401856.6075,1.746737412,659.9755697
112.1,174.767579,7.138933476,403868.3218,1.742380509,661.4008253
112.2,175.2041882,7.174658218,405418.8024,1.739766338,662.7715863
112.3,175.9341266,7.210539724,406846.4867,1.737587905,664.1358127
112.4,176.3715099,7.246623197,408992.0515,1.734102324,666.1407322
112.5,177.4778527,7.282836785,410014.6155,1.733231047,667.4047231
112.6,177.7024319,7.319298611,411420.9832,1.731052552,668.7994511
112.7,178.8760312,7.355871299,413657.6629,1.72756706,670.9242442
112.8,178.8861436,7.392715286,414917.3923,1.72625995,672.3102491
112.9,179.7164644,7.42968193,415752.5058,1.726695757,673.7779925
113,180.3323472,7.466849956,415403.1194,1.731488572,675.0801098
113.1,181.6196819,7.50415336,415112.0604,1.735410066,676.1719524
113.2,181.9762205,7.54171417,415198.3877,1.738024333,677.3749059
113.3,183.0997806,7.579405153,415440.4776,1.741510101,679.1760866
113.4,183.3748172,7.617349229,415229.45,1.744995768,680.2373869
113.5,184.3470675,7.655430663,415439.7622,1.747174407,681.4109411
113.6,184.9685879,7.693729483,415679.1302,1.750224412,683.0246908
113.7,186.1078169,7.732180972,416055.9579,1.75153166,684.1448593
113.8,186.1284331,7.770909909,416655.5031,1.751967372,685.2976796
113.9,187.4886578,7.809731474,417501.6128,1.751967534,686.6717374
114,187.683731,7.848835786,418566.6981,1.751096147,688.1111339
114.1,188.7571844,7.888069508,420261.3702,1.748917756,690.0397998
114.2,189.1375176,7.927552365,421272.4599,1.74804639,691.28525
114.3,190.3255921,7.967171835,422213.2439,1.747610833,692.5830292
114.4,190.6427031,8.007055782,424068.899,1.744125233,694.0224301
114.5,191.7916555,8.047076666,426180.9138,1.74107544,696.0469857
114.6,192.0156262,8.087368034,426939.4435,1.74151117,697.3425536
114.7,193.2268429,8.127786608,427576.1016,1.742382723,698.6163624
114.8,193.6851032,8.168464742,427786.7515,1.745868415,700.347787
114.9,194.7408505,8.209301449,427956.0784,1.747175658,701.1530534
115,194.886574,8.250411736,428763.0259,1.747611378,702.5891801
115.1,196.3153942,8.291630803,429925.642,1.748047255,704.530935
115.2,196.4236553,8.333156437,430875.8838,1.74761156,705.8570087
115.3,197.5690242,8.374811636,431760.3823,1.747175999,707.1133821
115.4,198.0944023,8.416722515,430927.389,1.75371163,708.7031587
115.5,199.0252958,8.458812715,430792.3784,1.756761677,709.8396643
115.6,199.5431277,8.501145052,431242.8022,1.757633149,710.9914151
115.7,200.6127382,8.543647744,432070.6244,1.757197573,712.1998417
115.8,201.137982,8.586404691,433925.1626,1.755019112,714.1906008
115.9,202.1543379,8.629338612,434963.4861,1.753276416,715.0459871
116,202.4011142,8.672546028,437006.0773,1.75109792,717.2524832
116.1,203.7124218,8.715889304,438187.4665,1.749790964,718.555715
116.2,204.170214,8.759514435,439629.0861,1.747612495,719.9079545
116.3,205.0692552,8.80332475,442106.3197,1.743691259,722.0937666
116.4,205.9508097,8.847355932,444713.3822,1.738027199,723.6367061
116.5,206.9536615,8.891598527,448047.6567,1.730184629,725.3877605
116.6,207.5251667,8.936095518,453253.4393,1.717984956,728.0355683
116.7,208.7490054,8.980766068,456592.008,1.710578114,729.8727093
116.8,209.2847048,9.025712561,459433.7114,1.704478306,731.6030543
116.9,210.1752239,9.070857401,462562.5109,1.698378539,733.7147694
117,210.5978298,9.116263877,465187.1299,1.693585832,735.6652143
117.1,211.7965939,9.161839135,467547.9783,1.689664625,737.511074
117.2,212.3737014,9.207689842,470227.8895,1.686614756,740.0880555
117.3,213.4751607,9.253730577,472110.0395,1.684436357,741.8892379
117.4,213.8352928,9.300058218,472569.746,1.686179221,743.4201749
117.5,215.1269876,9.346547396,472088.9844,1.690972128,744.8912108
117.6,215.6590717,9.393327134,469248.92,1.704479054,746.7348726
117.7,216.8617708,9.44029041,466998.504,1.714500417,747.7656973
117.8,217.0530525,9.487565692,464859.5479,1.724521662,748.8302686
117.9,218.3869814,9.534991281,462730.2502,1.734978749,749.9820466
118,219.0045131,9.582708794,460520.7898,1.745871457,751.0869505
118.1,220.2685588,9.630616444,458457.138,1.755892833,752.005546
118.2,220.8145447,9.678818503,455076.9192,1.771578295,753.249917
118.3,221.9031637,9.727221044,453005.7353,1.781163948,753.9789129
118.4,222.3443611,9.775915163,451380.6721,1.789442406,754.7874334
118.5,223.7437134,9.824780692,451722.4007,1.792492516,756.383779
118.6,223.9837205,9.873978955,452479.0644,1.792492547,757.4745047
118.7,225.3347943,9.923339577,453464.7547,1.791621302,758.6066694
118.8,225.896337,9.97300731,454414.4522,1.79074996,759.7420819
118.9,227.0345847,10.02288024,455619.0103,1.789442983,761.0987029
119,227.4123875,10.07306064,457519.3093,1.785957385,762.659058
119.1,228.8223071,10.12341436,459616.5177,1.782471912,764.5790258
119.2,229.5008678,10.17407582,461718.998,1.778114939,766.0217155
119.3,230.532582,10.22496441,463962.5558,1.773322302,767.5101768
119.4,230.9301689,10.27615598,466125.1948,1.769836705,769.4693395
119.5,232.2210878,10.32753643,466748.3146,1.770272567,770.7475128
119.6,232.8288473,10.37922611,467214.3099,1.771144053,771.9286915
119.7,233.8745261,10.43114158,468767.4433,1.769837063,773.8595392
119.8,234.4597649,10.48335206,469824.3517,1.768965723,775.1289779
119.9,235.5469132,10.53578619,470970.8578,1.768094443,776.6218014
120,236.3182227,10.58850695,472365.1065,1.766351714,778.1887114
120.1,237.2665029,10.64147854,474105.4248,1.763301887,779.6826186
120.2,237.9429892,10.69473609,475843.8413,1.760252028,781.1950456
120.3,239.0399419,10.74822871,478721.689,1.755023689,783.454966
120.4,239.5360066,10.80203487,480982.2877,1.750666689,785.001165
120.5,240.8971461,10.85604511,484093.3205,1.744131262,786.7620452
120.6,241.3125137,10.91039771,487441.4248,1.738467134,789.1788546
120.7,242.7965617,10.9649417,489127.7505,1.736724486,790.7686655
120.8,243.3955035,11.01982602,490786.0575,1.734981734,792.3671718
120.9,244.6401237,11.07493645,492484.1501,1.733674763,794.1247822
121,245.12928,11.13038021,494016.0355,1.733239116,795.8769202
121.1,246.2292104,11.18605558,494863.288,1.734110659,797.3054567
121.2,246.7373922,11.24205482,495365.848,1.73759637,799.3703186
121.3,247.8571789,11.29828828,495482.0302,1.740646448,800.7498244
121.342,248.203966,11.32199966,495574.166,1.741953608,801.4439249
121.5,249.7281529,11.32471339,494695.2704,1.74892509,803.2582115
121.6,250.0815265,11.3246865,495041.7394,1.751975076,805.2162862
121.7,250.4648179,11.32465736,495770.3571,1.752410828,806.6437066
121.8,250.9345379,11.32462167,496754.4248,1.751975178,808.0351758
121.9,251.5779465,11.32457286,497624.9946,1.752410961,809.7077771
122,251.6977964,11.32456363,498370.7882,1.752846682,811.2474196
122.1,252.5281902,11.32450068,499548.1445,1.752846781,813.2981258
122.2,252.7502588,11.32448372,500025.2817,1.754153927,814.7059326
122.3,253.2540518,11.32444547,500319.0939,1.755896813,816.0004231
122.4,253.2650347,11.32444446,502088.9588,1.755025402,818.1513468
122.5,253.9524888,11.32439232,503587.7329,1.753718365,819.686652
122.6,253.7847969,11.32440482,504469.3727,1.754154052,821.0530375
122.7,254.3284802,11.32436355,506108.8471,1.754154117,823.1778269
122.8,254.2189615,11.32437165,506747.5264,1.755461223,824.494089
122.9,254.8075212,11.32432699,508073.3962,1.755461294,826.2004652
123,254.6606055,11.32433792,509583.1187,1.75502557,827.9623851
123.1,255.2583067,11.32429256,510729.0886,1.755025642,829.4584616
123.2,254.9800857,11.32431342,512098.7278,1.754154196,830.9174606
123.3,255.6849919,11.32425996,514556.9051,1.751540041,833.2318483
123.4,255.3211732,11.32428729,515540.4375,1.751539998,834.662516
123.5,255.874829,11.32424526,516570.5268,1.751540064,836.1716639
123.6,255.6223705,11.32426417,517764.5612,1.751975741,838.1689426
123.7,255.98821,11.32423634,518538.7914,1.752411491,839.5723897
123.8,256.0390831,11.32423232,519312.2811,1.752847204,841.056464
123.9,256.4057537,11.32420443,520179.8514,1.753282955,842.792248
