Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
82.5,54.86836792,1.58197986,204263.0764,1.753083427,346.1850206
82.6,55.02280005,1.589868278,204649.7149,1.752647791,346.7483117
82.7,55.7314704,1.597754196,205491.7556,1.749162619,347.4848522
82.8,55.63909745,1.60574033,206128.3233,1.747419991,348.2398987
82.9,55.85001536,1.613743505,206940.9066,1.745241728,349.2651569
83,55.70361784,1.62181387,207166.3422,1.746113032,349.9003546
83.1,56.55601735,1.629848963,207287.9392,1.747420097,350.4876296
83.2,56.57164251,1.637987752,207484.0454,1.748291424,351.1173823
83.3,57.30104839,1.646113239,207763.9351,1.749598477,352.0554861
83.4,56.93940868,1.654362087,208100.7002,1.749598445,352.6993964
83.5,57.44028991,1.662586915,208443.9491,1.749598493,353.3073667
83.6,57.51073178,1.670885608,208772.7965,1.751341147,354.1953406
83.7,57.92102616,1.679200116,208706.8557,1.753519473,354.5025972
83.8,57.62334333,1.68760993,209037.9705,1.756133385,355.4820859
83.9,58.05772199,1.696006406,209292.4352,1.757440403,356.0911447
84,57.82899473,1.704495237,209893.3805,1.756133414,356.7557584
84.1,58.37221459,1.712968097,210467.7547,1.755262164,357.4149378
84.2,58.24152608,1.721534481,211746.1645,1.750905584,358.4456376
84.3,58.85370136,1.730087483,212588.6961,1.748291711,359.1592951
84.4,59.30051049,1.738695866,213663.7565,1.743935204,359.9197999
84.5,59.37338456,1.747376075,214735.4738,1.739578639,360.692283
84.6,59.37437438,1.756105368,215930.6098,1.73565773,361.8101481
84.7,60.12321363,1.764821646,216374.4876,1.734350848,362.2634088
84.8,60.05522058,1.773643556,217671.8319,1.729994274,363.5141962
84.9,60.79615185,1.782448336,218144.0826,1.729558704,364.2060655
85,60.18470243,1.791399778,218470.2125,1.730429949,364.9088063
85.1,61.00705283,1.800287371,218835.2715,1.730865701,365.6202887
85.2,60.40389871,1.809327564,218923.1476,1.73435089,366.5758021
85.3,61.36625018,1.818294419,218990.8494,1.736529296,367.195766
85.4,61.06720998,1.827401808,218918.9942,1.73957886,367.7895586
85.5,61.56462966,1.836494457,219015.76,1.743064174,368.7472707
85.6,61.3885558,1.845683719,219142.4285,1.745242447,369.3835575
85.7,62.03054652,1.854857017,219561.5548,1.745678181,370.1299022
85.8,62.02604954,1.864125316,219876.3928,1.746985153,370.8707868
85.9,62.79308383,1.873381551,220457.4568,1.746113933,371.5855382
86,62.52432946,1.882762694,221112.186,1.745242587,372.4375508
86.1,62.97808012,1.892136092,221765.196,1.744371331,373.2906673
86.2,63.24028896,1.90157095,222506.1822,1.742193078,374.0032287
86.3,64.09495891,1.91100819,223352.4585,1.739579241,374.7713687
86.4,63.63339373,1.920592515,224507.444,1.736529585,375.9153741
86.5,64.178519,1.930148526,224996.9664,1.736093996,376.6061514
86.6,64.33101194,1.939782226,225639.8933,1.734787044,377.3601134
86.7,65.04065042,1.949421908,226346.8297,1.73348016,378.1979825
86.8,64.89440083,1.959174833,226988.2581,1.732608829,379.0456384
86.9,65.48602871,1.968920712,227701.855,1.730866273,379.8355636
87,65.3239755,1.978772526,229259.9134,1.725202711,381.105962
87.1,66.07720795,1.98860432,229982.6742,1.723460174,381.8741001
87.2,66.14157345,1.998537607,230779.0107,1.721281897,382.656389
87.3,66.56947251,2.008493127,231693.5421,1.719974978,383.8145759
87.4,66.59476742,2.01852905,232389.8511,1.718668011,384.6295494
87.5,67.18676359,2.028572299,233098.406,1.717361112,385.4488935
87.6,67.19126871,2.038710416,234016.8039,1.71474717,386.3030911
87.7,67.63617032,2.04886596,234677.5928,1.71387591,387.1660129
87.8,67.59495692,2.059109237,235482.3915,1.712568934,388.1542233
87.9,68.11712083,2.069361152,236023.9718,1.71387597,389.3102326
88,67.95083282,2.079716612,236100.4016,1.716489896,390.0173384
88.1,68.60053147,2.090062109,236521.1474,1.716925633,390.7713121
88.2,68.44627577,2.100520427,237269.0321,1.716925616,391.9403816
88.3,69.23140307,2.110959901,237781.1657,1.716925711,392.7499245
88.4,69.15897953,2.121516517,238228.66,1.717361362,393.5474641
88.5,69.8855081,2.132065158,238786.1733,1.716925793,394.3210498
88.6,69.46780719,2.14275337,239834.8065,1.715183115,395.5805478
88.7,70.03893081,2.1534202,240364.904,1.713876212,396.1111632
88.8,69.9943104,2.16418712,241872.5001,1.709955292,397.5635161
88.9,70.38759319,2.174974846,243144.4774,1.705598766,398.5255862
89,70.53739842,2.185835069,244555.6967,1.700370897,399.523605
89.1,71.0802354,2.19671989,245900.3783,1.695578731,400.5249014
89.2,71.04970668,2.207702731,247155.6599,1.692964784,401.8824637
89.3,71.49530484,2.218704528,248050.2168,1.690786551,402.7878792
89.4,71.16561581,2.229820201,249127.1835,1.687736911,403.7749943
89.5,71.96102726,2.240906322,249773.3621,1.687301349,404.7022064
89.6,72.15398951,2.252093627,250502.7214,1.688172688,406.0521462
89.7,72.94689042,2.263291545,250650.8306,1.689479756,406.5773211
89.8,72.6213206,2.274630348,250624.6525,1.695578924,407.9708327
89.9,73.3302774,2.28594754,250047.2328,1.702549529,408.7008381
90,73.05787048,2.297395825,249655.4002,1.708213046,409.3970464
90.1,73.99698298,2.308809634,248845.7422,1.716490652,410.0551471
90.2,73.82261022,2.320365059,247816.6809,1.727382071,410.9910556
90.3,74.63041399,2.331903928,247018.7419,1.735224006,411.5587215
90.4,74.4668252,2.34357426,246182.9543,1.743501481,412.1350841
90.5,75.09927955,2.355242731,245161.3619,1.753957341,412.920654
90.6,75.22982935,2.367007704,244275.0375,1.762234852,413.4414552
90.7,75.54317931,2.378817785,243422.1557,1.770512386,414.0145597
90.8,75.90886988,2.3906831,242981.9331,1.776175982,414.6464988
90.9,76.48561296,2.402591832,243151.6111,1.777483028,415.3013232
91,76.3385869,2.414615119,243035.5945,1.781403929,416.1424421
91.1,76.90367759,2.426644687,243475.938,1.780968344,416.8266847
91.2,76.69514188,2.43879316,243844.6064,1.780968319,417.5011044
91.3,77.50368244,2.450925436,244546.2795,1.778790133,418.1973363
91.4,77.67237986,2.463166998,245649.9102,1.775304895,419.3173842
91.5,78.19505337,2.475443003,246354.38,1.773126673,420.0310436
91.6,78.02470258,2.487833147,247230.365,1.77007705,420.8133277
91.7,78.69609697,2.500221539,248307.039,1.766156215,421.7078522
91.8,78.57475266,2.512732087,249297.3241,1.763106598,422.6459436
91.9,79.09323195,2.525256855,250017.7096,1.761364033,423.4347782
92,79.00593675,2.537890265,251448.3944,1.756571789,424.6496125
92.1,79.68560084,2.55052888,252160.7599,1.754829243,425.4177509
92.2,79.36728065,2.563306458,252816.506,1.753522233,426.1793312
92.3,80.17073649,2.576063019,253417.4718,1.75395799,427.2808713
92.4,80.24709851,2.588938643,253737.5223,1.754829317,428.0261171
92.5,81.01231014,2.601826552,254324.1183,1.753958097,428.7735576
92.6,81.24154696,2.6148197,255159.6317,1.751779838,429.6037895
92.7,81.83971651,2.627849965,255892.1366,1.750472939,430.502671
92.8,81.66508953,2.641004136,256678.3792,1.749165946,431.4679982
92.9,82.20091677,2.654170327,257048.9849,1.751344302,432.606578
93,82.29799041,2.667435775,257070.5802,1.753958262,433.2810041
93.1,82.92935622,2.680727152,257338.8449,1.755265314,434.0273519
93.2,82.90592054,2.694134826,257452.9369,1.757443602,434.7453563
93.3,83.54723654,2.707559268,258322.1598,1.756572367,435.8872069
93.4,83.59274858,2.721096152,259196.939,1.754394085,436.7239723
93.5,84.09693589,2.734666106,259815.7353,1.753522833,437.4866616
93.6,83.6571498,2.748375576,260179.4992,1.754394096,438.2460604
93.7,84.36739173,2.762066601,260751.9183,1.754394185,439.1155269
93.8,84.2848936,2.775886319,261462.6892,1.75352286,440.0263791
93.9,84.82809209,2.789727807,262811.2968,1.750037665,441.327301
94,85.20841278,2.803651019,263852.5776,1.746988108,442.2272663
94.1,85.53304853,2.817648225,264902.5674,1.743938544,443.134861
94.2,85.3391584,2.831754907,266029.8145,1.740453259,444.0664112
94.3,86.32770332,2.845842596,267465.7664,1.73653246,445.3967594
94.4,86.33488138,2.860075335,268391.9272,1.734354173,446.3141495
94.5,86.85557716,2.874340425,269112.5518,1.733482921,447.2010475
94.6,86.71731572,2.888726965,270082.9076,1.73261159,448.4801624
94.7,87.32191496,2.903129284,270198.5713,1.733918639,448.9748259
94.8,87.4478737,2.917640083,270703.1697,1.736096945,450.2790062
94.9,88.09815237,2.932183824,271038.0977,1.737404,451.1157865
95,88.16093552,2.946845049,271421.113,1.738275325,451.912241
95.1,88.66245032,2.961546455,271986.4737,1.739582361,453.1259983
95.2,88.91630574,2.976488864,272384.6888,1.74045371,453.9649498
95.3,89.47679455,2.991334873,272609.2506,1.742196412,454.7744873
95.4,89.62345678,3.006286814,272331.7479,1.746553011,455.5023042
95.5,90.3152125,3.021272341,272166.2988,1.751345336,456.5722469
95.6,90.19513893,3.036243014,272282.4645,1.753087955,457.298966
95.7,90.91844706,3.051376234,272858.7312,1.752652387,458.2218214
95.8,91.03348524,3.066631434,273539.5135,1.751781087,459.17844
95.9,91.40693779,3.081943516,273922.0782,1.752216792,460.0054079
96,91.69146614,3.097339042,274271.9678,1.752652487,460.7833458
96.1,92.46209002,3.112774876,274941.5214,1.753088241,462.026525
96.2,92.5396864,3.128340571,275410.1282,1.753088252,462.8175345
96.3,93.20309263,3.143939911,275982.3478,1.752652677,463.6194491
96.4,93.23994747,3.159664872,277880.4315,1.746553469,465.0173281
96.5,93.76622143,3.175431551,279198.9229,1.742196953,465.9576138
96.6,93.54628653,3.191333797,280745.3382,1.73696903,466.9894014
96.7,94.67996239,3.207213128,282457.103,1.731305613,468.1508754
96.8,94.63782624,3.223261133,283826.011,1.727820344,469.2894431
96.9,95.03442082,3.239356358,285763.3344,1.722592495,470.8126285
97,95.14183073,3.255554131,287093.5848,1.719107244,471.8781993
97.1,95.85333106,3.271787307,288198.892,1.716493382,472.8762335
97.2,96.10447014,3.288136666,289292.2523,1.713879464,473.8797051
97.3,96.94557335,3.304523301,290748.6061,1.711265617,475.4464825
97.4,96.97980743,3.321053188,291494.189,1.710829964,476.4575754
97.5,97.62062461,3.337619921,292247.6169,1.710394384,477.4686824
97.6,97.62242514,3.354318077,293189.8609,1.710394386,478.9145019
97.7,98.60556885,3.371025544,293513.227,1.710830164,479.5137704
97.8,98.44198293,3.387903711,294933.9146,1.709087512,481.2178063
97.9,99.29464019,3.404789364,295545.4168,1.709087616,482.1907855
98,99.30303484,3.421823621,296184.9966,1.709087618,483.2193102
98.1,99.80749541,3.438905698,296935.125,1.708652022,484.262012
98.2,100.2728876,3.456076283,297677.6547,1.709959054,485.7121995
98.3,100.8853449,3.473321775,298264.914,1.710394787,486.7254857
98.4,100.8870373,3.490700035,298455.3605,1.712573081,487.6265349
98.5,101.5277196,3.508116937,298665.8248,1.716494085,489.0287871
98.6,101.7387847,3.525653603,298508.0333,1.720415037,489.8546638
98.7,102.3378914,3.543248819,298333.897,1.72346472,490.4223275
98.8,102.5896453,3.560958459,297418.9224,1.733049237,491.669857
98.9,102.8580042,3.578755687,297092.1609,1.737841514,492.4848391
99,103.4196758,3.596619691,296597.4803,1.743505144,493.2562461
99.1,104.0960049,3.614564337,295572.8544,1.753089715,494.2869672
99.2,104.3792783,3.632628601,295275.7494,1.757446336,495.0431144
99.3,104.924288,3.650763654,295208.0762,1.760496014,495.7785667
99.4,104.8427437,3.669036972,295250.828,1.763109957,496.5641238
99.5,105.7832587,3.68732412,295294.4977,1.767031001,497.7245059
99.6,105.9734074,3.705759817,295384.2119,1.769209319,498.5024423
99.7,106.4851207,3.724263561,295776.71,1.768773725,499.0287025
99.8,106.4309394,3.742902817,296700.0535,1.768338061,500.4222221
99.9,107.1993881,3.761573024,297140.1692,1.768773814,501.2666349
100,107.2423988,3.780391767,298052.0473,1.766595531,502.1458942
100.1,108.2160634,3.799234389,299789.2646,1.761803408,503.6037222
100.2,108.1053175,3.818253542,300847.5511,1.759189445,504.5712305
100.3,108.7482322,3.837310789,301808.1069,1.757011232,505.5344006
100.4,109.1941955,3.856478491,302936.7732,1.753961682,506.5346088
100.5,109.7381961,3.875734772,305496.4553,1.745248571,508.1427833
100.6,109.762004,3.895126958,307344.8887,1.73914936,509.2846218
100.7,110.559415,3.914557685,309705.3471,1.731307596,510.6694468
100.8,110.6613016,3.934138499,311775.0411,1.724772737,511.9561958
100.9,111.1861286,3.953785354,313930.8744,1.717802257,513.2266135
101,111.4367248,3.973551486,315744.8116,1.712574387,514.4654258
101.1,112.2041592,3.99337743,318475.9447,1.704732621,516.2991412
101.2,112.123173,4.013367108,320358.1053,1.699504711,517.585886
101.3,113.0193736,4.033382838,322132.361,1.694712568,518.8159993
101.4,112.7804741,4.053584924,323758.1094,1.692534253,520.5559888
101.5,113.9467031,4.073781713,323932.7387,1.695148341,521.6281259
101.6,114.0127319,4.094163089,323977.0802,1.698197966,522.6751757
101.7,114.9911328,4.114577466,324147.961,1.700812032,523.7898003
101.8,114.9599074,4.135170664,324508.902,1.702990328,525.0656511
101.9,115.7924431,4.155801509,324685.6749,1.705168722,526.0767658
102,116.0707154,4.176578848,324549.0793,1.710396662,527.5411151
102.1,116.7794058,4.197427698,324347.7989,1.714317684,528.5271673
102.2,116.8698491,4.218427848,323865.6584,1.719545597,529.4554581
102.3,117.5103678,4.239491577,323610.1998,1.724337923,530.6147456
102.4,117.7241745,4.260693195,323973.684,1.726080585,531.7990816
102.5,118.4884719,4.281959339,324846.8213,1.725209364,532.8897313
102.6,118.6810554,4.303375393,325715.9629,1.724338071,533.9258894
102.7,119.2409039,4.324870899,326195.7818,1.725645118,535.0677423
102.8,119.2144965,4.346518602,326103.4239,1.729566044,536.13876
102.9,120.1972669,4.36819827,326170.3757,1.733922755,537.5878745
103,120.5592965,4.390033641,326234.9169,1.736536756,538.4932923
103.1,121.2499516,4.411953497,326301.3579,1.739150794,539.3889128
103.2,121.6834085,4.434002702,326513.8265,1.742636121,540.8118642
103.3,122.1974506,4.456156286,326315.4261,1.746121457,541.6530032
103.4,122.2810402,4.478453568,325743.0092,1.751349377,542.4766983
103.5,123.0738324,4.500808783,325383.6146,1.75527041,543.2709944
103.6,123.2799524,4.5233205,324748.659,1.761369663,544.4542415
103.7,123.7893531,4.545922002,324697.6843,1.764419341,545.5143771
103.8,124.0049931,4.568659062,325090.429,1.764855028,546.3990903
103.9,124.8965973,4.591458824,325144.215,1.767033435,547.2751054
104,124.9485028,4.614436489,325294.0674,1.768776081,548.1554558
104.1,125.8766326,4.637462906,325513.6827,1.771390152,549.41172
104.2,126.189837,4.660651289,325957.3798,1.771825851,550.270288
104.3,127.0302643,4.683915932,326158.8338,1.773568595,551.0798382
104.4,126.8685406,4.707373128,326961.2348,1.773568576,552.2249425
104.5,127.824018,4.730863171,327511.2585,1.774875673,553.3221353
104.6,128.1982233,4.75451499,328182.5713,1.774875722,554.2319131
104.7,129.0294354,4.778250655,329193.7309,1.773568849,555.2931475
104.8,129.0167931,4.802169288,330245.5492,1.771826212,556.3401982
104.9,129.5907864,4.826163341,331422.8638,1.769212329,557.3741858
105,129.7272625,4.850310729,333592.0142,1.762895288,558.7938628
105.1,130.584158,4.874524494,335894.4497,1.756142676,560.2604081
105.2,130.7467707,4.898912338,337750.3983,1.750914786,561.4534595
105.3,131.8986169,4.923347314,339707.55,1.745251357,562.6846725
105.4,132.0229667,4.947982655,342179.2507,1.738716484,564.4410178
105.5,132.6944814,4.97269996,343837.785,1.734359973,565.6133808
105.6,132.939696,4.997573433,345242.5024,1.731310389,566.818421
105.7,133.6506417,5.022536286,346351.1696,1.730003498,568.0964719
105.8,133.8476212,5.047663203,347049.4434,1.730439183,569.2764512
105.9,134.7026979,5.072865496,347681.2619,1.732617586,570.8290722
106,134.9058697,5.098242891,347523.3663,1.736538547,571.8053056
106.1,135.5145278,5.123716688,347533.2287,1.739588239,572.7978956
106.2,135.5747347,5.149359695,347304.5673,1.743509183,573.7436194
106.3,136.3071646,5.175080246,347182.319,1.74699455,574.6915399
106.4,136.3382471,5.200982849,347606.9099,1.749608513,576.1863925
106.5,137.6248837,5.226920065,347770.5044,1.751786969,577.1550301
106.6,137.3925118,5.253102429,348394.6302,1.751786943,578.1388808
106.7,138.355865,5.279325307,349625.564,1.749608764,579.3777151
106.8,138.4599886,5.305744759,350873.3409,1.747430481,580.651394
106.9,139.3751045,5.332235106,352641.9443,1.743945318,582.3500131
107,139.7043751,5.358902557,353764.6771,1.741767062,583.4668032
107.1,140.5621128,5.385663631,354631.5516,1.740895849,584.6053998
107.2,140.6802779,5.412614877,355207.3923,1.741331525,585.6982135
107.3,141.7232762,5.439631015,356309.5369,1.740460334,587.2693617
107.4,141.6718832,5.466865473,357470.7208,1.738282031,588.4613187
107.5,142.6957263,5.49415496,358427.8904,1.736975178,589.5705017
107.6,143.0979922,5.52162828,359040.4435,1.738717868,591.1950199
107.7,143.6647657,5.549226813,359313.8246,1.739589258,591.9097752
107.8,144.2124052,5.57696506,359773.488,1.742203284,593.5789709
107.9,144.847273,5.604835702,359854.5429,1.744817322,594.6053358
108,145.0633166,5.632877786,359822.0638,1.747866969,595.5412606
108.1,146.2557119,5.660986295,360479.374,1.749609755,597.0644735
108.2,146.2556619,5.689326113,361140.8275,1.750045417,598.1431209
108.3,147.2161755,5.717735104,361489.4894,1.751788175,599.172765
108.4,147.4952818,5.746338097,361053.1451,1.756580469,600.0139003
108.5,148.3369232,5.775041817,360558.0902,1.763115473,601.3486136
108.6,148.7256702,5.803923635,360726.5366,1.765293822,602.2987066
108.7,149.5647729,5.832916085,361247.83,1.766165247,603.4067952
108.8,149.7764801,5.862101378,362002.4666,1.766165275,604.5649852
108.9,150.4152758,5.891400564,363261.3411,1.763551396,605.6523667
109,150.6385698,5.920878043,364817.7983,1.759630486,606.8029304
109.1,151.9520559,5.950420591,366949.5836,1.754838389,608.60507
109.2,152.1761339,5.980193726,368695.3242,1.750046159,609.8264567
109.3,152.8730027,6.01008025,370472.1247,1.745253986,611.1295678
109.4,153.0986951,6.040152219,373781.3998,1.735669495,613.1561246
109.5,154.1844042,6.070309708,376184.1033,1.728699067,614.610694
109.6,154.693405,6.100662048,378253.2899,1.72303555,615.9769972
109.7,155.3785446,6.131153059,380163.6415,1.718679033,617.5960781
109.8,155.5609308,6.161835038,381735.3591,1.715629436,619.142144
109.9,156.6049952,6.192605431,382632.1175,1.714758243,620.3995065
110,156.6975891,6.223602123,384221.8028,1.713015616,622.3487028
110.1,157.8271931,6.254675572,384984.1333,1.713015752,623.5842757
110.2,157.8765277,6.285986561,385155.7488,1.715629721,624.7871342
110.3,158.7326971,6.317393332,386195.317,1.716501146,626.5478603
110.4,159.0869432,6.348995516,387158.6077,1.71606553,627.7845029
110.5,159.8973598,6.380721434,387968.2664,1.716501289,629.060381
110.6,160.2731604,6.412639337,389166.9987,1.716936996,630.836349
110.7,161.1184266,6.444681545,389956.7342,1.716501439,631.7145439
110.8,161.7376468,6.476901516,391204.6939,1.717808496,633.7890546
110.9,162.6302265,6.50926216,391696.7288,1.719551246,634.9625185
111,163.2244666,6.54180761,392188.1287,1.721293961,636.200258
111.1,164.0862493,6.574495865,393263.7405,1.722165387,638.0427013
111.2,164.3239566,6.607395198,394140.7245,1.722165418,639.3403554
111.3,165.5646039,6.640383326,395095.5971,1.721729908,640.656561
111.4,165.5878717,6.673629107,395215.5227,1.724343875,641.8485238
111.5,166.6788939,6.706960495,395203.2565,1.727393632,643.010007
111.6,166.8857503,6.740525898,395099.0676,1.732185923,644.7162422
111.7,167.6360265,6.774218317,395104.3503,1.733928658,645.4103026
111.8,168.1943247,6.80809413,395535.4064,1.736978351,647.3246482
111.9,169.08581,6.842114484,396007.4561,1.737849782,648.5449637
112,169.6049991,6.876333453,396863.7969,1.737414186,649.8153886
112.1,170.4374321,6.910700176,397605.2073,1.737414289,651.0008368
112.2,170.7172507,6.945281033,398570.4711,1.738285646,652.8487131
112.3,171.9227291,6.979964991,398921.1923,1.740028437,654.0243679
112.4,172.1227205,7.014899001,399726.8916,1.740028463,655.1967221
112.5,173.3580581,7.04992968,401239.7794,1.739157294,657.0315525
112.6,173.5845282,7.085566189,402642.3296,1.73697902,658.2997921
112.7,174.4816662,7.120620822,404439.4487,1.733929506,659.8959977
112.8,174.8801446,7.156244651,406069.2293,1.731315592,661.38106
112.9,175.792958,7.192008122,407078.4486,1.730880043,662.7125109
113,176.3408946,7.228340475,407833.963,1.731315772,664.0079981
113.1,177.2037928,7.264470548,408625.1328,1.733058522,665.8994708
113.2,177.2706041,7.300842008,409549.6155,1.732622871,667.1491821
113.3,178.553137,7.33693714,410279.6056,1.733058689,668.4359728
113.4,179.0154268,7.373641773,410616.9408,1.73480139,669.6649949
113.5,179.9646292,7.410493454,411022.9064,1.737415472,671.4180996
113.6,180.2282613,7.447581819,411112.9385,1.740029471,672.5871931
113.7,181.3718493,7.484789316,410967.5136,1.74395056,673.899037
113.8,181.4617519,7.522263089,411004.3619,1.747000199,675.1138835
113.9,182.6709262,7.559839891,411680.5023,1.74743601,676.2862732
114,183.1603999,7.598038939,413174.2923,1.746564749,678.2147812
114.1,183.8302823,7.635654872,414155.6988,1.746129172,679.4993757
114.2,184.2740532,7.673857837,414950.7913,1.746129228,680.6957112
114.3,185.2778602,7.712209847,416435.9579,1.74525803,682.5654008
114.4,185.6351504,7.750802986,417754.0161,1.743515432,683.8434478
114.5,186.8873529,7.789521754,419735.8964,1.739594637,685.2980309
114.6,187.3235228,7.828496323,420721.7204,1.739159031,686.6185733
114.7,188.2466037,7.867629343,422442.9782,1.736545178,688.1821018
114.8,188.7674693,7.906988956,423676.5314,1.735673921,689.7129275
114.9,189.8791155,7.946501014,424813.0878,1.736109719,691.5662782
115,190.3708347,7.986258023,425457.6666,1.736981103,692.8704826
115.1,191.2780019,8.026182863,426231.5988,1.737416876,694.1899488
115.2,191.8386273,8.066333974,427405.1218,1.737852607,696.1021214
115.3,192.8446151,8.106652561,428484.7959,1.736981409,697.401979
115.4,193.2688991,8.147217243,429087.7526,1.737852785,698.700732
115.5,194.447662,8.187928068,429832.4998,1.738288591,700.0136725
115.6,194.8095594,8.228904767,431656.232,1.73611033,701.9650598
115.7,195.8644444,8.270034378,432476.5599,1.735239137,702.9010137
115.8,196.193038,8.311424954,434852.2015,1.731753888,705.2075933
115.9,197.2769411,8.352965856,436872.2496,1.727833069,706.7831109
116,197.7359293,8.394762289,438240.4708,1.726090481,708.2028051
116.1,198.7474726,8.436726195,440039.9142,1.724347959,710.3437923
116.2,199.1723248,8.47894491,441438.2526,1.722605366,711.8550093
116.3,200.040876,8.521341439,442812.9521,1.720862827,713.2954147
116.4,200.8304524,8.563956219,444154.4075,1.719555939,714.8077329
116.5,201.6465855,8.606782463,445057.5642,1.721298685,716.9160288
116.6,201.9192368,8.649864195,445661.2618,1.722605705,718.3041209
116.7,203.456575,8.693066049,445793.7392,1.725655523,719.6878954
116.8,203.8080988,8.736573935,445616.372,1.730012183,721.1064965
116.9,204.8293419,8.780249132,445448.6126,1.733933263,722.3595084
117,205.2547519,8.824188108,446435.6811,1.735240301,724.3403173
117.1,206.2958684,8.868300564,447658.6317,1.734369106,725.7905381
117.2,206.7519538,8.912678018,449142.6949,1.732626517,727.2886787
117.3,207.6716798,8.957242824,450058.3608,1.73262663,728.6342988
117.4,208.0479222,9.002071874,451197.0991,1.733498001,730.7251539
117.5,209.1321073,9.04707178,452467.2858,1.732191149,732.1263442
117.6,210.1381463,9.092303017,453745.4334,1.730884287,733.5362536
117.7,211.1399946,9.13776116,455903.2331,1.727399112,735.3743511
117.8,211.6448923,9.183484787,458103.5256,1.723478223,737.1296271
117.9,213.1045275,9.22936507,460847.2415,1.719121783,739.5201427
118,213.5777758,9.275550044,462095.3519,1.71825052,741.092375
118.1,214.842062,9.321906396,462739.4568,1.719121993,742.5012022
118.2,214.7252544,9.368599892,463325.3274,1.720428968,743.9666399
118.3,216.2985841,9.415399123,465394.8427,1.718686514,746.3331861
118.4,216.5572964,9.462532397,467077.3432,1.716508237,747.9707853
118.5,217.7117471,9.509834111,468630.6177,1.714765725,749.5996984
118.6,218.2205035,9.557421808,469899.7926,1.713894467,751.1948123
118.7,219.4205816,9.605195492,470913.1603,1.713894615,752.8400706
118.8,219.8710949,9.653265393,471842.7674,1.714765989,754.6585394
118.9,221.0868851,9.70151818,472034.008,1.717380116,756.1196636
119,221.5730529,9.750068093,473194.8865,1.718687153,758.4164462
119.1,222.684065,9.798813867,474245.631,1.718687295,759.9854337
119.2,223.0338778,9.84786165,474723.0183,1.720429986,761.4694087
119.3,224.4389725,9.897075186,474020.9691,1.725658109,762.7692895
119.4,224.9976938,9.946599798,473152.8188,1.733064431,764.6847326
119.5,226.4193288,9.996309326,473179.9319,1.736114245,766.0205694
119.6,226.8632982,10.04634207,473612.2261,1.737856947,767.40431
119.7,227.7945866,10.09658862,473642.1702,1.741342364,768.9384263
119.8,228.6215494,10.14709486,474583.8348,1.741778126,770.5553442
119.9,229.8406859,10.19782447,475581.2993,1.741778277,772.0262778
120,230.1773008,10.24887523,476362.4981,1.743520971,773.980937
120.1,231.2912397,10.30012286,476579.2988,1.745699419,775.2513905
120.2,231.7765153,10.35167495,477553.2106,1.745699481,776.7015955
120.3,233.1525409,10.40341788,478662.5783,1.745263989,778.1747148
120.4,233.707535,10.45548233,479911.0328,1.74569972,780.3342174
120.5,234.7652197,10.50776956,480009.1928,1.748313829,781.6515198
120.6,235.4069664,10.56035036,479760.8523,1.751799207,782.8326132
120.7,236.8276981,10.61313559,479662.8855,1.755284688,784.228377
120.8,237.2346141,10.66626217,479845.2508,1.757898711,785.6742215
120.856,238.0636697,10.69608373,479846.8813,1.760512794,786.8705757
121,239.0378827,10.69814669,479521.0919,1.765305202,788.6302326
121.1,239.8749619,10.69808257,479468.5134,1.767919284,789.7830033
121.2,240.1735777,10.69805919,480370.8988,1.768790648,791.757276
121.3,240.9188357,10.69800202,481543.6557,1.767483752,793.0930881
121.4,241.2016632,10.69797983,483187.0202,1.764869812,794.5040625
121.5,241.931133,10.69792385,485479.3432,1.760513274,796.0959179
121.6,241.9904316,10.69791857,489041.1226,1.753978341,798.4515232
121.7,242.8279265,10.69785442,490800.9653,1.750493142,799.5018762
121.8,242.4995812,10.69787847,494368.5419,1.744829487,802.1843301
121.9,243.1476167,10.69782865,496603.7994,1.741344265,803.7925249
122,242.8973819,10.69784679,499394.7392,1.736551945,805.573928
122.1,243.6069086,10.69779232,503672.8656,1.729145766,808.225912
122.2,243.5336688,10.69779706,505629.0909,1.726967442,809.8526044
122.3,244.1630077,10.69774866,507524.4915,1.725224868,811.5599471
122.4,243.9231598,10.69776601,508891.8858,1.724789177,813.1190826
122.5,244.7432047,10.69770318,511019.9515,1.723917951,815.6076364
122.6,244.4921388,10.69772138,512152.4072,1.723917922,817.2397727
122.7,244.8119442,10.6976964,513795.5902,1.723046636,819.191161
122.8,244.5230695,10.69771745,515602.8603,1.721739614,821.1229204
122.9,245.1972805,10.69766566,516694.8638,1.721739697,822.7125936
123,244.8776602,10.69768904,517980.5755,1.721303997,824.4188141
123.1,245.2643581,10.69765899,518559.1064,1.724353684,826.7842348
123.2,244.8824156,10.69768709,519226.6237,1.725224966,828.3128562
123.3,245.6376455,10.69762917,519056.9333,1.728274698,829.7216669
123.4,245.3230109,10.69765217,518421.1669,1.733938279,831.8778743
123.5,245.8135792,10.69761427,517743.0293,1.738294968,833.1657342
123.6,245.5438166,10.69763388,516699.9322,1.743958554,834.4470357
123.7,246.299462,10.69757593,515744.0487,1.749622265,835.8645622
123.8,245.7978609,10.69761308,514836.8095,1.75485016,837.3027483
123.9,246.4039329,10.69756643,515081.6091,1.756592887,838.7246304
