Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
82.6,53.37139906,1.556510985,203249.4105,1.731820445,340.327615
82.7,53.63361038,1.564254066,203679.4312,1.731820466,341.0805133
82.8,53.40469947,1.572073214,203883.9087,1.733127482,341.7298942
82.9,53.95359053,1.579872472,204674.3724,1.731384828,342.7432049
83,53.9498659,1.587752851,205035.1951,1.73138484,343.3849625
83.1,54.4372511,1.595635341,205648.918,1.729642174,344.1029984
83.2,54.50165525,1.603589549,206531.1981,1.727463805,345.1413612
83.3,55.53997538,1.611509573,206940.7602,1.727463919,345.8310775
83.4,55.52957763,1.619548958,207170.7822,1.728770963,346.4913578
83.5,55.81583754,1.627606081,207261.5373,1.732256414,347.4033341
83.6,55.95666748,1.635714583,207384.3552,1.733127799,347.7988511
83.7,56.58195918,1.643827014,207595.7968,1.736613291,348.8644628
83.8,56.39037948,1.65204209,207691.3093,1.738791667,349.4582762
83.9,56.72647304,1.660258212,207670.7248,1.741841453,350.0270384
84,56.73847324,1.668540181,207736.2942,1.74445553,350.6339301
84.1,57.15515988,1.676832882,207452.3384,1.750990745,351.4336829
84.2,57.23944317,1.6851924,207441.0023,1.754040515,352.0067992
84.3,57.48493224,1.693581559,207480.8842,1.75665461,352.5472322
84.4,57.80935885,1.702006766,207840.411,1.757090337,353.1650239
84.5,58.31742797,1.710460222,208668.6573,1.755783357,354.1020661
84.6,58.59530561,1.718973547,208995.7029,1.755347713,354.4964924
84.7,59.11499514,1.727511132,209878.666,1.754040737,355.6024186
84.8,59.14106864,1.736129017,210240.9436,1.75447643,356.2387291
84.9,59.23693861,1.744784794,210787.0419,1.753605077,356.9055488
85,59.05275738,1.753505207,211327.8299,1.752733704,357.5756307
85.1,59.55663057,1.762217056,212389.3846,1.749684019,358.6259893
85.2,59.36911148,1.771025063,212996.4435,1.748376962,359.3145935
85.3,59.84970296,1.779826465,213594.2718,1.747069982,360.0075708
85.4,59.91146744,1.788703805,214229.9868,1.745327282,360.6776577
85.5,60.19593073,1.797608676,215131.672,1.743148926,361.7367289
85.6,60.14632813,1.80658357,215478.5576,1.742277565,362.1322398
85.7,60.87037198,1.815544676,216616.4223,1.739227905,363.3580243
85.8,60.80496624,1.824610601,217575.6867,1.735306794,364.1109145
85.9,60.93982237,1.83370678,218352.2441,1.732692741,364.8431118
86,61.17605229,1.842840864,218967.6115,1.731385735,365.5905593
86.1,61.65824861,1.852001983,220001.7684,1.728771724,366.7335314
86.2,61.80222384,1.861234751,220883.887,1.725721994,367.5332776
86.3,62.04175581,1.870506492,221750.5507,1.722672275,368.299254
86.4,62.05857451,1.879841645,222589.0281,1.721365244,369.4051675
86.5,62.70278486,1.889175926,223304.2338,1.719622608,370.1929417
86.6,62.80933584,1.898597762,223865.0469,1.719186943,370.9959555
86.7,63.17348691,1.908047298,224416.9546,1.719186988,371.8948623
86.8,63.09055664,1.917578088,224619.0778,1.720929693,372.5801988
86.9,63.26273339,1.927137298,225163.0889,1.720494036,373.3559801
87,63.60608693,1.936731396,226279.1913,1.717880008,374.5708555
87.1,63.91453111,1.946376551,226774.7337,1.717444367,375.2703698
87.2,63.92464137,1.956092842,227237.165,1.718097887,376.1589146
87.3,64.54967817,1.965811125,227644.3377,1.719187159,377.0758017
87.4,64.40396189,1.975636675,228360.8342,1.717444429,377.8461254
87.5,64.89685536,1.98546294,229324.0795,1.714830418,378.8354678
87.6,65.14418279,1.995357094,230101.0065,1.712216378,379.527349
87.7,65.61379281,2.005283941,231780.2723,1.706552614,380.9754011
87.8,65.5295385,2.015302647,232839.1536,1.703067178,381.8873691
87.9,65.68210904,2.025353516,233507.2049,1.70219584,382.7426887
88,65.75157234,2.035461085,233766.3667,1.703938564,383.536986
88.1,66.0171418,2.045604391,234246.9913,1.70568131,384.6930286
88.2,66.520367,2.05578053,234578.0711,1.706988406,385.4873345
88.3,66.9600132,2.066012445,234768.1292,1.709166852,386.2119105
88.4,66.75563211,2.07634456,234250.1579,1.716137685,386.8558426
88.5,67.59787778,2.086648963,233209.7022,1.727901107,387.7079047
88.6,67.53931942,2.09707342,232525.4016,1.73443628,388.0162517
88.7,68.03502475,2.107508042,231070.3745,1.749249411,388.8617704
88.8,67.80401883,2.11805012,230213.1543,1.757962956,389.3618792
88.9,68.43349727,2.12857967,229660.1157,1.764498212,389.8914244
89,68.4081452,2.13921173,229486.5112,1.768419317,390.4688954
89.1,69.18676997,2.149835995,229554.2757,1.771904843,391.3416597
89.2,69.15433754,2.160575121,229682.4216,1.773647554,391.9529076
89.3,69.39986358,2.171346937,230112.1718,1.773211907,392.6153737
89.4,69.98567251,2.182146894,231137.9392,1.769073033,393.5017505
89.5,70.41109129,2.193013147,232515.3195,1.762755746,394.4567712
89.6,70.2502361,2.203978385,233984.4556,1.75578487,395.3959775
89.7,70.98725974,2.214930414,235925.2621,1.746200031,396.4790286
89.8,70.82098564,2.226005873,237566.7938,1.738357796,397.4269521
89.9,71.14291091,2.237099751,238988.4815,1.732258335,398.352007
90,71.49931355,2.248246639,240554.0489,1.726158878,399.4720927
90.1,71.53120466,2.25947403,241912.4241,1.721366417,400.5322489
90.2,71.86058223,2.270735087,243304.1767,1.716138314,401.4834499
90.3,72.06696399,2.282061387,244555.8194,1.711781553,402.3812646
90.4,71.85825585,2.293475937,246533.1852,1.705246349,403.8216738
90.5,72.39244615,2.304891265,247374.2577,1.703503698,404.6824472
90.6,72.62996294,2.316386325,248009.4874,1.703503728,405.5998713
90.7,73.22562849,2.327911777,248436.3287,1.705246514,406.5903061
90.8,73.40828144,2.339526361,248936.3157,1.705682215,407.4129352
90.9,73.97235086,2.351170156,249856.5309,1.705246604,408.6997335
91,73.93726516,2.3629178,250700.6398,1.703503887,409.5790161
91.1,74.3575542,2.374689736,251431.2564,1.70263258,410.490999
91.2,74.17785701,2.386566216,252332.5078,1.702196881,411.790854
91.3,74.83246722,2.398438866,252821.7233,1.702632638,412.6712435
91.4,74.78737195,2.410424148,253124.8191,1.703939671,413.4775241
91.5,75.51509056,2.422410801,253835.3579,1.7030684,414.3873344
91.6,75.40765173,2.434520922,254820.9246,1.700889995,415.4344099
91.7,75.8137569,2.44665273,255813.7928,1.69871165,416.5152759
91.8,75.81266585,2.458876286,256807.5555,1.697840293,417.9295396
91.9,76.47054252,2.471111016,257455.0398,1.697404693,418.8698559
92,76.30489537,2.483469632,257752.34,1.698711711,419.7131801
92.1,77.16634577,2.495812127,258129.8495,1.699583171,420.5641568
92.2,77.38210477,2.508265502,258885.2657,1.700018877,421.9381102
92.3,77.74244663,2.520770369,259341.4617,1.700454599,422.7988817
92.4,78.047933,2.533342021,259759.8952,1.701325994,423.697784
92.5,78.61932717,2.545956475,259752.3563,1.70611853,424.89197
92.6,78.85665207,2.558659476,259789.6805,1.707861275,425.3975339
92.7,79.19617901,2.571418406,259812.8966,1.713089464,426.7322717
92.8,79.06286067,2.584277165,259843.1372,1.716139201,427.5527139
92.9,79.51455129,2.597155962,259717.9973,1.720060367,428.3393971
93,79.62718643,2.610125014,259501.3358,1.72441717,429.1010098
93.1,80.1270541,2.623129614,259048.9353,1.731388094,430.1611764
93.2,80.38509238,2.636217798,258755.1683,1.736180595,430.8759402
93.3,80.70876871,2.649366544,258283.9016,1.741844461,431.5503946
93.4,80.88119379,2.662592711,257752.672,1.74750831,432.1616459
93.5,81.63281067,2.675841163,257537.6665,1.75273655,433.205475
93.6,81.56755058,2.689218064,257742.3172,1.753172222,433.6707205
93.7,82.24352591,2.702605654,257977.4189,1.756222059,434.8649077
93.8,82.71008025,2.716076271,258353.8209,1.756657796,435.6385131
93.9,83.14587713,2.729616727,258651.0871,1.757529208,436.3990469
94,83.34815409,2.74324276,259504.316,1.756222197,437.5234882
94.1,83.91190232,2.756909756,260410.6492,1.753608192,438.383175
94.2,84.21385475,2.770803449,261226.1852,1.751429835,439.2374066
94.3,84.6861717,2.78461602,262155.2007,1.74838014,440.0360745
94.4,84.84934807,2.798521286,264000.541,1.741844974,441.4002223
94.5,85.52692065,2.812316943,265078.0139,1.738359624,442.2860619
94.6,85.2355215,2.826395488,266010.6878,1.736181195,443.2862819
94.7,85.90390868,2.840471751,266942.608,1.73443856,444.3475423
94.8,85.94322252,2.854666367,267725.7629,1.733131529,445.2595153
94.9,86.72958832,2.868875283,269422.3076,1.728339154,446.6694416
95,86.80378128,2.883209556,270504.1214,1.725725089,447.6391615
95.1,87.31423449,2.897582472,271185.3149,1.725289472,448.5533267
95.2,87.15406437,2.912078397,271998.1087,1.723982417,449.443503
95.3,87.52405667,2.926606634,272844.15,1.724418142,450.7934946
95.4,87.60651358,2.941229604,273419.963,1.724418153,451.6498985
95.5,88.17342818,2.955888973,273834.0403,1.72528958,452.4790797
95.6,88.32317226,2.97065356,274548.3347,1.72485392,453.4433526
95.7,89.02634643,2.985450024,275594.1664,1.722675609,454.5340328
95.8,88.92261387,3.000382005,276685.5213,1.721368561,455.9733558
95.9,89.52022817,3.015335463,277169.3371,1.721804312,456.8951515
96,89.77213716,3.030390154,277519.3756,1.722675702,457.7515581
96.1,90.59741991,3.04547673,278646.6877,1.720933085,459.1516811
96.2,90.4437799,3.060713271,279264.7134,1.720497388,460.0505741
96.3,91.21169995,3.075956169,279916.5107,1.720061802,461.0028804
96.4,91.39126421,3.091320126,280829.0538,1.718319107,461.9965741
96.5,91.93562257,3.106733362,282162.9031,1.715705098,463.4424523
96.6,91.92320273,3.122266101,282896.0761,1.715705097,464.6246373
96.7,92.42931073,3.137837347,283318.5346,1.716576517,465.5202797
96.8,92.5415152,3.153516553,283738.5545,1.717447891,466.4126422
96.9,93.13983868,3.169237342,284327.8242,1.717447963,467.3289888
97,93.33927252,3.185067199,285250.2578,1.717447988,468.7312741
97.1,93.99574048,3.200941723,285978.6571,1.717012388,469.7151742
97.2,93.78796198,3.216961435,286502.5176,1.717448044,470.6216949
97.3,94.3131075,3.233005713,287645.6799,1.71614107,472.0632143
97.4,94.51165956,3.249155267,288604.8093,1.714398377,473.091774
97.5,94.88470752,3.265372476,289501.3857,1.713091384,474.1138053
97.6,95.37158878,3.281662305,290296.2223,1.712655764,475.2219117
97.7,95.99390917,3.298023206,291337.0187,1.711348801,476.4411608
97.8,96.19739547,3.314497942,292097.6847,1.710477467,477.3716599
97.9,96.67842073,3.331034088,293495.032,1.708299128,478.9123292
98,96.95500825,3.347668644,294152.2359,1.708299162,479.9398031
98.1,97.71189723,3.364349923,294931.3447,1.707427894,480.9367828
98.2,97.62365178,3.381178859,296711.4841,1.703506769,482.6060065
98.3,98.66554517,3.398006354,297577.9152,1.702635534,483.6770829
98.4,98.80413438,3.41498666,297959.9465,1.703942591,484.6250151
98.5,99.17705046,3.432034264,298444.7737,1.704813995,485.6405079
98.6,99.13944176,3.449198449,299024.0893,1.705685351,486.7671264
98.7,100.1521963,3.466368774,299689.0618,1.706121151,487.9340842
98.8,100.1652509,3.483701071,301000.9586,1.704814115,489.5662663
98.9,100.9253558,3.501063438,301731.0767,1.704814206,490.6307989
99,101.5524877,3.518522924,302640.0492,1.703942922,491.723655
99.1,102.0848724,3.536077048,302883.1479,1.706121382,492.6628823
99.2,102.5150307,3.553726866,302889.544,1.710913916,493.9801856
99.3,103.0532044,3.57145694,303040.5996,1.713528052,494.9390278
99.4,103.1800216,3.589307105,303632.0919,1.713963751,495.9577805
99.5,103.8444781,3.607205879,304821.6705,1.713092473,497.4766646
99.6,103.942182,3.625237382,305634.4539,1.711349766,498.2230236
99.7,104.4844537,3.643325513,307183.7046,1.70917143,499.9565507
99.8,104.5729879,3.661538698,308044.9068,1.708300094,501.0602918
99.9,105.4509526,3.67978319,308624.2935,1.708735864,502.1237378
100,105.3583009,3.698192841,309380.2577,1.708300187,503.2165788
100.1,106.2553493,3.716619567,311105.4221,1.704814849,504.9501148
100.2,106.0887098,3.735219395,312156.0109,1.703072115,506.0996106
100.3,107.0721522,3.75382511,312572.9171,1.704379264,507.1565221
100.4,106.7700309,3.772621705,312700.6267,1.70699332,508.1665503
100.5,107.363707,3.791444407,312045.8159,1.71439994,509.4261131
100.6,107.5219268,3.810394548,311602.3137,1.718321082,509.9458443
100.7,108.1621085,3.829403004,310970.1302,1.72616339,511.3982653
100.8,108.4382994,3.848534397,309955.8541,1.734005669,512.171868
100.9,109.3061434,3.867716722,309106.0847,1.740976646,512.8899193
101,109.056284,3.88708,308195.2508,1.748383178,513.6210178
101.1,109.7196726,3.906470965,306679.5291,1.760146611,514.6452346
101.2,110.0323659,3.925985753,306048.6891,1.765810499,515.3120623
101.3,110.5984972,3.945579056,305794.4571,1.769731677,516.0660623
101.4,110.9003564,3.965290632,305928.1918,1.772781483,517.21884
101.5,111.525457,3.985076404,306543.9668,1.772345874,518.0937843
101.6,111.7524952,4.004991591,306890.5021,1.77365295,519.0090329
101.7,112.1905904,4.024990535,307450.8598,1.774088676,519.962422
101.8,112.4283998,4.045104883,308699.9756,1.770603277,520.9038207
101.9,113.2229599,4.065277739,310121.1644,1.766246567,521.8888165
102,113.4491033,4.085594864,312479.5933,1.758840043,523.450183
102.1,114.1206439,4.105979996,314154.4636,1.753611961,524.5593874
102.2,114.0168498,4.126526133,315736.3619,1.748819473,525.6217187
102.3,115.0589818,4.147088185,318277.1761,1.740977356,527.2964236
102.4,114.7956038,4.167852453,320079.0052,1.735313489,528.4328436
102.5,115.5177697,4.188645893,321582.1754,1.731392457,529.5878117
102.6,115.6773352,4.209586273,323371.6282,1.726599997,530.9051094
102.7,116.6512595,4.230569721,325354.2462,1.720936274,532.2954348
102.8,116.748467,4.251724914,327149.4455,1.717450852,534.0638176
102.9,117.7730486,4.272915649,327995.8003,1.716579609,535.1425247
103,117.8585884,4.294283899,328946.895,1.71527258,536.2397271
103.1,118.7510079,4.315697994,329632.381,1.715272686,537.3598345
103.2,118.9137962,4.337274761,330540.9404,1.716144069,539.0094538
103.3,120.2142003,4.358873269,330809.1843,1.718322625,540.0489452
103.4,120.239009,4.380676877,331124.819,1.72006535,541.0339191
103.5,120.6585233,4.402559747,332157.9537,1.720065401,542.6214455
103.6,121.3264878,4.424533432,332790.3447,1.719194122,543.3231459
103.7,121.976153,4.44661861,334586.8938,1.716580119,545.2386388
103.8,122.0449346,4.468858537,335592.9498,1.715273088,546.3630805
103.9,122.6513527,4.491169096,336948.9138,1.71265908,547.6019465
104,122.7117888,4.513632952,338718.9165,1.708302286,548.9127044
104.1,123.6048649,4.536146072,341489.1777,1.701331508,550.8608907
104.2,123.8472533,4.558821497,343779.1977,1.694796334,552.2936873
104.3,124.61232,4.581570787,345506.1664,1.690439617,553.6088267
104.4,125.0200405,4.604461251,347764.688,1.685647187,555.5842359
104.5,125.5058563,4.627460532,349197.4887,1.683033163,556.9429535
104.6,125.5300354,4.650610934,349645.1637,1.683468847,557.7797452
104.7,126.4117839,4.673812515,350267.8104,1.686518714,559.7715153
104.8,126.5751179,4.697184915,350374.7682,1.689568497,560.9537071
104.9,127.3965821,4.720624441,350229.3627,1.693489718,562.019337
105,127.5361955,4.74423327,349506.4258,1.700024942,563.0457187
105.1,128.0289633,4.767933549,347886.3793,1.711788372,564.4600029
105.2,128.4145138,4.791760745,346635.8704,1.720502028,565.3305844
105.3,129.2238534,4.81567516,346259.4546,1.725294611,566.2425816
105.4,129.7390013,4.83973173,345714.3238,1.732265561,567.6176401
105.5,130.2341862,4.863910423,345435.9608,1.736622427,568.5623166
105.6,130.247374,4.88824687,345911.8384,1.737929472,569.7216238
105.7,131.0778272,4.912643181,346987.347,1.736622531,571.0019016
105.8,131.2563444,4.937211247,348258.3879,1.734008471,572.1535851
105.9,132.1769218,4.961846084,349651.2438,1.730958819,573.3935507
106,132.4817113,4.98665116,351686.8876,1.726602051,575.2055216
106.1,133.5023844,5.011526179,353012.933,1.723988091,576.3975482
106.2,133.4685034,5.036605917,354421.3339,1.721374005,577.6658124
106.3,134.3403884,5.061742542,355489.7661,1.721809791,579.421145
106.4,134.7099161,5.087043284,356448.3206,1.720938475,580.5662981
106.5,135.3603005,5.112449497,357024.725,1.721809915,581.7158215
106.6,135.7663517,5.138001588,357062.4068,1.72529541,582.8958419
106.7,136.2991095,5.163672074,356493.811,1.731395004,583.9843449
106.8,136.8235369,5.189471885,355541.586,1.740108682,585.3179997
106.9,137.5008472,5.215389308,355225.2112,1.744465572,586.2125631
107,137.7667935,5.241467903,355139.5125,1.747951052,587.1822917
107.1,138.5790994,5.267635619,355502.0705,1.749258194,588.1607565
107.2,138.7847569,5.293980585,356129.6854,1.750565262,589.6709129
107.3,139.6867686,5.320404681,356947.7469,1.749694011,590.7245601
107.4,139.9559553,5.347009293,357446.3052,1.750129726,591.7324253
107.5,140.4669409,5.37372881,358406.286,1.750129789,593.3548212
107.6,141.0053281,5.400580155,359144.051,1.748822814,594.1251651
107.7,141.527074,5.427567204,360901.5847,1.74446607,595.5252873
107.8,141.9208252,5.454697985,363275.7989,1.738802268,597.4451318
107.9,142.9544223,5.48191609,364803.8164,1.735316946,598.7352203
108,143.2201567,5.509328937,366137.605,1.732702894,600.0024056
108.1,143.5714619,5.536872631,366967.8888,1.732267257,601.1987706
108.2,144.1570863,5.564536551,368406.656,1.730960286,602.9584541
108.3,144.9304941,5.59232481,368986.3296,1.731831742,604.1101601
108.4,145.4994544,5.620267871,369863.9377,1.73139613,605.2433345
108.5,146.0484486,5.648352479,371358.2927,1.730089155,607.0095567
108.6,146.2126688,5.676607011,371898.3443,1.730089176,607.8049513
108.7,147.1912437,5.70494128,372223.9553,1.734010423,609.6006039
108.8,147.5581822,5.733463997,371994.8758,1.737931598,610.576873
108.9,148.2267499,5.76210671,371982.6426,1.740981447,611.5684096
109,148.5894878,5.790916234,371913.6108,1.744466941,612.5958912
109.1,149.825581,5.819803753,371660.8779,1.750130946,614.0886493
109.2,149.9921577,5.848917264,371432.4341,1.754052097,615.0572849
109.3,151.0096525,5.878112027,371457.7616,1.756666309,615.9998036
109.4,151.1138579,5.907522494,371602.5546,1.760151772,617.435867
109.5,151.7980761,5.937036241,371805.2313,1.761894581,618.3870893
109.6,152.0435042,5.966731191,372402.0568,1.762330294,619.5006428
109.7,153.0733702,5.996515382,372874.3987,1.763637465,620.6621644
109.8,153.3237369,6.026508054,373599.153,1.763637497,621.7484804
109.9,154.1084112,6.056610406,374619.3761,1.763637594,623.320763
110,154.4617737,6.086896368,375489.1315,1.762766276,624.3809319
110.1,155.3477817,6.117293557,376564.5699,1.76102366,625.4803447
110.2,155.6861379,6.147884772,378112.4128,1.758845297,627.1550341
110.3,156.3809679,6.178602117,378716.8513,1.759281064,628.2446325
110.4,156.7832622,6.209495634,379319.6939,1.759716796,629.3320419
110.5,157.4439722,6.240524274,379707.124,1.761023922,630.3802375
110.6,158.0182338,6.271715022,380394.309,1.761459675,631.580967
110.7,158.9647576,6.303033802,381846.6155,1.758845703,632.9255366
110.8,159.1575414,6.33456673,383656.2429,1.754488914,634.2319439
110.9,160.2461159,6.366189638,386294.6752,1.748389508,636.2084727
111,160.3964685,6.398042285,387911.7661,1.744904077,637.5290435
111.1,161.3678217,6.429992222,389294.9142,1.742290106,638.8289406
111.2,161.763268,6.462145969,390777.1795,1.739240385,640.1593276
111.3,162.2193514,6.494456268,393587.1646,1.732269538,642.2131956
111.4,162.8648768,6.52691406,395625.3974,1.727041439,643.608963
111.5,163.8967904,6.559505198,397243.6157,1.723556112,644.9568035
111.6,164.0436651,6.592326878,398668.0825,1.721377723,646.4854854
111.7,165.1062737,6.625243508,399738.8504,1.720506488,647.9978527
111.8,165.3935347,6.658384017,400388.2432,1.72224925,649.8490546
111.9,166.1651881,6.691988476,401014.9317,1.722685025,651.0813926
112,166.9310508,6.725428468,401866.0273,1.722685118,652.4052509
112.1,167.7451384,6.758695024,402865.0083,1.723992261,654.3294742
112.2,167.9126292,6.792514846,403952.9873,1.723556601,655.6652994
112.3,168.9493174,6.826438186,404879.6328,1.723556726,656.9129019
112.4,169.3835047,6.860577245,406220.9122,1.722249734,658.2879602
112.5,170.3544899,6.894846571,408821.1695,1.717893034,660.3897898
112.6,170.6182681,6.929341345,409741.6382,1.716586022,661.2658173
112.7,171.5717477,6.963956541,412199.0235,1.713536364,663.6335023
112.8,172.1346303,6.99877498,413641.396,1.711793705,665.0292685
112.9,172.8038531,7.03375969,414145.9014,1.713536513,666.3618464
113,173.3375953,7.068930163,415078.5601,1.715279305,668.3034891
113.1,174.0757351,7.104261241,415119.2975,1.718329167,669.485708
113.2,174.3285436,7.139806284,414585.6901,1.723557381,670.6363092
113.3,175.6366923,7.175449292,412820.6496,1.734449585,672.1072837
113.4,176.0016289,7.211342597,411084.5221,1.74359895,672.9397323
113.5,176.7886844,7.247383574,409268.3243,1.753184049,673.7787354
113.6,177.4759913,7.283612892,407193.8594,1.764076182,674.6449708
113.7,178.6194879,7.319988982,405165.4494,1.774532691,675.4305958
113.8,178.7266998,7.35662615,403665.0043,1.782810663,676.1922148
113.9,179.9573932,7.393361538,402528.3001,1.790653093,677.3428496
114,179.9889257,7.430372162,402013.1371,1.795009919,678.1949022
114.1,180.9503168,7.467497493,402361.2049,1.795881404,679.1232542
114.2,181.5161228,7.504839006,403822.6949,1.793703065,680.6977141
114.3,182.6070905,7.542327729,405381.7312,1.790217745,681.8843028
114.4,183.073948,7.580051761,407423.5147,1.784989619,683.1645716
114.5,183.8648652,7.617940176,409835.9782,1.778454486,684.5298415
114.6,184.2045196,7.656052799,412837.1949,1.770176569,686.1293533
114.7,185.1998022,7.694306578,415794.5842,1.762334413,687.7768301
114.8,185.5568467,7.732800594,419906.8874,1.751442404,690.0213732
114.9,186.8021991,7.771419923,422255.9744,1.745778687,691.4683768
115,187.0154194,7.81031122,424464.1814,1.74098621,692.9741823
115.1,188.2648652,7.849318643,426667.6282,1.737936586,695.092364
115.2,188.0666786,7.88863158,428051.5193,1.736193835,696.4990052
115.3,189.524643,7.928015702,428959.4826,1.736194011,697.8381485
115.4,189.9720805,7.967673966,429581.5044,1.737065431,699.1380294
115.5,190.9480023,8.007490745,429586.89,1.740115326,700.3366007
115.6,191.1959366,8.047562336,429455.8884,1.744036499,701.6223124
115.7,192.087033,8.087785121,429316.9912,1.74795775,702.9145839
115.8,192.6897404,8.128231635,429138.8365,1.753186013,704.619796
115.9,193.7012675,8.168849804,428927.0388,1.756671597,705.6680062
116,194.2540505,8.209705714,428820.2392,1.759721443,706.719468
116.1,195.14668,8.250740245,428924.7976,1.763207013,708.3505996
116.2,195.5938608,8.292014186,429326.7847,1.764514116,709.5164669
116.3,196.6692449,8.333447214,429586.0974,1.766256979,710.6551139
116.4,196.9019619,8.375151825,430244.8693,1.766692692,711.8438518
116.5,197.8999969,8.417007015,432139.8801,1.76407872,713.708159
116.6,198.3171294,8.459116091,432869.5387,1.763207408,714.493758
116.7,199.4846217,8.50137909,434821.8943,1.761029138,716.6097625
116.8,200.0836762,8.543897051,436134.4765,1.759286482,717.8813228
116.9,201.094873,8.58659672,437404.6505,1.757979556,719.2095581
117,201.4877716,8.629557262,438788.4656,1.756236881,720.5660959
117.1,202.4714772,8.672688251,441152.3405,1.752751536,722.6635732
117.2,202.7803762,8.71608664,441783.5262,1.753187264,723.8032843
117.3,204.0606802,8.759628707,443013.6579,1.751880361,725.1653048
117.4,204.6653462,8.803440302,444647.3856,1.750573394,727.1919424
117.5,205.5201085,8.84745232,445587.7299,1.750137809,728.5267097
117.6,205.9942375,8.891713906,446351.4074,1.750573565,730.045601
117.7,207.2719089,8.936136176,447419.3512,1.749702346,731.5024148
117.8,207.6670223,8.980848118,448242.8808,1.749266718,732.7957605
117.9,208.8241277,9.025726232,449539.5955,1.748395492,734.7908227
118,209.6197122,9.070856675,450161.648,1.748831275,736.1255869
118.1,210.6113769,9.116198344,450680.1521,1.749702759,737.4352969
118.2,211.1658991,9.16180048,451987.8233,1.747960098,738.8648471
118.3,212.2630286,9.207589917,453681.7105,1.746217497,740.9089389
118.4,212.5390928,9.253671155,455060.0096,1.744474805,742.3580908
118.5,214.0707628,9.299887887,455998.4816,1.744039302,743.6787175
118.6,214.2644843,9.346437854,458168.3815,1.740553871,745.4525615
118.7,215.5077233,9.393141338,460221.7077,1.73750423,747.1839498
118.8,216.029616,9.440133696,461875.9696,1.735325884,748.6505442
118.9,217.0999322,9.487319831,464777.2212,1.730969184,750.9626729
119,217.8128803,9.534769617,467190.5764,1.726612439,752.6515488
119.1,218.9163613,9.58242743,469686.8445,1.721820054,754.3012143
119.2,219.1738449,9.630388355,472052.379,1.717898942,756.0194925
119.3,220.4559152,9.678511741,476196.9702,1.710492474,758.715162
119.4,221.1869932,9.726918178,478631.6336,1.706135737,760.3386644
119.5,222.3750836,9.77553247,481109.4118,1.702214719,762.143054
119.6,222.9589971,9.824436263,482822.0624,1.700907747,764.0236923
119.7,224.0148807,9.873549183,484303.3308,1.700472187,766.0078582
119.8,224.1458203,9.922978526,485767.9119,1.700907887,768.4158369
119.9,225.8090878,9.97253915,486345.9305,1.702215136,769.9380436
120,226.3014344,10.02243707,486583.9805,1.704829295,771.4830881
120.1,227.2316792,10.07255171,486530.2188,1.708314872,772.9693117
120.2,227.9807257,10.12293133,486321.2246,1.713543165,775.0722295
120.3,229.078753,10.17353685,485890.0206,1.717900132,776.3786812
120.4,229.6016867,10.22443961,485203.1044,1.723128399,777.7058093
120.5,230.4386986,10.27557358,484492.2254,1.728356703,779.0024416
120.6,231.3820381,10.32695574,485230.184,1.729663868,780.7196584
120.7,233.0225476,10.37854243,485958.1196,1.730971114,782.3878712
120.8,233.3134685,10.4304901,487047.784,1.732278204,784.563776
120.9,234.3904762,10.48263834,487907.5742,1.732714018,786.0020631
121,235.1018013,10.53507574,488922.161,1.732714105,787.5449403
121.1,236.4321816,10.5877288,490413.1891,1.732714266,789.8603518
121.2,236.7794441,10.64072047,490616.7747,1.734892728,791.2920742
121.3,238.1080784,10.69390303,491096.077,1.736199941,792.7565234
121.4,238.6123158,10.74741481,492495.0418,1.734892952,794.3451513
121.496,240.0304903,10.79896737,494502.0156,1.733150388,796.5635921
121.5,240.0455716,10.8011241,494502.0189,1.73315039,796.5635979
121.7,241.57208,10.80154659,496059.9965,1.735764677,799.9838547
121.8,241.7108787,10.80153538,497158.9485,1.735764695,801.5408704
121.9,242.8651626,10.80144723,498575.8856,1.734893466,803.1458704
122,242.8036896,10.8014512,500346.0651,1.733150724,804.799852
122.1,243.5939944,10.80139063,503445.9807,1.729229664,807.2775921
122.2,243.6463688,10.80138597,505700.5552,1.726179883,808.9446547
122.3,244.2916637,10.80133638,507560.6909,1.724437225,810.6509662
122.4,244.1554004,10.80134602,509251.1853,1.723130158,812.3452595
122.5,244.9178667,10.80128755,511412.9533,1.722258882,814.8426116
122.6,244.8601332,10.80129124,512376.6618,1.721823192,815.9594314
122.7,245.5195552,10.80124058,515046.9262,1.719644851,818.6866815
122.8,245.1630761,10.8012669,516124.5783,1.720080494,820.356995
122.9,245.6641921,10.80122824,516006.3538,1.723566027,821.7658452
123,245.6845728,10.80122601,516170.6916,1.726180134,823.2008259
123.1,246.368925,10.80117346,516165.4061,1.730972741,825.4181523
123.2,246.4437364,10.8011671,516489.0579,1.733151172,826.9217791
123.3,246.9182603,10.80113046,517367.3217,1.733586913,828.4167052
123.4,246.9930718,10.8011241,517532.092,1.736201028,829.8811041
123.5,247.4094255,10.80109186,518000.1968,1.739250867,832.0940639
123.6,247.2723311,10.80110156,518514.4736,1.739686536,833.1204447
123.7,247.8474064,10.8010573,519897.9731,1.740557974,835.658105
123.8,247.685382,10.80106888,521069.5484,1.740122272,837.2793951
123.9,247.7003613,10.80106706,523455.5539,1.736201118,839.0052946
124,247.7336226,10.80106384,524824.1308,1.735329755,840.6799836
