Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
82.6,48.13467686,1.349693623,190310.4221,1.737103237,322.8721287
82.7,48.40012276,1.356389363,190879.2006,1.735793525,323.5232089
82.8,48.3191663,1.363142454,191509.6458,1.734047256,324.1874126
82.9,48.68202892,1.369898931,192914.0267,1.727498728,325.2400813
83,49.07236632,1.376687389,193816.4036,1.723569605,325.9688509
83.1,49.18874523,1.383528595,194852.2702,1.718330788,326.6987147
83.2,49.31094896,1.390403751,196381.4765,1.710909132,327.824692
83.3,49.52474444,1.397307018,197240.0629,1.707416583,328.5830076
83.4,49.50121965,1.4042612,198325.9756,1.702614338,329.4573069
83.5,49.54930202,1.411245288,199734.5627,1.695629252,330.4497889
83.6,49.71395672,1.418256439,200980.0595,1.689517298,331.3197134
83.7,49.98019534,1.425295706,201863.6465,1.686024748,332.1086677
83.8,49.81509718,1.432399805,202797.1835,1.683841914,333.25981
83.9,50.16209835,1.439504387,203369.7781,1.682968768,334.0465774
84,50.29009828,1.446659617,203818.5404,1.682968764,334.8169244
84.1,50.43891126,1.453849248,204021.6122,1.68471503,335.5063028
84.2,50.74426551,1.46106401,204060.7037,1.689517266,336.5502134
84.3,50.91805079,1.468323834,203869.3533,1.694319506,337.2012923
84.4,51.17926413,1.475613993,203566.396,1.700431447,337.8950454
84.5,51.49376528,1.482937071,203232.459,1.706979953,338.5833299
84.6,51.45520223,1.490321058,202551.1922,1.71571131,339.1216965
84.7,51.9079211,1.497708368,202077.2002,1.722696379,339.6753904
84.8,52.22657281,1.50514185,201627.842,1.730991157,340.4873229
84.9,52.53939137,1.51261302,201432.2544,1.735793392,341.0519572
85,52.47499769,1.520147449,201262.8328,1.740159072,341.5782874
85.1,52.68372144,1.527700926,201448.1411,1.741905336,342.1899733
85.2,52.7175762,1.53530423,202247.7991,1.740595631,343.1835472
85.3,53.1669381,1.542917131,202960.511,1.738412778,343.8794928
85.4,53.06505576,1.550606026,203922.4892,1.734483672,344.6585923
85.5,53.26210413,1.558312897,204810.6882,1.731427691,345.5175779
85.6,53.73143713,1.566039778,205724.8716,1.727498566,346.2529148
85.7,54.09001806,1.573812936,206801.2743,1.72269631,347.058284
85.8,53.97812546,1.581657316,208404.6141,1.715711229,348.2816471
85.9,54.2201209,1.589516704,209444.8116,1.711345544,349.1056178
86,54.29640674,1.597426869,210411.3934,1.707416432,349.8901905
86.1,54.62249453,1.605359553,211718.3489,1.703050745,351.1124659
86.2,54.46561837,1.613365055,212152.7554,1.70305075,351.8291944
86.3,54.86414076,1.621372639,212575.7261,1.703050737,352.5459302
86.4,54.99286741,1.629438855,212943.6804,1.703923868,353.3666134
86.5,55.46215895,1.637522109,213460.1041,1.703923855,354.2256023
86.6,55.40435397,1.645682032,214282.1207,1.703050719,355.4073858
86.7,55.70126953,1.653858524,214653.6929,1.703487278,356.1306863
86.8,55.81582154,1.662088472,214984.065,1.70436041,356.8835262
86.9,56.48410658,1.670321707,215323.4352,1.705233524,357.6352815
87,56.40296722,1.678647574,215609.1,1.706543228,358.3749895
87.1,56.69070398,1.686989889,215910.0701,1.709162629,359.4199967
87.2,56.97260707,1.695374362,216260.8143,1.710035752,360.1586145
87.3,57.08796758,1.703812278,216599.678,1.710908887,360.8534629
87.4,57.22996919,1.712290683,216885.8879,1.712655152,361.652262
87.5,57.60095519,1.720795886,217253.2962,1.713964843,362.477328
87.6,57.542269,1.729373128,217400.1278,1.717893953,363.4873141
87.7,58.01150227,1.737957165,217701.7029,1.719203644,364.2106164
87.8,57.86121035,1.746626651,217805.371,1.721823053,364.8999887
87.9,58.47282328,1.755287421,217808.4983,1.726188712,365.8268216
88,58.80048442,1.764010996,217998.0455,1.72793497,366.5194826
88.1,59.20058435,1.772773377,218237.2996,1.729244663,367.2165216
88.2,59.36003218,1.78159659,218590.0216,1.729681222,367.9310654
88.3,60.09569524,1.790424457,219169.1679,1.729681202,368.9749842
88.4,60.11232672,1.799345888,219544.1262,1.728808063,369.4389442
88.5,60.76096349,1.808268727,220384.6014,1.727498343,370.6229253
88.6,60.80464694,1.817277727,220998.272,1.726188634,371.3998397
88.7,61.4707597,1.826289197,221556.3208,1.725315481,372.1701965
88.8,61.42158789,1.835394867,222251.8965,1.72356921,372.9635234
88.9,61.86494595,1.844512416,223601.2495,1.719203521,374.209874
89,61.84365859,1.853707488,224379.6697,1.71702068,374.9889761
89.1,62.33238749,1.862913662,224967.7323,1.716147531,375.7407286
89.2,62.3789535,1.872196325,225791.9548,1.714619542,376.7490752
89.3,62.9147185,1.881491954,226469.1117,1.713964675,377.6983411
89.4,62.62195318,1.890890948,226988.3913,1.713964683,378.5682602
89.5,63.01365221,1.900290139,227374.5449,1.714837806,379.4381918
89.6,63.28502228,1.909744707,227472.0349,1.717020636,380.1385104
89.7,63.51183803,1.919249649,227575.9942,1.719203467,380.8771303
89.8,63.70076091,1.928804858,227359.7331,1.72487884,381.9166634
89.9,63.97086533,1.938402377,227041.9874,1.729681076,382.5677448
90,64.02113445,1.948063023,226761.3361,1.734046751,383.1739555
90.1,64.26666334,1.957758733,226840.7701,1.736229581,383.8655234
90.2,64.33440762,1.967515221,227058.4379,1.738848985,384.8667565
90.3,64.75770413,1.977296235,227362.6531,1.739722107,385.5769282
90.4,64.83251488,1.98715014,227660.3192,1.741031807,386.3549366
90.5,65.09550744,1.997040533,228066.1236,1.741904934,387.1975099
90.6,65.35932693,2.006980409,228682.2535,1.74103179,387.9580126
90.7,65.68226149,2.016966074,229387.2833,1.739722077,388.7327433
90.8,66.04682464,2.02699887,230894.8399,1.734919821,389.9725263
90.9,66.26149805,2.037092274,232345.2381,1.728807867,390.8862258
91,66.13018359,2.04725998,233785.8126,1.722695924,391.7747484
91.1,66.40230068,2.057450963,234929.5009,1.72007651,392.9477855
91.2,66.49080407,2.067705611,235502.3201,1.719639939,393.7159445
91.3,66.75791311,2.077999403,235824.0147,1.720949634,394.4852041
91.4,67.10661961,2.088339164,236365.5913,1.720949623,395.3288699
91.5,67.2442336,2.098745231,237155.2357,1.719639915,396.2677358
91.6,67.52672928,2.109193498,237842.5535,1.719421622,397.2974226
91.7,67.94869416,2.119684564,238442.6939,1.719639893,398.3161726
91.8,67.97179524,2.130255575,238653.5682,1.721386162,399.0908958
91.9,68.33962311,2.140855902,238519.475,1.725315259,399.8043514
92,68.58462327,2.151517777,238156.1398,1.731208914,400.606981
92.1,69.2955063,2.162201095,238301.1589,1.734046581,401.513575
92.2,69.20700237,2.172992819,238609.7729,1.734919719,402.2237377
92.3,69.80795803,2.183791347,239132.5762,1.734483132,403.0105093
92.4,69.80062863,2.194685653,239413.4944,1.735792835,403.796175
92.5,70.27375399,2.205601634,239710.8522,1.737102523,404.638753
92.6,70.59907082,2.216582436,239882.7112,1.740158485,405.734095
92.7,70.75909265,2.227629594,240098.5136,1.741468183,406.4322274
92.8,70.6197566,2.238752703,240383.733,1.742341323,407.1391055
92.9,71.32309457,2.249873711,241256.4824,1.741031597,408.3285623
93,71.38775418,2.26109426,241890.0052,1.739721892,409.0945325
93.1,71.8483505,2.272343864,242545.4138,1.738412174,409.9064716
93.2,71.80266583,2.283684607,243389.6246,1.73579277,410.7588853
93.3,72.19746661,2.295051945,244648.9286,1.732300217,412.0369717
93.4,72.52856012,2.30648063,245197.0189,1.730553936,412.5271962
93.5,72.71184481,2.317976697,246741.6026,1.726188254,413.9737932
93.6,72.79062042,2.329537572,247758.272,1.723132278,414.8437169
93.7,73.00261942,2.341147209,248874.8834,1.719639731,415.782585
93.8,73.34492734,2.352806136,249791.8901,1.717456882,416.696282
93.9,73.54442245,2.364533232,251064.7924,1.71483747,418.0619054
94,74.13985394,2.376291969,251892.2358,1.713091181,418.9296483
94.1,74.55791601,2.38812178,252460.0866,1.713091167,419.802864
94.2,74.81692773,2.400021799,252982.3153,1.714837429,421.0163841
94.3,74.82612606,2.411998575,253157.1485,1.717020267,421.826128
94.4,75.21959599,2.424069356,253230.7396,1.71963966,422.5767834
94.5,75.65762175,2.436076638,253883.2644,1.720076213,423.7279379
94.6,75.49817973,2.448245613,254249.438,1.720949354,424.5289214
94.7,75.99697059,2.460430485,254395.5385,1.723132175,425.2905254
94.8,76.20264812,2.472696522,254981.924,1.724441871,426.5500029
94.9,76.67477871,2.485005716,255423.5825,1.724878424,427.3488112
95,76.83256234,2.497398229,256039.1945,1.724441851,428.2198304
95.1,77.33382261,2.509829196,256916.264,1.723350416,429.3250278
95.2,77.44038145,2.522349559,257474.8623,1.724005264,430.3382993
95.3,77.98117986,2.534902893,258262.6879,1.722695544,431.23559
95.4,77.94200367,2.547558914,259559.3486,1.718766437,432.3046652
95.5,78.66806048,2.56022586,260631.7023,1.716147009,433.3781327
95.6,78.57890825,2.57301221,261571.5566,1.713964174,434.3465368
95.7,79.31868957,2.585805771,262840.7654,1.711344745,435.7439012
95.8,79.12418739,2.5987275,263531.6089,1.710471616,436.6400838
95.9,79.49965267,2.611674938,264293.4165,1.709161902,437.5505028
96,79.77976762,2.624693772,264848.2362,1.709161893,438.4795204
96.1,80.23057604,2.637766188,265500.9083,1.710035013,439.8473357
96.2,80.60060609,2.650909606,266437.2946,1.707852164,440.8365371
96.3,80.91275666,2.664122858,267200.5976,1.706542451,441.7557108
96.4,81.17826899,2.677405526,267754.8666,1.706979011,442.7853974
96.5,81.39422865,2.69075815,267954.0144,1.709598409,443.7756947
96.6,81.5281608,2.704182829,268569.1133,1.710908107,445.1073919
96.7,81.72453675,2.71767031,269083.0749,1.711344668,446.0396943
96.8,82.16904588,2.731208382,269649.2747,1.711344654,446.9326031
96.9,82.78258279,2.744802651,270476.1664,1.711344635,448.2457099
97,82.64086372,2.758516868,271370.3999,1.709598369,449.1889451
97.1,83.59828487,2.77222444,272559.2497,1.706542366,450.2295893
97.2,83.68553903,2.786060344,273263.2867,1.706105796,451.2034678
97.3,84.47640651,2.799917337,273605.2737,1.709161743,452.5570634
97.4,84.54782345,2.813893103,273870.1204,1.709598308,453.1260707
97.5,85.20211386,2.827898958,274466.7265,1.711344557,454.5869006
97.6,85.31348352,2.842012195,274541.8285,1.713963959,455.4229038
97.7,85.74293178,2.856174315,274712.0157,1.716146782,456.263294
97.8,85.67026091,2.870441908,274788.082,1.720512459,457.5566895
97.9,86.33865731,2.884873983,274738.4013,1.724004978,458.3905164
98,86.55992536,2.899120987,274564.49,1.727934078,459.1477363
98.1,87.4531475,2.91353767,274241.1274,1.732736291,459.9159125
98.2,87.51119214,2.927938176,274265.3243,1.737101964,461.1239601
98.3,88.28279088,2.942801209,274822.133,1.737101939,462.0048401
98.4,87.91862867,2.957523477,275601.6134,1.736228816,462.9612049
98.5,88.79766101,2.972234281,276497.379,1.734919085,464.0062246
98.6,89.51680866,2.987029823,277408.6311,1.733172792,464.968077
98.7,89.86040542,3.001925277,278131.3537,1.732299646,465.9102299
98.8,89.85842801,3.016919047,278952.7562,1.732299646,467.2386423
98.9,90.38020257,3.031951995,279673.7448,1.731426494,468.1840815
99,90.55557018,3.047084085,280123.3962,1.731863056,469.0419708
99.1,91.08483909,3.062115175,280453.0359,1.734482443,470.2883269
99.2,91.03203262,3.077414131,280361.0288,1.737974985,471.0936896
99.3,91.88767976,3.092727359,280467.1424,1.740157794,471.8760918
99.4,91.77323656,3.108183909,280537.1121,1.742777202,472.7865002
99.5,92.40487271,3.12366672,280358.5195,1.746706289,473.6651917
99.6,92.32122093,3.13927616,280202.9639,1.750198831,474.4431974
99.7,92.64640981,3.154935808,279963.4217,1.755437629,475.5374512
99.8,93.277186,3.170652995,280229.0408,1.756747311,476.3526717
99.9,93.49244179,3.186477408,280556.9201,1.757620439,477.1755513
100,93.71434985,3.202380686,281105.7311,1.757183864,478.0378181
100.1,94.29430443,3.218339046,281875.4001,1.756747278,479.3279462
100.2,94.59613195,3.234396552,282748.2126,1.754564431,480.2471155
100.3,94.96206709,3.250530032,283303.9259,1.754127851,481.1214269
100.4,95.09650558,3.26676031,283558.6857,1.755874116,482.0208965
100.5,95.48740248,3.283054301,284126.863,1.755874104,482.9389781
100.6,95.69509855,3.299442524,284409.0014,1.757183799,483.7651353
100.7,96.57309878,3.315866872,285815.9303,1.753691231,485.1285811
100.8,96.16458673,3.332461804,286409.9209,1.753254677,486.0192909
100.9,96.7078272,3.34907457,286869.2851,1.753691227,486.8837552
101,97.19943134,3.365774129,287781.6782,1.753254643,488.2121765
101.1,97.54863613,3.38256714,288329.4176,1.753254632,489.0427169
101.2,98.03522462,3.399434836,288744.4999,1.75412775,489.8940464
101.3,98.09879787,3.416416078,289000.0977,1.75543745,490.6315729
101.4,98.53540536,3.43345686,289632.7059,1.755437436,491.6492264
101.5,99.13520972,3.450571837,289850.2698,1.757620253,492.6132681
101.6,99.455221,3.467791739,290142.2734,1.760239647,493.7994365
101.7,100.029192,3.485080513,290162.0956,1.762859032,494.5851155
101.8,100.1593304,3.502486341,290265.0551,1.765041865,495.374068
101.9,100.6958103,3.519951012,290760.77,1.765041847,496.2254027
102,100.8792204,3.537527231,291504.3715,1.765041841,497.4564309
102.1,101.4231741,3.555166744,292321.0348,1.763295554,498.3646673
102.2,101.7997473,3.572906252,293368.5725,1.76023957,499.3199474
102.3,102.277898,3.590727552,294782.3544,1.755437313,500.3441729
102.4,102.8134938,3.60863425,296712.2311,1.748452218,501.5566046
102.5,103.4581612,3.626623178,298843.1936,1.740593985,502.846735
102.6,103.3484031,3.644754004,301309.7453,1.732299209,504.5088905
102.7,103.9622401,3.662926014,303045.8633,1.726623814,505.6841247
102.8,103.92657,3.681233675,304535.8744,1.722258141,506.836364
102.9,104.6344794,3.699582054,306045.3136,1.717892445,508.0072211
103,104.8444308,3.718056516,307622.4293,1.7143999,509.6310844
103.1,105.4007696,3.736599825,308427.9584,1.713526747,510.7165887
103.2,105.6706529,3.755255716,308902.9207,1.714399873,511.7462784
103.3,106.293585,3.773980849,309090.2981,1.71658269,512.7300172
103.4,106.0738263,3.79285762,309050.0804,1.720511803,513.8231649
103.5,106.7908301,3.811764732,309421.9493,1.722258049,514.881315
103.6,107.086483,3.830795477,310151.4356,1.723567741,516.4099823
103.7,107.6927173,3.849900304,310814.2608,1.723567722,517.4549986
103.8,108.081609,3.869115752,311568.2145,1.723131142,518.5153297
103.9,108.6586768,3.88841458,311768.8949,1.72531396,519.4881265
104,108.6303695,3.907851629,312295.7408,1.727496797,520.9128339
104.1,109.3714543,3.927333289,313134.1399,1.726623639,521.9720788
104.2,109.7436471,3.946937911,313943.9548,1.725750492,523.035692
104.3,110.2948563,3.966628447,314674.1236,1.725313908,524.0872738
104.4,110.4954925,3.986441759,315372.0065,1.7253139,525.2417061
104.5,111.0525075,4.006329866,316011.6715,1.725313884,526.3644158
104.6,111.297253,4.02633904,316427.0392,1.72749671,527.8274271
104.7,111.7959565,4.046431111,316503.8758,1.730116098,528.7925614
104.8,111.9340947,4.066648598,316669.0924,1.73229893,529.7598776
104.9,112.7433672,4.0869213,318163.4734,1.7296795,531.3476457
105,112.5517375,4.107364268,319270.4315,1.727496669,532.4703388
105.1,113.2260909,4.127850299,320602.8245,1.72444068,533.6313469
105.2,113.4815905,4.148467693,321481.569,1.723567531,534.6686975
105.3,113.7678876,4.16918627,323588.1158,1.718765288,536.3822947
105.4,114.1091299,4.190004929,324315.8666,1.717455572,537.0924642
105.5,114.9516381,4.210893493,325966.1939,1.715709278,539.0205442
105.6,114.8765123,4.231950032,327409.0404,1.712653307,540.253759
105.7,115.4104851,4.253071023,328520.7994,1.710907024,541.3895972
105.8,115.722118,4.274313127,329577.5758,1.709597309,542.5812378
105.9,116.4438372,4.295633509,329928.7125,1.712653259,544.0705212
106,116.6659314,4.317095031,329994.9624,1.71570922,545.101306
106.1,117.3401624,4.338633079,330017.3002,1.718765173,546.0565961
106.2,117.7191931,4.360299302,330511.4729,1.72138456,547.6290361
106.3,118.1793983,4.382068564,330533.2698,1.724440518,548.6237152
106.4,118.5184347,4.403955214,330796.6829,1.726623342,549.75955
106.5,119.5173632,4.425906259,331356.9428,1.727496445,550.9621462
106.6,119.7048249,4.448022969,331541.7984,1.729679274,551.9874577
106.7,120.1570683,4.470232367,331980.4564,1.730552396,552.9908923
106.8,120.3819752,4.492568653,332999.3364,1.730552386,554.6289844
106.9,121.1014853,4.51498295,333679.4101,1.730552364,555.7221509
107,121.6253009,4.537522965,334157.6313,1.731425481,556.7846748
107.1,122.1949011,4.560172826,334493.9627,1.732735164,557.827504
107.2,122.5929545,4.582947944,334098.2644,1.738410525,559.1843763
107.3,123.1808473,4.605824207,334258.4722,1.740156774,560.1232539
107.4,123.3228227,4.628845621,334376.6293,1.742776172,561.2032759
107.5,123.9481597,4.651949292,334690.5599,1.744522421,562.2668992
107.6,123.9119131,4.675214109,335363.4669,1.744522422,563.3272207
107.7,124.6042545,4.698545556,336054.742,1.745832101,564.811036
107.8,125.0684258,4.722009567,336122.5063,1.748451488,565.7685094
107.9,125.8381798,4.745570206,336479.7457,1.749761165,566.7653849
108,125.7789797,4.769305724,337023.0772,1.750634301,567.9427922
108.1,126.7989287,4.793086217,338204.8437,1.748887999,569.2690418
108.2,126.9253902,4.81704712,339678.7724,1.745395457,570.4387919
108.3,127.5468704,4.841094194,340581.1535,1.744522303,571.5275829
108.4,127.9110362,4.865279376,341492.3719,1.743649157,572.6798305
108.5,128.2918416,4.889584633,342935.0057,1.740593174,573.9973137
108.6,128.7754697,4.914004668,343795.486,1.741029725,575.5653767
108.7,129.3935627,4.938537801,344542.1645,1.740593138,576.6760534
108.8,129.7984733,4.963208539,345705.1188,1.738410289,577.8556569
108.9,130.8029044,4.987961773,347521.3339,1.73491772,579.5845905
109,131.0641477,5.012889997,349018.0211,1.731425174,580.7740409
109.1,131.4357075,5.037935603,350321.7847,1.728805759,581.9459886
109.2,131.898432,5.063100443,351305.3265,1.727496043,583.0774477
109.3,132.7100378,5.08836747,353419.3696,1.723130346,584.9737977
109.4,132.8350782,5.113808232,354173.7446,1.72182064,585.7375819
109.5,133.1661938,5.139362322,355507.8691,1.721384062,587.6908234
109.6,133.903646,5.165016635,356334.9414,1.720947472,588.843078
109.7,134.3875299,5.190816866,356955.0794,1.721384023,589.9646942
109.8,134.9455079,5.216741299,357873.754,1.722257139,591.7330075
109.9,135.6075567,5.242788507,358294.6027,1.723566819,592.8819832
110,136.1538468,5.268974202,358242.6084,1.726622771,593.8941708
110.1,136.7833904,5.295285397,358326.7348,1.729242153,594.9742078
110.2,136.8187963,5.32176921,358159.4418,1.734480956,596.5236617
110.3,137.6993643,5.348327737,357488.6253,1.740156299,597.3892321
110.4,138.1623241,5.375048051,356970.6011,1.745831656,598.4791089
110.5,138.9150436,5.401882303,356856.9185,1.749760735,599.6346534
110.6,139.409198,5.428868847,356958.2142,1.751943554,600.5921272
110.7,139.8017488,5.455997572,357427.2891,1.752816675,601.6513697
110.8,140.3141908,5.483254002,357936.7412,1.754344643,602.956269
110.9,140.9906562,5.51063579,358398.0579,1.755872605,604.1922378
111,141.3777469,5.538174658,358847.1994,1.756745726,605.1770662
111.1,142.3443718,5.565811761,359455.1675,1.757182261,606.2341315
111.2,142.4574763,5.593645896,360599.1107,1.75674569,607.7989075
111.3,143.198827,5.621576379,361590.5959,1.755435965,608.9249056
111.4,143.435553,5.649681514,363512.875,1.75063372,610.3167918
111.5,144.5994597,5.677863843,365162.5634,1.747141146,611.7043238
111.6,144.6342262,5.706264908,366456.6867,1.744958309,612.9320696
111.7,145.1307013,5.734776543,367546.441,1.744958293,614.5920561
111.8,145.5001749,5.763439817,368585.6927,1.74364858,615.7289859
111.9,145.9687215,5.792239917,369128.9363,1.744521699,616.8473187
112,146.2120096,5.821199837,370403.5671,1.743648557,618.545595
112.1,147.3333492,5.85024462,371059.3287,1.74364852,619.6365851
112.2,147.5449613,5.879497327,371659.8632,1.74408508,620.7724184
112.3,148.5351187,5.908843307,372262.2607,1.744521614,621.9060818
112.4,148.6996498,5.938392938,372390.1566,1.747141011,623.0802117
112.5,149.2963283,5.968060958,372668.4387,1.748887259,624.2346581
112.6,149.8384485,5.997881459,373048.226,1.751070076,625.7458246
112.7,150.6873964,6.027830306,373800.2633,1.750633481,626.9079363
112.8,150.9850881,6.057967082,374271.6183,1.751070038,627.9715502
112.9,152.0384257,6.088203007,375496.4542,1.749760303,629.7398798
113,152.0254899,6.118663625,376291.8084,1.748887169,630.8603875
113.1,152.8414763,6.149219992,377319.717,1.747140875,632.0192161
113.2,153.2943933,6.179954449,379059.635,1.743648324,633.8444306
113.3,154.2302509,6.210809722,379997.2555,1.742338593,635.0721988
113.4,154.4974428,6.241865522,381357.4092,1.739719182,636.4947259
113.5,155.7605102,6.273008621,383081.4251,1.735790039,637.945728
113.6,155.8586305,6.304387728,384546.6709,1.732734067,639.2435076
113.7,156.8464584,6.335863009,385892.4555,1.730987767,640.8827151
113.8,157.0607018,6.367549118,387274.2815,1.729241493,642.5339381
113.9,157.7474766,6.399361576,388427.6312,1.727495203,643.8076612
114,158.1561154,6.43135255,389296.1199,1.727058623,645.1043525
114.1,159.3095741,6.463451301,390173.7887,1.726622018,646.4043463
114.2,159.2664432,6.49579278,391048.5367,1.72793172,648.2733218
114.3,160.3016228,6.528222352,391788.779,1.728368253,649.5328251
114.4,160.5598867,6.560867757,392537.6254,1.729241379,650.914865
114.5,161.7823829,6.593610605,392758.7922,1.73186074,652.1743753
114.6,161.9989743,6.626586569,393371.3743,1.732733867,653.4229148
114.7,162.9949414,6.659674318,395140.8071,1.730987567,655.4243199
114.8,163.2156578,6.69298094,396607.487,1.728804725,656.8074537
114.9,164.2607147,6.726397902,397479.9169,1.728804691,658.0341323
115,164.4988786,6.760037722,398144.4672,1.729677817,659.2979929
115.1,165.2691097,6.79380964,399838.3666,1.728368092,661.2260774
115.2,165.8128304,6.827766348,401573.611,1.725312106,662.6573658
115.3,166.442298,6.861887282,403495.7439,1.721382984,664.0667744
115.4,166.7861341,6.896198826,405103.4908,1.719200139,665.6457821
115.5,167.8177495,6.930635098,406742.9622,1.717017271,667.2696715
115.6,167.9733179,6.965651833,407691.649,1.717017266,668.6560868
115.7,169.0023946,7.000436963,408944.9452,1.7174538,670.7176782
115.8,169.4552728,7.035084454,409639.6753,1.717890352,671.9290188
115.9,170.2261351,7.070588087,411568.7152,1.715707493,674.0245255
116,170.6706046,7.10593967,413299.9749,1.712651511,675.4744148
116.1,171.7187512,7.141427292,414684.6083,1.71090521,676.9626173
116.2,172.1365333,7.177136144,415174.6847,1.712214897,678.2461808
116.3,172.7066763,7.213013585,415909.9333,1.714397712,680.2683682
116.4,173.4125262,7.249061624,416389.9995,1.714834256,681.1842694
116.5,174.1458761,7.284924657,417700.7419,1.715270799,683.3913872
116.6,174.4044889,7.321728963,418545.1615,1.715270791,684.6640049
116.7,175.3468012,7.35793819,419003.2188,1.717017027,686.0154252
116.8,175.9185041,7.39472161,419450.6622,1.718763276,687.36027
116.9,176.7316647,7.431672742,419226.8674,1.724438617,689.2183256
117,177.180087,7.468834093,419085.4992,1.727931136,690.3694853
117.1,178.5219603,7.506120383,419316.8396,1.730113926,691.5622481
117.2,178.6963853,7.543673595,420189.5439,1.731423621,693.4618685
117.3,179.5286108,7.581369814,420780.346,1.732296727,694.772801
117.4,180.1151718,7.619271911,421410.3256,1.733606408,696.2850659
117.5,181.0381161,7.657340739,421989.5214,1.734916078,697.7481005
117.6,181.4397764,7.695636199,422533.0083,1.735789198,698.9955518
117.7,182.3235398,7.734090416,423428.1852,1.736662302,700.9181725
117.8,182.7068363,7.772771675,424482.8056,1.735789157,702.3133472
117.9,183.7162904,7.811603805,425339.8517,1.735352557,703.6166242
118,184.1103666,7.850672809,426076.3738,1.735352544,704.9023756
118.1,185.287978,7.889883763,426779.7215,1.737098772,706.8600162
118.2,185.4322026,7.929362199,427296.1388,1.7379719,708.0976164
118.3,186.4582192,7.968977914,428212.5465,1.7375353,709.4643598
118.4,186.9138224,8.008831163,429434.5867,1.736225585,711.028051
118.5,187.9747655,8.048842769,430483.5295,1.735352417,712.532673
118.6,188.3520496,8.089101722,431518.7458,1.735788971,714.5953409
118.7,189.4862222,8.129510512,432650.7772,1.734915801,716.0233651
118.8,189.859296,8.170173905,433462.1237,1.734915789,717.3375679
118.9,190.598728,8.211015909,434364.4286,1.734915764,718.7283785
119,191.2107352,8.252071353,435823.198,1.734479178,720.7604122
119.1,192.1532949,8.293309834,436040.6451,1.73666198,722.0549356
119.2,192.6137052,8.334788217,436101.3575,1.739281364,723.2400178
119.3,193.4363099,8.376449296,435533.9057,1.745829836,724.9087704
119.4,194.1872792,8.418324087,435261.9629,1.748885778,725.659444
119.5,195.302941,8.4603821,435159.6128,1.75281484,726.9692886
119.6,195.8498535,8.502689827,435663.4539,1.755870788,728.8087368
119.7,196.6307261,8.545193647,435301.1946,1.759799861,729.8603312
119.8,197.5231539,8.587902778,434946.5801,1.763728931,730.9611667
119.9,198.5071523,8.630819456,434500.1064,1.768967697,732.5358189
120,198.8099884,8.673997929,433995.3241,1.772896786,733.5162727
120.1,199.5399673,8.717363406,434176.1391,1.774643027,734.6488416
120.2,200.2282867,8.760949083,434572.0959,1.775516137,735.7485794
120.3,201.1522308,8.804736984,435903.2857,1.774206407,737.6153936
120.4,201.3650354,8.848793116,436331.4711,1.774206399,738.4240489
120.5,202.8268435,8.892984321,437547.7288,1.773333217,740.3773243
120.6,203.0862271,8.937479407,439038.9873,1.770277243,741.7593671
120.7,204.2806913,8.982133396,440463.7668,1.767657804,743.1381532
120.8,204.7398676,9.027061543,443391.1592,1.761109291,745.2916485
120.9,205.9417737,9.072163871,445727.9261,1.755870453,746.8466109
121,206.5516137,9.117532782,448478.0862,1.749321935,748.4190621
121.1,207.5819337,9.16310026,451418.1565,1.743646537,750.6743401
121.2,208.1017905,9.208931011,452747.3185,1.741900254,752.0804632
121.3,209.1945087,9.254952166,454811.0606,1.737971119,753.681381
121.4,209.8383822,9.301234701,456997.5629,1.734042,755.4595536
121.5,211.0376304,9.347711078,458583.31,1.732295695,757.1895956
121.6,211.3808502,9.394479078,459380.9857,1.73273225,758.5760194
121.7,212.1911796,9.441449335,460999.4467,1.732295657,760.8258198
121.8,212.6650765,9.48867808,462438.254,1.730985942,762.3796664
121.9,213.7926043,9.53609862,463609.583,1.730549339,763.897424
122,214.4080026,9.583791939,464690.3571,1.730549319,765.3987497
122.1,215.5271482,9.631689628,467259.1675,1.727493317,767.7164025
122.2,215.8327316,9.679883205,469626.0445,1.723564209,769.4267244
122.3,216.9834631,9.728260299,471826.7255,1.72007164,771.0506225
122.4,217.7353099,9.77690716,474415.3221,1.715705951,772.9086807
122.5,218.7627473,9.825778904,477387.6936,1.710467123,774.9680878
122.6,219.2480778,9.874932703,481477.9427,1.703045477,777.7299879
122.7,220.7550851,9.924262703,483966.6522,1.699116332,779.6176146
122.8,220.9847236,9.973927562,485540.3899,1.697806624,781.2994789
122.9,222.0162096,10.02378628,487099.9246,1.696496894,782.989033
123,222.7862031,10.07391279,489026.0817,1.695623734,785.5299043
123.1,223.9025646,10.12426782,489918.8525,1.696060266,787.1450481
123.2,224.6316977,10.17490318,489993.7379,1.699116205,788.7207899
123.3,225.6884631,10.22576975,489980.3298,1.703918403,791.0395361
123.4,226.314284,10.27692086,489982.4271,1.706101213,792.0561123
123.5,227.5429395,10.3282869,489565.3198,1.712649669,794.3770521
123.6,227.8739298,10.37997194,489244.9107,1.71701532,795.8313209
123.7,229.1091868,10.43185397,488422.3743,1.722690644,797.1893201
123.8,229.6953349,10.4840405,487657.2942,1.727929417,798.5363593
123.9,230.6261845,10.53646493,486207.1222,1.736660716,800.4557014
124,231.6202876,10.58914769,485232.5274,1.742336042,801.6145407
