Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
82.1,56.82011996,1.650811108,212489.7248,1.717767066,352.8809352
82.2,57.42162843,1.65903522,213329.0869,1.715153241,353.6752078
82.3,57.38330838,1.667349066,214425.0752,1.710796739,354.5163233
82.4,57.49621236,1.675693107,215834.2889,1.706004606,355.7583823
82.5,57.63237595,1.684077143,216827.8864,1.702519425,356.6027694
82.6,58.00451916,1.692485399,217452.6774,1.701648171,357.3970364
82.7,58.03347841,1.700961736,218004.4569,1.701212526,358.1411864
82.8,58.31337411,1.709461505,218722.1884,1.700341261,359.0247938
82.9,58.67884961,1.71799749,220040.912,1.695549158,360.0238977
83,58.77841825,1.726596322,221236.7834,1.692935271,361.25833
83.1,59.24359265,1.735210582,221717.6576,1.693370978,362.0667685
83.2,59.57828909,1.743965182,221703.9967,1.696856218,362.7575313
83.3,59.51248038,1.752707088,221584.7952,1.702955309,363.7773289
83.4,59.88539984,1.761459585,221399.7935,1.707747503,364.4571974
83.5,60.00987601,1.770186224,221298.8972,1.711668368,365.1000212
83.6,60.22407244,1.77903835,221250.7476,1.715153594,365.745022
83.7,60.58533783,1.787923647,220753.1428,1.722995337,366.6515172
83.8,60.49872064,1.79688745,220204.789,1.729965726,367.3074074
83.9,61.08017035,1.805845512,219652.0867,1.736936196,367.9600459
84,61.02428359,1.814896747,219101.1911,1.743470939,368.520059
84.1,61.55752458,1.823948698,218528.9997,1.750005754,369.0245214
84.2,61.67030378,1.833077909,218070.3589,1.756976168,369.8394874
84.3,61.86035296,1.842246958,217773.6615,1.761332692,370.3624643
84.4,62.0719992,1.851460386,217484.5034,1.765689219,370.9104981
84.5,63.16193956,1.860653325,217067.3928,1.770917155,371.4269552
84.6,62.82930678,1.870000244,217040.0023,1.774402315,372.2451812
84.7,63.29769078,1.87933326,217430.6404,1.773966724,372.8727583
84.8,63.31819177,1.888746977,217968.3956,1.772659778,373.55698
84.9,63.91452531,1.898164245,218561.5241,1.771352903,374.3272866
85,63.70982709,1.907689426,219488.2912,1.767432029,375.0594425
85.1,64.15491483,1.917213087,221119.3521,1.760026035,376.216529
85.2,64.22108724,1.926813176,222438.5073,1.753491295,377.0064352
85.3,64.62876755,1.93643549,223950.3771,1.746085296,377.8747971
85.4,64.85529571,1.946119729,226433.6781,1.733887124,379.2040214
85.5,64.83170379,1.955871462,228206.7566,1.725174121,380.117045
85.6,65.02082424,1.965655979,229786.9244,1.718203745,381.0529492
85.7,65.28970697,1.975483459,231094.7024,1.712975978,381.9213084
85.8,65.23617788,1.985384624,232328.4378,1.709055122,382.9062371
85.9,65.74269321,1.995292958,234065.7526,1.702084783,383.9979536
86,65.86198348,2.005280284,235482.3869,1.698599598,385.3533243
86.1,66.07599274,2.015310494,236197.2127,1.697728324,386.2293102
86.2,66.44454852,2.025379281,236642.4284,1.69859967,387.0660697
86.3,66.94438453,2.035488488,236548.1911,1.702520581,387.7753634
86.4,67.04951684,2.045678352,236265.0444,1.709055347,388.7788166
86.5,67.35572808,2.055904034,235973.6932,1.714283186,389.4739429
86.6,67.35863873,2.066203898,235503.8546,1.720382289,390.1309251
86.7,68.03127743,2.076504609,235348.615,1.724303222,390.8249678
86.8,68.03500259,2.086907701,235435.1634,1.726917125,391.627947
86.9,68.7043011,2.097312243,235179.9356,1.731709359,392.387361
87,68.53517456,2.107832511,235448.8736,1.73432324,393.4910466
87.1,69.0266356,2.118355463,235483.1812,1.736937202,394.1959816
87.2,69.43748728,2.128937137,235681.618,1.738244204,394.8834768
87.3,69.94139565,2.139564697,236455.6308,1.736066016,395.7006352
87.4,70.18521187,2.150265136,237866.4294,1.731273895,396.9764719
87.5,70.38913451,2.161022266,238871.4888,1.727353069,397.8154139
87.6,70.3554002,2.17185127,239938.5481,1.723432214,398.6652426
87.7,70.88170979,2.182692072,241574.9474,1.718204476,400.0108189
87.8,70.95182553,2.193621737,242082.5544,1.716897535,400.498926
87.9,71.14324959,2.204596971,244020.8547,1.710362806,402.0286272
88,71.252402,2.215633443,245007.088,1.707748919,402.9558132
88.1,71.70887792,2.226698855,246117.2072,1.704263773,403.8677589
88.2,71.46735669,2.237872618,247471.8142,1.701214193,405.2187644
88.3,72.40326644,2.249013131,248263.5042,1.699907355,406.1394347
88.4,72.34868859,2.260284549,248546.6224,1.701649954,406.9849054
88.5,72.75610361,2.271577393,248882.5762,1.703392602,407.824939
88.6,73.07958484,2.282933228,249335.2378,1.706006551,409.0746307
88.7,73.61827013,2.29432968,249697.9656,1.706877903,409.8754454
88.8,73.6351169,2.305822791,249675.1121,1.710798773,410.7405267
88.9,74.33083141,2.317321969,249599.7491,1.715155349,411.6045386
89,74.55954923,2.328914205,249733.6096,1.717769289,412.4009858
89.1,75.07576262,2.340542722,249998.6368,1.719511946,413.2148726
89.2,75.37509175,2.352245995,250577.0615,1.720818945,414.4144474
89.3,75.83478275,2.363995682,250768.4503,1.722997241,415.2076321
89.4,75.45770907,2.375867737,251254.9645,1.723432859,416.0378418
89.5,76.05697896,2.387725254,251620.2105,1.724304222,416.8114199
89.6,76.36873462,2.399663958,252120.6588,1.726046872,418.0229798
89.7,76.52758803,2.411674133,252412.2786,1.727353834,418.775846
89.8,76.89832129,2.423728311,253001.4813,1.727353894,419.6986827
89.9,77.49090561,2.435826191,253682.4269,1.726918298,420.7021489
90,77.38881543,2.448037326,254152.7223,1.726918304,421.459368
90.1,77.82350203,2.460268935,254557.643,1.729096598,422.6752887
90.2,77.80365533,2.472596306,254863.4748,1.730403557,423.4848067
90.3,78.34468256,2.48494296,255461.9887,1.729967965,424.3368279
90.4,78.09796988,2.497411154,256185.1091,1.728660994,425.1681318
90.5,78.56170004,2.50988798,257867.7936,1.723433238,426.5867052
90.6,78.61327456,2.522458578,259016.0523,1.719948049,427.5454898
90.7,79.11437704,2.535058078,259876.1918,1.718205499,428.4683295
90.8,79.05624757,2.547763135,260828.2562,1.716027253,429.4565291
90.9,79.61051002,2.560485351,261852.6154,1.713849056,430.5231875
91,79.57271821,2.573316817,262358.4272,1.714284712,431.4231359
91.1,79.93750611,2.586182204,263057.5047,1.715156051,432.7131433
91.2,79.8481756,2.599146426,263701.0317,1.714720403,433.6327022
91.3,80.36957495,2.612129279,264265.6527,1.714720454,434.5424682
91.4,80.48795852,2.62520784,264652.7258,1.716245251,435.5851461
91.5,80.97609957,2.638323841,264674.6947,1.719948341,436.6093147
91.6,81.0903076,2.651533946,264814.3282,1.722126609,437.4406241
91.7,81.54477466,2.664784425,265168.1645,1.722997966,438.3002723
91.8,81.51188539,2.678138297,265810.482,1.722562315,439.295009
91.9,82.32945168,2.691494599,266551.2363,1.72169111,440.3246294
92,82.4868262,2.704967851,267700.3314,1.718205927,441.3324453
92.1,82.83655242,2.718494023,269611.1038,1.712106862,442.8904777
92.2,83.0462546,2.732098682,270564.9091,1.709928635,443.8928444
92.3,83.54968297,2.745749156,271218.997,1.709493046,444.8527307
92.4,83.89106733,2.759480375,271961.6997,1.708621787,445.8245945
92.5,84.17759877,2.773284548,273183.3526,1.70644357,447.2072133
92.6,84.4828154,2.787156163,273890.9139,1.706007957,448.1779849
92.7,84.93218902,2.801085979,274679.5527,1.705136711,449.160752
92.8,85.01178355,2.815113658,274792.8179,1.708186276,450.0868482
92.9,85.68382667,2.829166686,274863.3922,1.711671563,451.0685308
93,85.80494581,2.843331937,274479.2268,1.71864199,452.2495773
93.1,86.40882946,2.857531511,274190.9325,1.723434222,453.0460378
93.2,86.45763429,2.87184433,274151.1292,1.726919435,453.865362
93.3,87.21604999,2.886175129,274083.6788,1.730404734,454.6738091
93.4,87.09781318,2.900644139,274044.7962,1.735196879,455.8308826
93.5,87.97087563,2.915110518,273338.6812,1.742167399,456.5085897
93.6,87.73794611,2.929733238,273029.7809,1.74695953,457.2276708
93.7,88.24620298,2.944373048,273009.7771,1.751316101,458.3161222
93.8,88.47940721,2.959107077,273221.2326,1.751751782,458.7650106
93.9,88.77408925,2.973910244,274087.0659,1.751751819,460.1301979
94,89.31804136,2.988768749,274712.0164,1.750880586,460.9092179
94.1,89.67502026,3.003715831,275438.1079,1.750009329,461.7862995
94.2,89.80514074,3.018755045,276641.4197,1.747831093,463.0850169
94.3,90.41719424,3.033833039,277775.3709,1.744781613,464.0361897
94.4,90.47416805,3.049028711,279113.7951,1.740425113,464.9895252
94.5,91.05379081,3.064260886,281246.0314,1.732147819,466.1248289
94.6,90.8847248,3.07962615,283695.2757,1.723870433,467.7569347
94.7,91.10452632,3.095038924,285059.4054,1.719949603,468.817052
94.8,91.86359543,3.110488062,286159.1899,1.717771442,469.9447282
94.9,92.38334163,3.126032767,287236.1734,1.716028902,471.145401
95,92.19012915,3.141709391,288123.1377,1.714721927,472.174999
95.1,92.78131132,3.157405093,288691.0686,1.714722,473.1141866
95.2,93.13067753,3.173197807,289622.2195,1.714286392,474.5654433
95.3,93.50080466,3.189068064,289601.7494,1.717335994,475.4654056
95.4,93.93573246,3.205012962,289640.7194,1.719949954,476.3152423
95.5,94.41219458,3.221034606,289034.024,1.727356079,477.491947
95.6,94.74489135,3.237147406,289067.9056,1.729970026,478.3090985
95.7,95.34846171,3.253320388,289123.6287,1.732584007,479.1687516
95.8,95.46176463,3.269611638,289266.5826,1.735197928,480.1754756
95.9,95.86172887,3.285962768,289292.8023,1.738247535,481.0754382
96,95.9666964,3.302418215,289713.6887,1.739118851,481.9808354
96.1,96.54196286,3.318920445,290031.728,1.74216848,483.2773884
96.2,96.79979711,3.335529442,290130.297,1.744782419,484.0629429
96.3,97.75145308,3.352169061,290686.7357,1.745218188,484.959648
96.4,97.97851608,3.368947002,290934.7506,1.746960821,485.7626336
96.5,98.62768331,3.385776995,291414.3488,1.749139158,487.0417571
96.6,98.79987752,3.402727446,291838.0816,1.750010482,487.907934
96.7,99.50136711,3.419722786,292393.2695,1.75001057,488.7490686
96.8,99.94774455,3.436822579,293217.2691,1.749139324,489.7656059
96.9,100.0351422,3.454035307,294386.748,1.746525429,490.8616753
97,100.4657045,3.471308234,295123.6461,1.745654181,491.8106634
97.1,100.8713248,3.488669654,296599.3345,1.742604673,493.2967907
97.2,100.8290545,3.506151991,298015.3443,1.738248158,494.318765
97.3,101.4324108,3.523673012,299518.2537,1.73345607,495.3712658
97.4,101.2496837,3.541341399,302177.0514,1.724743025,497.1101458
97.5,101.9219801,3.5590335,303943.9372,1.719079642,498.2923032
97.6,102.2045514,3.576843827,305711.2415,1.713416212,499.4374006
97.7,102.661606,3.594730136,307260.6516,1.709059756,500.6195519
97.8,102.9117422,3.612721774,308947.9904,1.704703275,501.9967193
97.9,103.5524061,3.630773982,310155.3314,1.702525097,503.2867393
98,103.5823144,3.64896292,311467.8391,1.701218148,504.987491
98.1,104.3234933,3.667189124,312183.9778,1.700782586,506.0498018
98.2,104.5818812,3.685543255,312754.4247,1.70121827,507.1480493
98.3,105.2000517,3.703962062,312516.4471,1.705574858,508.1133897
98.4,105.5456592,3.722493788,312481.6269,1.710367065,509.5308721
98.5,106.2194734,3.741093567,312341.7412,1.713852358,510.3730963
98.6,106.3598089,3.759826956,311737.9701,1.719951495,511.2360043
98.7,106.842477,3.778628279,311152.9401,1.727357627,512.5467207
98.8,106.9063362,3.797555525,310804.7877,1.730842847,513.0544418
98.9,107.728829,3.816520144,309742.9724,1.74086293,514.3019723
99,107.9231156,3.835627406,309490.2228,1.745219469,515.1420028
99.1,108.4472705,3.854805413,309071.6918,1.750447352,515.9362851
99.2,108.8002363,3.874092499,308561.6513,1.756110865,516.695692
99.3,109.4930416,3.893450443,308520.4336,1.760467466,517.8342698
99.4,109.7728538,3.912936696,308330.9642,1.764388365,518.6143753
99.5,110.6592374,3.932474627,308227.7809,1.767873688,519.3923257
99.6,110.7329453,3.952172073,308514.9963,1.770487607,520.5777316
99.7,111.2561765,3.971934145,309099.9034,1.770487673,521.4504593
99.8,111.6514271,3.991804923,310131.0158,1.768745118,522.5290999
99.9,112.2111881,4.011762789,311473.0762,1.765259977,523.5946756
100,112.4177834,4.031847492,312703.5709,1.762210443,524.6090306
100.1,112.9534153,4.052007834,314220.8914,1.757853995,525.6789645
100.2,113.2430727,4.072287923,315933.0699,1.752626213,526.7968247
100.3,113.5119403,4.092671151,318135.4406,1.746527126,528.4507396
100.4,113.8414178,4.113357677,319270.261,1.743913258,529.4672748
100.5,114.3670134,4.133928219,320800.2593,1.739556808,530.5535511
100.6,114.2511391,4.154442907,322726.4115,1.735200279,532.2216158
100.7,115.1613945,4.175398858,324141.5044,1.731715179,533.3678237
100.8,115.1792691,4.196109132,325646.4615,1.728229969,534.6447513
100.9,115.9091768,4.217289674,327065.2541,1.725180497,535.9456689
101,116.1554935,4.238402276,327890.0674,1.724309225,537.0025167
101.1,116.9335957,4.259580386,329014.5316,1.723438018,538.6106844
101.2,116.991289,4.280705267,329947.3458,1.722131071,539.7503297
101.3,117.8042571,4.302092669,330979.4864,1.720388564,540.8496886
101.4,117.9798762,4.323635577,332142.36,1.718210328,542.0318304
101.5,119.170023,4.345426689,332977.945,1.718646124,543.6269335
101.6,119.1055003,4.366986662,333403.4592,1.719517421,544.709923
101.7,119.8967953,4.388808073,333325.2446,1.72256708,545.7144908
101.8,120.2327171,4.410773403,332745.9191,1.728230596,546.795311
101.9,120.9799374,4.43281759,332411.9747,1.732587206,547.8009681
102,121.0848224,4.455020949,332582.9934,1.734329827,548.7597556
102.1,121.8652452,4.477284339,333114.761,1.736072531,550.2458941
102.2,121.8554248,4.499719282,333500.9022,1.737379486,551.2678709
102.3,122.650769,4.522205517,333686.6459,1.739557844,552.25174
102.4,122.7655541,4.544856085,334160.1799,1.740429163,553.2748088
102.5,123.2716947,4.567590449,335587.4886,1.738686619,554.9134772
102.6,123.7121727,4.590443712,336907.7409,1.736072762,556.0640286
102.7,124.2365578,4.613405176,338647.1701,1.731716309,557.2875875
102.8,124.5664841,4.636496456,340686.0292,1.726488527,558.68328
102.9,125.0168787,4.65969429,342274.1315,1.72343902,560.0506551
103,125.4024413,4.683013302,343325.6992,1.722132112,561.1783259
103.1,126.0713365,4.706427616,343916.1634,1.724310454,562.7581635
103.2,126.2732238,4.729994743,344438.2257,1.725181784,563.8629505
103.3,127.0093879,4.753639481,344806.7014,1.72648883,564.8882195
103.4,127.1422694,4.77744838,345108.4557,1.729538412,566.4059362
103.5,127.7828375,4.801338121,344776.187,1.733895011,567.3048176
103.6,128.0145631,4.825378626,344652.1735,1.737380257,568.2178472
103.7,128.6866688,4.849506163,344023.2342,1.744786425,569.5688844
103.8,128.8668377,4.873791876,343962.002,1.746964708,570.1354441
103.9,129.7856946,4.898143337,343939.4119,1.752192647,571.6575434
104,130.1270275,4.922660622,344207.2614,1.753935299,572.5814727
104.1,130.8430957,4.947272238,344898.1971,1.753935389,573.5631607
104.2,130.9168262,4.972055964,345154.5333,1.757420616,574.9326989
104.3,131.8048601,4.996902125,345444.7191,1.759163336,575.8359472
104.4,131.837004,5.021937588,346050.1875,1.759598993,576.7805676
104.5,132.6311018,5.047040585,347596.9254,1.757420832,578.388739
104.6,133.1866993,5.072287443,348325.3675,1.75698525,579.3736867
104.7,133.6300995,5.097669206,349159.9701,1.756114001,580.432723
104.8,134.1499263,5.123172307,350398.7276,1.753935806,581.7183822
104.9,135.0960061,5.148770681,351074.2418,1.753935924,582.8373585
105,135.2069686,5.174560833,352605.9978,1.751322025,584.4727429
105.1,135.8256163,5.200441308,353409.2899,1.750450798,585.5165343
105.2,136.1226687,5.226475923,354481.2638,1.748708227,586.6572771
105.3,137.1833365,5.252583038,355405.6156,1.747401402,587.7304973
105.4,137.4279981,5.278882699,356091.5477,1.748272738,589.2710969
105.5,138.2534676,5.305270134,356100.7122,1.750886754,590.2560593
105.6,138.5919838,5.331826587,356134.7652,1.753500712,591.2290153
105.7,139.4016232,5.358480385,356779.1427,1.753500813,592.2902447
105.8,139.6129628,5.385313087,357292.402,1.754372145,593.3776004
105.9,140.4998374,5.412229006,358215.184,1.753936603,594.6523759
106,140.6803893,5.43933337,359356.6737,1.753500974,596.2321994
106.1,141.2921789,5.466540791,360340.1804,1.752194094,597.3642419
106.2,141.670452,5.49390229,361405.5111,1.750451539,598.5202424
106.3,142.6203919,5.521357514,361993.5845,1.750451646,599.5553247
106.4,142.6770464,5.549018086,363458.3493,1.748273401,601.2212182
106.5,143.3236484,5.576772518,364952.628,1.744788254,602.4622122
106.6,143.6802291,5.604688025,366665.2416,1.74043178,603.6901234
106.7,144.1381627,5.632735726,368614.9788,1.736946611,605.5412494
106.8,144.7979931,5.660908651,369178.9548,1.736511054,606.328999
106.9,145.5500358,5.689215764,369727.0878,1.738689392,608.146358
107,145.8134615,5.717701819,369322.1508,1.743045965,609.1432863
107.1,146.6901004,5.746284024,369114.2462,1.746531282,610.0944725
107.2,146.9202429,5.775058489,368966.6402,1.750016544,611.0903104
107.3,147.7195585,5.80393405,369607.6696,1.751759249,612.6363781
107.4,147.9396838,5.832998186,370137.0021,1.752630587,613.7139305
107.5,148.7497556,5.862163181,370629.3265,1.75350199,614.7250401
107.6,148.787858,5.891532925,370973.4554,1.75611592,616.2111602
107.7,149.483213,5.920999994,371133.156,1.757858601,617.1710577
107.8,149.8694337,5.950638131,372262.2773,1.756116056,618.3837171
107.9,150.8613885,5.980378839,373378.0375,1.754809208,619.7358546
108,150.8885944,6.01034178,375033.1824,1.750888349,621.0149646
108.1,151.9960028,6.04037292,376981.481,1.7460963,622.3474943
108.2,152.2342206,6.070620463,378894.8863,1.742611111,624.1060042
108.3,153.0889743,6.100972845,379701.7776,1.74217556,625.2369633
108.4,153.5211692,6.13150933,380706.3514,1.742175621,626.8734519
108.5,154.3526078,6.162170119,381351.1616,1.742611372,628.0338278
108.6,154.5163589,6.193035178,381867.8879,1.743482703,629.1102895
108.7,155.4649116,6.223995391,381992.2909,1.746096737,630.1126872
108.8,155.9144581,6.255148597,381441.0985,1.751760279,631.1728132
108.9,156.8633769,6.286420025,380903.0433,1.757423885,632.2896143
109,156.947674,6.317913738,380112.235,1.764830001,633.6101277
109.1,157.820096,6.349505534,379671.0052,1.769186632,634.4676158
109.2,158.1012765,6.381300444,379593.9079,1.772236247,635.4198748
109.3,159.071284,6.413202458,379872.6422,1.773978975,636.4091993
109.4,159.4271987,6.445310935,380718.355,1.774850329,637.957433
109.5,160.2309666,6.477546333,381258.0023,1.775286084,638.9315006
109.6,160.38865,6.509992287,382031.5073,1.774850452,639.999245
109.7,161.4217069,6.542534442,383467.1489,1.77180101,641.177062
109.8,161.6981635,6.575297021,385962.7027,1.765266251,642.6915177
109.9,163.0460962,6.608142544,389225.9773,1.756989008,644.7180888
110,163.0046645,6.641258021,391718.6285,1.75045421,646.1464619
110.1,163.974881,6.674461683,393737.5372,1.745662146,647.4648293
110.2,164.4768341,6.707866643,395814.86,1.740870024,648.8725165
110.3,165.5504502,6.741395615,398807.2041,1.733899706,650.9513776
110.4,165.9526368,6.775143543,400388.4898,1.730850184,652.2708131
110.5,166.8234491,6.809025042,401774.4068,1.728672025,653.6392929
110.6,167.1117425,6.843120469,403448.6468,1.726493795,655.5209221
110.7,168.0157384,6.877340086,404347.2282,1.726058253,656.8381959
110.8,168.2881895,6.911779053,405085.2851,1.726493941,658.2644006
110.9,169.2070879,6.94634153,405464.4303,1.728236667,659.6655697
111,169.5467905,6.981121167,405825.0657,1.72954367,660.8564365
111.1,170.4722812,7.016030654,406740.5089,1.73041509,662.7141195
111.2,171.0346215,7.051142619,407307.3023,1.731286467,663.984531
111.3,171.8221198,7.086413446,407484.2277,1.733464831,665.1939395
111.4,171.9373559,7.121911959,407797.2045,1.73520746,666.4131267
111.5,173.0987229,7.157509077,409156.6378,1.734771949,668.2893392
111.6,173.7523545,7.193323059,410076.6791,1.734772031,669.5771864
111.7,174.5131495,7.229308382,411338.8041,1.733465164,670.9195187
111.8,175.046237,7.265491296,413064.8373,1.73085131,672.4732034
111.9,176.1027908,7.30181581,414862.2081,1.728237519,674.0726746
112,176.3782278,7.338381575,416464.996,1.726059286,675.5174024
112.1,177.0391939,7.375101341,418443.7415,1.7238811,677.5820878
112.2,177.925317,7.41198805,419002.8017,1.725188169,678.8950033
112.3,178.7033878,7.44906777,419923.7283,1.725188265,680.1839463
112.4,179.2055555,7.486354226,421405.847,1.724752674,682.1756261
112.5,180.3541686,7.523778475,422197.8404,1.725188468,683.5223272
112.6,180.8529531,7.561439549,422892.1076,1.725624184,684.7905589
112.7,181.9591284,7.599243305,423367.0139,1.72693128,686.0217716
112.8,182.3730963,7.637288964,423396.501,1.730416562,687.4512463
112.9,183.347091,7.675482798,422957.9103,1.735208873,688.6846334
113,184.0152675,7.713891222,421741.4146,1.743922031,690.3036986
113.1,185.0033274,7.75246783,421561.536,1.747407384,691.3758357
113.2,185.0149959,7.791311781,421935.1199,1.749150002,692.5808571
113.3,186.2364898,7.830258685,422814.4898,1.749150154,693.8567423
113.4,186.2763485,7.869490305,424257.6397,1.748714506,695.7895723
113.5,187.2725941,7.908845971,425072.2805,1.74871463,696.9957212
113.6,187.6946251,7.948442404,426408.9895,1.746972068,698.2802923
113.7,188.4706073,7.988210415,428583.2063,1.743922587,700.2752576
113.8,188.8352398,8.028208939,429911.6995,1.74130871,701.1861154
113.9,189.7158577,8.068368707,433017.5636,1.736080972,703.6659241
114,190.5740082,8.108731462,435144.0868,1.732160192,705.2141781
114.1,191.5168829,8.149290063,436914.3593,1.729110731,706.5892034
114.2,191.8564589,8.190097607,438868.6542,1.727368158,708.7769961
114.3,192.9629653,8.231051511,439751.8045,1.727368293,710.1128025
114.4,193.24431,8.272273166,440106.9966,1.729110945,711.3668637
114.5,194.2443899,8.313646917,440772.5327,1.729982376,712.7331736
114.6,194.9286776,8.355251928,441333.0598,1.732596386,714.7096085
114.7,196.137259,8.39702567,441566.6523,1.734774805,715.9963932
114.8,196.4284429,8.439078288,442124.8452,1.736081804,717.4607341
114.9,197.6411124,8.481271795,443741.8657,1.733903683,719.1190462
115,197.8449799,8.523753183,444867.2694,1.733032401,720.5724909
115.1,198.8947166,8.566383328,446285.4688,1.731289913,722.0695467
115.2,199.550551,8.60925694,448583.1728,1.728240415,724.3543222
115.3,200.7373259,8.652305128,450701.5473,1.724319672,725.9799467
115.4,200.882891,8.695647979,452762.2724,1.720398802,727.5445228
115.5,202.1003422,8.739126727,455022.4446,1.716042408,729.1483595
115.6,202.649678,8.782874062,457648.9958,1.712557241,731.580215
115.7,203.6269164,8.826808127,458954.7818,1.711686051,733.145914
115.8,204.1263257,8.87099859,460228.8438,1.711686113,734.9338525
115.9,205.3627493,8.915354611,460700.4679,1.713864535,736.483216
116,206.0532058,8.959974286,461806.6629,1.713864619,738.0358268
116.1,206.7419649,9.004817702,463069.6783,1.714736013,740.2377976
116.2,207.3957885,9.04988843,463662.2886,1.716043057,741.6389624
116.3,208.3836169,9.09515967,464045.8283,1.71822145,743.0782737
116.4,208.8661936,9.140696113,464194.4665,1.721271092,744.4641769
116.5,210.0018583,9.186411227,464521.1395,1.725192122,746.4580671
116.6,210.5051361,9.232403353,465656.6368,1.72475653,747.8875512
116.7,211.3764867,9.278597996,466709.0142,1.724756637,749.3824267
116.8,211.9237313,9.325048715,468302.1253,1.723449741,751.1899819
116.9,212.9919427,9.371692735,470300.9752,1.720835944,753.0269757
117,213.3205741,9.418626509,471711.8713,1.719529021,754.558874
117.1,214.6363333,9.465720607,474174.9666,1.716915253,757.0288958
117.2,215.2748332,9.513102085,475270.721,1.716915332,758.6032948
117.3,216.2290552,9.56069705,475933.9555,1.718222412,760.1134269
117.4,216.938941,9.608549074,477236.8364,1.718658155,762.2674609
117.5,218.0277006,9.656612085,477508.7585,1.720836562,763.7252987
117.6,218.6220083,9.704953445,477147.2427,1.724757529,764.998988
117.7,219.7879694,9.753493731,476474.5285,1.729549875,766.209504
117.8,220.319879,9.802325294,475456.0945,1.736084765,767.6422613
117.9,221.3794014,9.851361613,473801.1901,1.744362339,768.8985345
118,221.8281383,9.900689941,471847.7425,1.75438246,770.4816462
118.1,222.9274679,9.950216055,470308.8891,1.761788731,771.5058491
118.2,223.284722,10.00004667,469372.3542,1.767016637,772.5267558
118.3,224.6914232,10.05004746,468220.3559,1.773987294,774.1567542
118.4,225.1308616,10.10037216,468633.1481,1.77485866,775.3291114
118.5,226.3031558,10.15089341,469934.5264,1.773116188,776.6987001
118.6,226.5904504,10.20173536,471930.3777,1.76919533,778.1891935
118.7,228.0683712,10.25325491,475865.3964,1.760482412,780.5393781
118.8,228.4137504,10.30460726,477341.5398,1.75743287,781.5243308
118.9,229.3374284,10.35617329,480846.3432,1.750898158,784.0520882
119,229.542378,10.40753198,483329.0531,1.746105979,785.7386931
119.1,231.0692424,10.45956803,485627.9201,1.741749615,787.3490867
119.2,231.5557184,10.5119436,489085.151,1.735650503,789.8234398
119.3,232.7749651,10.56505414,491995.3494,1.729987134,791.5591163
119.4,232.8110677,10.61746186,493935.9616,1.727373209,793.2587927
119.5,234.2638107,10.67055549,494987.0498,1.727373386,794.8397629
119.6,234.6819811,10.72399366,495317.4143,1.730858682,796.937137
119.7,236.206932,10.77761571,495194.8472,1.734344112,798.3187267
119.8,236.7596308,10.83158012,496230.5736,1.734779836,800.0042569
119.9,237.8017152,10.88577792,497264.4806,1.73521562,801.7268563
120,238.8337851,10.94024807,498356.4007,1.735215748,803.2958252
120.1,239.6497651,10.99500749,499190.619,1.73608716,804.8190322
120.2,240.3593401,11.05004946,500474.4958,1.737394215,807.0961854
120.226,240.9349998,11.0643759,500474.4859,1.737394285,807.0962034
120.4,242.0609357,11.06650215,500750.6347,1.743057946,809.805929
120.5,242.8366042,11.06644288,502540.7923,1.742622386,812.0264346
120.6,242.9616399,11.06643283,503611.3487,1.742622402,813.4668023
120.7,243.9176244,11.06635992,504657.2674,1.74262252,814.906119
120.8,243.9495939,11.06635691,504798.3493,1.745672114,816.4401874
120.9,244.7884147,11.06629287,505623.5068,1.746543529,818.014599
121,244.8984933,11.06628394,507035.296,1.746979199,820.2862859
121.1,245.7007524,11.06622266,507820.0322,1.747414954,821.7081619
121.2,245.5324632,11.06623479,508797.1126,1.747414934,823.2345923
121.3,246.1560683,11.06618703,509730.8852,1.747415012,824.7599712
121.4,246.0783525,11.06619231,510936.2595,1.747850659,827.0240235
121.5,246.8606689,11.06613254,510830.7134,1.75046469,828.2388851
121.6,246.7920936,11.06613713,511211.0676,1.751771649,829.5931759
121.7,247.606817,11.06607491,512648.429,1.750900439,831.7221637
121.8,247.4144302,11.06608886,514243.0059,1.749157793,833.5743635
121.9,247.6915297,11.0660673,515280.6554,1.749157828,835.2936678
122,247.8356773,11.0660558,516101.0747,1.749593503,836.8157511
122.1,248.23825,11.06602476,517189.7091,1.749157897,838.2964476
122.2,248.018442,11.06604078,519594.349,1.746543937,840.6727176
122.3,248.759211,11.06598416,522084.5722,1.742623126,842.4476012
122.4,248.2759921,11.0660201,524554.6224,1.738702166,844.1592424
122.5,249.083237,11.06595845,527094.4293,1.734781363,845.9831596
122.6,248.8409934,11.06597617,531285.002,1.728246498,848.807227
122.7,249.4845414,11.0659269,533095.2398,1.726939609,850.5548678
122.8,249.6145629,11.06591647,534923.5759,1.726068314,852.4746352
122.9,249.8575934,11.06589749,536040.3744,1.726939656,854.3421117
123,249.317039,11.06593777,536667.7473,1.728682215,855.9633191
123.1,249.9697275,11.06588781,536188.8811,1.734781477,858.0824934
123.2,249.675134,11.06590949,535130.242,1.740880623,859.3223716
123.3,250.1092829,11.06587606,533708.0389,1.74785117,860.4783919
123.4,250.1196477,11.06587467,531799.8176,1.756128633,861.5178062
123.5,250.4823349,11.06584664,528341.6652,1.770505321,862.9974131
123.6,250.0921823,11.06587555,525764.2173,1.780525361,863.8047425
