Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
82.6,56.09356728,1.701481679,212231.3276,1.730996156,355.0738506
82.7,56.35111989,1.70998757,212800.4179,1.730996187,356.0882724
82.8,56.40506722,1.718551575,213419.9633,1.729253435,356.7921474
82.9,56.78393431,1.727133851,214166.9091,1.726639341,357.5592323
83,57.15282242,1.735759841,214535.2908,1.726639386,358.2729214
83.1,56.98569943,1.74446974,214567.4322,1.730124887,359.2600937
83.2,57.18338477,1.753195625,214618.8323,1.732303362,359.9138501
83.3,57.46000954,1.761959205,214679.2793,1.734481846,360.6395297
83.4,57.99341075,1.770747259,214720.8148,1.73709605,361.3652056
83.5,58.39550472,1.779589321,215096.0673,1.737096099,362.0680042
83.6,58.84246643,1.788472275,215737.5858,1.736224774,363.0617203
83.7,58.86892779,1.79743161,216119.5557,1.736224778,363.7656022
83.8,59.39399066,1.80639805,216207.9215,1.738403292,364.418275
83.9,59.61655714,1.815432381,216494.5091,1.74101746,365.3618726
84,59.87983615,1.824508852,217082.8264,1.740146112,366.0330646
84.1,60.32177604,1.833617254,217815.4747,1.738403406,366.7293263
84.2,60.3681458,1.842801316,218462.0498,1.737096342,367.4190374
84.3,60.4643691,1.85202762,219326.2795,1.734917904,368.2514939
84.4,60.74091521,1.861286484,220285.2489,1.732303798,369.1569485
84.5,61.16038844,1.87058089,221320.8028,1.730561088,370.2944971
84.6,61.36046645,1.879938481,221895.8372,1.730125423,370.9994654
84.7,61.4749425,1.889349508,222429.245,1.730125438,371.7349477
84.8,61.66835744,1.898801706,223203.5002,1.728382701,372.5118286
84.9,62.041264,1.908287638,224549.7032,1.724025845,373.6896909
85,62.08923631,1.917845731,225146.1438,1.723154472,374.4622132
85.1,62.26434624,1.927442104,225516.5614,1.723590184,375.1650066
85.2,62.5400013,1.937078937,226263.1436,1.723154527,376.2622318
85.3,62.94861103,1.946753971,226549.8939,1.723154577,376.7242309
85.4,62.87439355,1.956514081,227669.6616,1.720976118,378.0219335
85.5,62.87745266,1.966317258,228551.1461,1.718361979,378.8631063
85.6,63.29434926,1.976138161,229482.826,1.715312198,379.6781261
85.7,63.78021226,1.98600307,230401.1545,1.712698115,380.5356503
85.8,64.15388043,1.995925938,231165.0898,1.71269816,381.6928043
85.9,64.13197772,2.005928471,231979.0997,1.710955398,382.5361536
86,64.22142299,2.015972731,232623.6414,1.710084029,383.3184817
86.1,64.20365938,2.026075423,233811.5429,1.707469887,384.5540862
86.2,64.41441677,2.036211402,234700.1769,1.705291462,385.422494
86.3,64.49802083,2.0464078,235269.9741,1.705291473,386.2898171
86.4,64.78521538,2.056639879,235813.5786,1.705727198,387.2148843
86.5,65.05993656,2.066924196,235793.0774,1.709212753,387.9688947
86.6,65.1401921,2.077274803,235550.1257,1.714005356,388.6782179
86.7,65.3160061,2.087669997,235227.7019,1.720540731,389.7340441
86.8,65.63059128,2.098106767,235396.732,1.72228353,390.4444618
86.9,65.7390765,2.108611455,235185.4802,1.726640447,391.1276433
87,66.1201262,2.119148132,235125.5714,1.730126015,391.8206306
87.1,66.40310777,2.129745018,235153.2351,1.734482952,392.862293
87.2,66.90546883,2.140378382,235399.6463,1.735790084,393.5879682
87.3,67.24909759,2.151077089,235708.2155,1.737097197,394.3942803
87.4,67.21294403,2.161858179,236067.4904,1.738404265,395.2572356
87.5,67.59393407,2.172770428,236750.4205,1.73709724,396.0134254
87.6,68.10955706,2.183618887,237528.855,1.735354542,396.8284494
87.7,68.17476131,2.194555934,239353.3491,1.728819196,398.1196256
87.8,68.3413582,2.205429853,240644.8356,1.724026623,398.9913004
87.9,68.53909195,2.216466269,241957.387,1.719234054,399.9229129
88,69.12988693,2.227528568,243727.9007,1.71313446,401.2707502
88.1,69.67829136,2.238649529,244774.6047,1.710084693,402.1892936
88.2,69.55106279,2.249933678,245469.7435,1.709213298,403.0587845
88.3,69.7919828,2.26113371,246279.3451,1.707906257,404.0372503
88.4,69.93150108,2.27245408,247309.7405,1.705292132,405.076724
88.5,70.09303224,2.283829545,248210.5101,1.7031137,406.0148714
88.6,70.32809917,2.295256385,248971.4091,1.701806657,406.937761
88.7,70.57063616,2.306739831,249368.8455,1.703985139,408.2169544
88.8,70.58671247,2.318297542,249275.3524,1.707470665,409.0101768
88.9,71.11385386,2.329874387,249128.1801,1.711391942,409.7816245
89,71.3966676,2.341527813,249256.8501,1.713570428,410.5388958
89.1,72.07503527,2.353209645,249220.4011,1.718363104,411.6927941
89.2,72.15090766,2.364995689,249345.3562,1.720541566,412.4304485
89.3,72.62399593,2.376810632,249357.0313,1.724027147,413.2683617
89.4,72.94915408,2.388696028,249265.3043,1.728384091,414.0910092
89.5,73.43136465,2.400629136,248577.7726,1.735790888,414.7218982
89.6,73.51883349,2.412651907,248028.3991,1.743633328,415.6709352
89.7,73.97360151,2.42470706,247897.8216,1.747554598,416.3486758
89.8,74.12503934,2.436845683,247899.4173,1.750604451,417.0383897
89.9,74.3354696,2.449040646,247987.6777,1.75278293,417.7008726
90,74.58411685,2.461293793,247996.7582,1.756704176,418.6847781
90.1,74.89757354,2.473603466,248293.8884,1.757575596,419.4071911
90.2,75.03983126,2.485987806,248572.4792,1.758446995,420.0849178
90.3,75.21199569,2.498431884,249148.12,1.758011326,420.9195566
90.4,75.60852436,2.510921314,249780.1632,1.757139994,421.7825211
90.5,76.07484837,2.523468106,251757.0236,1.749297622,423.143439
90.6,76.23784178,2.536100683,253031.5238,1.744505046,424.0608789
90.7,76.51467425,2.548787949,254039.0858,1.741019556,424.8660998
90.8,76.70507101,2.561545352,255118.566,1.737534055,425.7693757
90.9,77.13894514,2.574348246,257223.5163,1.729691677,427.21855
91,77.25037509,2.587239651,258512.6316,1.725334785,428.1839306
91.1,77.72079348,2.600168342,259549.9432,1.722285008,429.0795934
91.2,78.29258549,2.613154099,260953.3143,1.718799552,430.4808211
91.3,78.76464531,2.626212472,261463.7543,1.717492536,431.0038415
91.4,78.86606179,2.639364384,262928.791,1.712699952,432.1904096
91.5,79.1486292,2.652568463,264113.5882,1.710521533,433.6286868
91.6,79.51013261,2.665832579,264694.9443,1.710085886,434.5123522
91.7,79.81511639,2.679167464,265254.5991,1.710085923,435.4352506
91.8,80.40180388,2.692547705,265807.9663,1.711393065,436.7351469
91.9,80.69430119,2.706017269,265767.9253,1.714442936,437.5174885
92,80.72584885,2.719574133,265917.8164,1.716621394,438.3662804
92.1,81.38314055,2.733151366,266304.8151,1.718799926,439.5583173
92.2,81.74042477,2.746819441,266808.4187,1.719235661,440.4419817
92.3,81.985511,2.760564452,267543.1053,1.7188,441.4008369
92.4,82.14914673,2.774384517,268328.4729,1.71836433,442.4348627
92.5,82.48479173,2.78826079,269179.7314,1.717057298,443.3435977
92.6,82.37666325,2.802240249,270767.6489,1.713571763,444.7796814
92.7,82.97821112,2.816235946,271833.6208,1.711393374,445.7777659
92.8,83.15426777,2.830334031,273309.6645,1.707036499,446.8455715
92.9,83.84803606,2.84446347,274800.1946,1.70267966,447.9286488
93,83.69498795,2.858727973,276523.4969,1.698758441,449.4486282
93.1,83.98070485,2.873030649,277848.6388,1.695272934,450.5338763
93.2,84.36613227,2.887397463,279050.3719,1.692223158,451.5635517
93.3,84.6069515,2.901847207,279862.107,1.691787483,452.6945581
93.4,84.73141698,2.916378187,280360.2285,1.693094584,453.8048597
93.5,84.99963665,2.930971094,281130.4833,1.693965984,455.2638352
93.6,85.30939551,2.945633939,281508.6743,1.695273107,456.2510165
93.7,85.72551273,2.960362227,282052.6832,1.69570884,457.2589025
93.8,86.15242145,2.975163461,282314.624,1.697451663,458.1719939
93.9,86.12475261,2.990073402,282724.9204,1.700065794,459.6113503
94,86.38294143,3.005036301,283375.5053,1.699630141,460.5734698
94.1,87.18377179,3.020033114,284150.7603,1.698758849,461.6075149
94.2,87.45357098,3.035145285,284618.3691,1.699194583,462.5478428
94.3,87.96850789,3.050314592,285429.576,1.69832325,463.6962892
94.4,87.88759417,3.065605135,286502.4601,1.69788756,465.382983
94.5,88.37674533,3.080929043,287171.6759,1.697451918,466.3788854
94.6,88.59580405,3.096350204,287710.0293,1.697887648,467.4052904
94.7,89.12648155,3.111825036,287900.2634,1.700066154,468.3783123
94.8,89.29066861,3.127405159,288241.2298,1.701373257,469.3709387
94.9,89.93433961,3.143027073,288934.509,1.702244705,470.8277441
95,90.15002483,3.158759664,288976.2375,1.705294581,471.7593543
95.1,90.63411577,3.174550726,288799.4244,1.709215844,472.5972654
95.2,91.29520063,3.190407497,288701.424,1.714879922,473.9178719
95.3,91.32719352,3.206391463,288721.9296,1.717058367,474.5073446
95.4,91.53701118,3.222442042,288817.3283,1.720543933,475.5620792
95.5,91.87479257,3.238563323,289123.9899,1.724029491,476.9306206
95.6,92.25660499,3.254762076,289076.5571,1.727515072,477.7412874
95.7,92.53286544,3.271049977,289049.4229,1.731000634,478.5922735
95.8,92.72933535,3.28742556,289032.4323,1.734486187,479.4334407
95.9,93.35210364,3.303850871,289098.6664,1.738843174,480.6440041
96,93.1878863,3.320418185,289293.0191,1.741021618,481.4982416
96.1,93.76824649,3.337012005,289805.2877,1.741457369,482.3982623
96.2,94.13086717,3.353705501,290869.2326,1.740150344,483.7580877
96.3,94.46522,3.370484831,291297.4598,1.739714694,484.3323147
96.4,94.82781404,3.387346094,292146.2842,1.738843356,485.4546041
96.5,95.14884383,3.404294971,293589.4313,1.735793557,486.9626191
96.6,95.60697785,3.421318398,295412.4661,1.729258246,488.0685667
96.7,95.95540415,3.438435438,296871.8655,1.724901376,489.1832357
96.8,96.26226599,3.455641392,299596.6453,1.715751899,490.912431
96.9,96.74030355,3.472920617,301386.5011,1.710087971,492.1175387
97,97.30724615,3.490279651,302912.984,1.705731126,493.2997629
97.1,97.58331911,3.507747754,304153.6529,1.702681321,494.3980874
97.2,98.01893336,3.525291306,305741.4782,1.699631535,496.0433849
97.3,98.35896673,3.542929974,306379.2174,1.698760193,496.7930403
97.4,98.45051206,3.560675875,307860.07,1.69701744,498.6377259
97.5,98.88026707,3.578485055,308294.8695,1.698324565,499.7109951
97.6,99.50363481,3.596368817,308635.9638,1.699631713,500.6556848
97.7,99.99070158,3.614352526,309887.5769,1.697017623,501.846632
97.8,100.5085017,3.632424018,310666.9341,1.698324758,503.4799464
97.9,100.9190862,3.650594172,311148.8087,1.69919619,504.5009139
98,101.1260571,3.668870853,311731.2448,1.699631907,505.5327635
98.1,101.3213793,3.687239978,312424.6048,1.701374696,507.1344798
98.2,101.9080957,3.705671478,312807.1947,1.70268184,508.0693654
98.3,102.2139138,3.724216607,313133.7213,1.705296025,509.2613963
98.4,102.4266433,3.742861764,313741.0786,1.706603125,510.4566855
98.5,103.037415,3.761570146,314207.9475,1.707910272,511.4613139
98.6,103.1936055,3.780406763,314015.7765,1.714009971,512.8505517
98.7,103.2326076,3.799346667,313393.7673,1.720545348,513.7135171
98.8,103.7793461,3.818342961,312836.3311,1.726645094,514.5645021
98.9,104.3676203,3.837431274,311913.7988,1.734487611,515.3348663
99,104.4697343,3.856652133,310594.5418,1.745815602,516.4495234
99.1,104.6815273,3.87596099,309411.0167,1.754529457,517.0662456
99.2,105.2149085,3.895342191,308395.6733,1.762371969,517.7309085
99.3,105.5338718,3.914836787,307409.0889,1.770214455,518.4674893
99.4,106.255863,3.93439849,306672.8879,1.776749917,519.2313106
99.5,106.4825524,3.954095814,305947.7482,1.782849627,519.8839909
99.6,107.0865079,3.973863165,305098.2042,1.790692149,520.8210539
99.7,107.3572097,3.993754906,304601.7243,1.795484791,521.4650202
99.8,107.6586434,4.013743968,304660.3535,1.797227595,522.1514687
99.9,108.0672624,4.033825074,305063.0137,1.797227647,522.9327251
100,108.6761405,4.053991601,306357.5327,1.793742191,524.1846833
100.1,109.3614563,4.07425335,307566.5577,1.789821052,525.115223
100.2,109.667812,4.094645434,309053.4212,1.784592792,526.0609971
100.3,110.0705494,4.115132375,310847.6154,1.77849316,527.1941938
100.4,110.4790877,4.13572153,312500.9024,1.773264912,528.3382764
100.5,110.666559,4.156430625,314608.3873,1.766729561,529.8517388
100.6,111.3185525,4.177208246,316416.2709,1.760629959,530.9751246
100.7,111.7885367,4.198103835,318574.4708,1.753223258,532.1671625
100.8,112.1645993,4.219111186,320550.364,1.74668793,533.3047089
100.9,112.3179324,4.240240735,322767.5845,1.741023958,534.9946822
101,112.6681999,4.261461193,324168.0385,1.737538467,536.0701213
101.1,113.3824362,4.282760461,325738.9157,1.733617328,537.2316542
101.2,113.6146653,4.304202923,327148.0337,1.73187459,538.7418401
101.3,114.018898,4.32573988,327749.5632,1.731438948,539.4577208
101.4,114.8710321,4.347350691,329021.3186,1.731003359,541.1389878
101.5,115.0990547,4.369117163,329976.8978,1.730132003,542.2405837
101.6,115.514039,4.39097855,330726.2948,1.730132054,543.3149325
101.7,116.0303901,4.412941796,331487.7044,1.731439192,544.8229543
101.8,116.4835663,4.435019831,331787.703,1.733182014,545.7730924
101.9,117.080491,4.457197683,332167.8281,1.734489162,546.7308696
102,117.4937431,4.479500533,332477.9406,1.73623198,547.7289462
102.1,118.1114079,4.501899691,332862.2007,1.738846206,549.1519851
102.2,118.4980319,4.52442858,333786.2213,1.737539178,550.2383193
102.3,118.746689,4.547080847,334877.2467,1.735796441,551.4641281
102.4,119.1083465,4.569838035,336662.957,1.731003875,552.7727416
102.5,119.5605668,4.592702412,337939.6015,1.728389778,553.9647787
102.6,120.1822966,4.615668501,339583.3873,1.725775702,555.7223132
102.7,120.5322652,4.638770282,340438.3868,1.724904361,556.8086567
102.8,120.9204423,4.661984891,341738.5787,1.722290256,558.0213855
102.9,121.3883786,4.685309804,343372.4582,1.718369085,559.2940531
103,121.9011714,4.708748214,345965.6646,1.711833768,561.1910544
103.1,122.2801515,4.732314175,347956.0447,1.70660551,562.554158
103.2,122.9233767,4.755978244,349429.472,1.703555742,563.7941324
103.3,123.5823724,4.779759633,351275.6604,1.699634592,565.279279
103.4,123.9471688,4.803682504,352513.2781,1.69832756,566.7208222
103.5,124.446571,4.827715086,354357.4413,1.695713467,568.6385345
103.6,124.7440167,4.851883357,355640.0909,1.693970735,569.9732967
103.7,125.0040474,4.876175615,356888.1664,1.692227998,571.2448712
103.8,125.3986836,4.900579378,357767.4581,1.692228045,572.5306022
103.9,125.7060435,4.925112061,358725.8336,1.693535158,574.4101737
104,126.3183676,4.949744483,358598.6651,1.69745646,575.5466374
104.1,126.7594823,4.974513396,358113.1777,1.702684818,576.5479959
104.2,127.3858944,4.99939232,357607.1304,1.707913198,577.5253796
104.3,127.6034257,5.024426939,356657.7363,1.715319992,578.6051826
104.4,128.0577772,5.049568985,355879.1575,1.722291121,579.7656126
104.5,128.3633565,5.074848392,355018.597,1.73056931,581.227868
104.6,128.8716841,5.100239057,354485.7385,1.735797678,582.1845457
104.7,129.2943966,5.125763664,354053.734,1.740154651,583.0279123
104.8,129.594098,5.151425307,353310.5514,1.747125764,584.3637645
104.9,130.0342212,5.177204978,353087.8432,1.750611356,585.2561644
105,130.6928817,5.203097177,353378.9536,1.751918513,586.2161122
105.1,131.259237,5.229387834,354608.7717,1.750611506,587.8625193
105.2,131.7200735,5.255556843,355300.9445,1.75017587,588.8900179
105.3,132.3106119,5.281320017,355958.0058,1.750611635,590.1256462
105.4,132.7197993,5.308285407,356245.0989,1.752354454,591.2708222
105.5,133.3318181,5.334840551,357095.3394,1.751483145,592.3898622
105.6,133.5279335,5.361292323,357952.2227,1.750611785,593.451133
105.7,134.357637,5.388096645,359542.4031,1.748433424,595.1171581
105.8,134.6729185,5.415074305,360710.207,1.746690694,596.224196
105.9,135.2761266,5.442165261,362133.6517,1.744076613,597.4325839
106,135.4646347,5.469423436,363136.8147,1.743205253,598.5875598
106.1,136.2132279,5.496775822,365000.1135,1.740591189,600.3788866
106.2,136.6214971,5.524290437,366399.1001,1.737977085,601.5513027
106.3,137.4336198,5.551911552,368584.1441,1.732748873,603.0299187
106.4,137.9706532,5.579691948,370808.0773,1.727520629,604.5619055
106.5,138.6090488,5.607603893,372286.3646,1.724906551,605.8814339
106.6,138.8477021,5.635685958,374317.176,1.721421041,607.7958625
106.7,139.6921459,5.663862867,375656.148,1.719242679,609.1241134
106.8,140.0994512,5.692214102,376664.5789,1.718371344,610.4120283
106.9,140.5723845,5.720702481,377289.2934,1.718807093,611.5833661
107,140.7627486,5.749354959,377551.1894,1.722292658,613.3278168
107.1,141.5572408,5.778105264,377360.7691,1.725778293,614.3607832
107.2,141.9478349,5.807030238,376911.3849,1.730570959,615.3948225
107.3,142.5303713,5.836085616,376088.4221,1.737106419,616.4724572
107.4,142.7904491,5.865311024,375574.9003,1.742334763,617.5293732
107.5,143.6297241,5.894638995,375247.0321,1.747998869,618.996004
107.6,144.1049894,5.924141558,375108.9633,1.751484469,620.007161
107.7,144.9284282,5.95376552,375130.5398,1.754098725,620.9736669
107.8,145.1759471,5.98358161,375134.9903,1.756712912,621.9281588
107.9,145.799063,6.013518634,375403.3456,1.759762838,623.4666969
108,146.2625993,6.043617734,376047.2656,1.759762895,624.500737
108.1,146.8856674,6.073855634,376682.7983,1.759762972,625.5369704
108.2,147.2710399,6.104263056,377861.2512,1.758891634,627.2182289
108.3,147.8716222,6.134806567,378149.1567,1.759327401,627.8741928
108.4,148.6882453,6.165486765,379033.1091,1.758891808,629.1969865
108.5,149.5114922,6.196320163,379794.5938,1.759763294,630.8412228
108.6,150.138594,6.227322982,380111.3587,1.76107045,631.8425799
108.7,150.9950325,6.258463732,380423.2616,1.762377634,632.8374138
108.8,151.167517,6.28981194,381208.6669,1.763249042,634.4576533
108.9,151.8244611,6.321280402,381630.4592,1.764120508,635.4622876
109,152.4755631,6.352907222,381873.2721,1.76586336,636.4908859
109.1,153.0668064,6.384696786,382367.2962,1.768041898,637.9727665
109.2,153.4535936,6.416661159,382836.0263,1.768913332,638.9545015
109.3,154.1494948,6.448761964,383729.2123,1.768477725,640.1694335
109.4,154.4647633,6.481052432,384251.522,1.769349151,641.290637
109.5,155.1988402,6.513472686,384871.7344,1.769784934,642.3650104
109.6,155.6636408,6.546075923,385893.846,1.768477913,643.5091005
109.7,156.3802146,6.57882315,386907.9735,1.768478002,645.1587834
109.8,156.8674008,6.611751863,387609.9254,1.768478062,646.2549313
109.9,157.5323991,6.644832168,388402.5251,1.768042451,647.3696183
110,157.7835231,6.678109503,389840.5433,1.765864026,648.9865887
110.1,158.6354481,6.711507994,391011.9097,1.763685657,650.1851807
110.2,159.0726675,6.745105249,392329.6755,1.761071553,651.4131711
110.3,159.7708005,6.778851212,393739.3161,1.758457474,652.7817335
110.4,159.9403778,6.812806255,395739.2584,1.753664886,654.2134735
110.5,160.5312553,6.846899535,397579.6388,1.749308011,655.5863891
110.6,161.1146264,6.881164186,400341.3768,1.743208393,657.5978103
110.7,162.0976912,6.915570246,402488.5634,1.738415874,659.0382938
110.8,162.3319791,6.950205508,404898.3832,1.732751903,660.540859
110.9,162.8396453,6.984993605,407024.8232,1.728395026,662.0107492
111,163.5326013,7.019941908,410282.3312,1.721859714,664.2586169
111.1,164.0726217,7.055077019,412537.7328,1.71706715,665.725237
111.2,164.8743856,7.090368279,414460.6686,1.713581707,667.2365393
111.3,166.020995,7.12581023,416381.9948,1.710531975,668.9025762
111.4,166.2908495,7.161496245,417840.5829,1.709224942,670.5435239
111.5,166.9196765,7.197333883,419202.0178,1.707917931,672.0341185
111.6,167.8218808,7.233330321,420442.7898,1.708353737,674.0934937
111.7,168.5603454,7.269519615,421077.5464,1.709225201,675.4903865
111.8,168.8674814,7.305922921,421904.2283,1.709225252,676.8447707
111.9,169.4272187,7.342489501,422940.9721,1.710096692,678.9575255
112,170.2212748,7.379221512,423175.7094,1.712275262,680.2934028
112.1,170.7369097,7.416158768,423068.7013,1.715760869,681.5595364
112.2,171.4070851,7.45326934,422688.9406,1.720117893,682.692744
112.3,172.2010531,7.490556497,422341.9687,1.724910604,684.013367
112.4,172.8088427,7.52804465,421773.9122,1.730574703,685.3819265
112.5,173.356769,7.565725193,421081.4961,1.737545856,687.0283323
112.6,173.896355,7.603595159,420849.8148,1.741467177,688.1070557
112.7,174.8946347,7.641620078,420364.1502,1.746259914,689.1291353
112.8,175.0743281,7.679897647,418844.1138,1.756280903,690.5194728
112.9,175.9113289,7.718317159,418231.109,1.761509321,691.5164863
113,176.5530092,7.756943983,417474.0874,1.767173418,692.4655509
113.1,177.402414,7.795748674,416997.7149,1.771530459,693.3819361
113.2,177.9443101,7.834771067,416029.9219,1.778937328,694.7069083
113.3,178.5626291,7.873983267,415572.921,1.783730019,695.8684446
113.4,179.0919975,7.913398661,415168.7649,1.787651341,696.7423231
113.5,179.9770118,7.952984636,415014.7614,1.790701303,697.6968443
113.6,180.4257083,7.992802034,415138.9435,1.792444135,698.6371831
113.7,181.2042887,8.032793921,416347.0621,1.791137151,700.1800898
113.8,181.7850541,8.07300121,417682.3264,1.788523061,701.3732222
113.9,182.6026287,8.113392051,419227.9481,1.785037612,702.5609179
114,182.9306994,8.154022373,421758.6995,1.779373634,704.4263256
114.1,183.5288197,8.194835845,423393.3399,1.775888158,705.6575995
114.2,184.1061321,8.235855363,425688.0152,1.770224209,707.0708251
114.3,184.9318873,8.277061625,428640.9117,1.762817515,708.7270563
114.4,185.4011014,8.31850143,431471.8218,1.756282165,710.4072316
114.5,186.34812,8.360112657,434540.8869,1.750182565,712.5418011
114.6,187.1056326,8.401946689,436384.0549,1.7471328,713.9909924
114.7,187.9993995,8.443980085,437756.3724,1.745825826,715.3759111
114.8,188.5939651,8.486246752,438283.7728,1.747132981,716.5723126
114.9,189.5807394,8.528695514,438092.5457,1.752361429,718.2339934
115,190.3987824,8.571369747,437696.6612,1.75671847,719.3279784
115.1,190.9259338,8.614279916,437666.083,1.759768394,720.4579204
115.2,191.8029114,8.657378559,437012.333,1.76499683,721.4734543
115.3,192.4712681,8.700709022,435828.9629,1.772403713,722.5609062
115.4,193.1312801,8.744257213,434301.1006,1.781553372,723.9381833
115.5,193.7871023,8.788023956,433870.8776,1.785474701,724.9177618
115.6,194.3755769,8.832015066,433418.0764,1.789396023,725.8777192
115.7,195.3969792,8.876193806,433835.668,1.790267538,726.9586457
115.8,195.8075448,8.920640288,434644.5561,1.789831896,728.0972888
115.9,196.8671036,8.965260276,436230.2224,1.788089251,729.8657568
116,197.5701182,9.010130861,437580.5974,1.785910867,731.0360098
116.1,198.264787,9.055226915,438993.2257,1.783732482,732.2803676
116.2,198.7059579,9.100568183,441759.6952,1.778068512,734.2176897
116.3,199.7238225,9.146092942,442799.7341,1.77632586,735.0883245
116.4,200.4964992,9.191864338,445044.1511,1.771969012,736.6432109
116.5,201.4453162,9.23785179,447250.8863,1.768919268,738.6459399
116.6,202.0217985,9.284097904,448183.8827,1.768483646,739.848875
116.7,202.5267761,9.330581221,448449.686,1.770226486,740.9494004
116.8,203.3159264,9.37727588,448891.5559,1.77284075,742.6808
116.9,203.8216608,9.424226022,449962.7636,1.771969425,743.9491235
117,204.9015946,9.471367888,450761.3787,1.771969558,745.1836762
117.1,205.4654257,9.518785104,451550.2387,1.771969628,746.4182246
117.2,206.3998553,9.566411849,452649.425,1.771969743,748.2030199
117.3,207.4215045,9.614270609,453106.1769,1.771969869,748.9570691
117.4,207.7724799,9.662420062,454752.6688,1.770662829,751.1134039
117.5,208.9926672,9.710744862,456395.1171,1.767613117,752.4547494
117.6,209.5679422,9.759360739,458479.0801,1.763256242,753.9464378
117.7,210.4115989,9.808199879,461260.7528,1.756720925,755.5678007
117.8,211.3316709,9.857277875,464339.6476,1.750185617,757.7579327
117.9,212.1536431,9.9066093,466415.2048,1.74582877,759.3476998
118,212.9082632,9.95619306,468165.3386,1.742343304,760.8415672
118.1,214.0850038,10.00599323,470812.0588,1.737115109,763.2354764
118.2,214.4697393,10.05610301,473461.8989,1.731015429,764.9799403
118.3,215.6256248,10.10640543,475391.383,1.72665862,766.1785529
118.4,216.5845178,10.1569748,479707.4136,1.717509143,769.1259595
118.5,217.314008,10.20781502,481879.6631,1.713587977,770.8214171
118.6,217.7875024,10.2589294,484044.5249,1.710102475,772.5157631
118.7,218.95403,10.31024734,487516.4883,1.704874274,775.2267455
118.8,219.4980799,10.36186965,490657.5926,1.699210305,777.1673466
118.9,220.2423655,10.41373547,492998.1612,1.696160529,778.9161912
119,221.3464431,10.46583383,495937.9679,1.691803708,780.8426481
119.1,221.9136379,10.51823405,500010.8259,1.686575436,783.6146298
119.2,222.6785746,10.57088182,501969.3809,1.685268441,785.3449418
119.3,223.877264,10.62376057,503382.9977,1.686139971,787.3662114
119.4,224.7293743,10.67693048,505109.863,1.685704376,789.303551
119.5,225.8016637,10.73035013,506072.4722,1.687011587,791.0545938
119.6,226.4409471,10.78407044,507859.3479,1.687447358,793.6446004
119.7,227.3128744,10.83804223,508091.9602,1.690497327,795.2986597
119.8,227.9071968,10.89230549,507650.478,1.695290045,796.8437365
119.9,229.0582622,10.94679843,507145.3511,1.700082828,798.359426
120,229.7995893,11.00159557,506311.5453,1.70705404,800.4983424
120.1,231.0353323,11.05662979,506129.2727,1.710539749,802.0151248
120.2,231.7516413,11.11197913,505914.4357,1.714025397,803.5100846
120.3,232.7562717,11.16758403,505530.3965,1.71838247,805.1260132
120.4,233.4949301,11.22348765,504675.3997,1.724046599,806.6917978
120.5,234.3914386,11.27965945,504134.7321,1.728403661,808.1006994
120.6,234.7751602,11.33615161,502994.2192,1.734503444,809.3940695
120.7,236.0073131,11.39286249,501127.5312,1.744088892,811.2366426
120.8,236.6095041,11.44990531,501000.8372,1.747138834,812.5147696
120.9,237.6869959,11.50719795,500414.3558,1.75149592,813.7068433
121,238.2051624,11.56482007,498827.6057,1.760209894,815.3739575
121.1,239.5144188,11.62267101,497403.8709,1.767181183,816.4341977
121.2,240.3416347,11.68084823,496337.6211,1.772845327,817.4464686
121.228,240.7556735,11.6971762,495742.1037,1.775895247,817.966227
121.4,241.7530681,11.70002344,494180.4976,1.786352065,820.2980196
121.5,242.5496527,11.69996257,494766.3381,1.787223555,821.4748326
121.6,242.872553,11.69993754,495957.9726,1.786352204,822.8106938
121.7,243.5345115,11.69988685,497644.0987,1.783738112,824.1749136
121.8,243.9238939,11.69985679,499782.05,1.781123986,826.285487
121.9,244.2268496,11.69983328,501835.132,1.777638458,827.798966
122,244.6345145,11.69980183,504160.2448,1.773281552,829.3059016
122.1,244.960739,11.69977655,507248.3022,1.767181852,831.0100614
122.2,245.041811,11.69976982,511109.9539,1.760210731,833.3538003
122.3,245.3962903,11.69974241,515162.5675,1.751932556,835.4186236
122.4,245.7757004,11.6997131,518660.8118,1.745397166,837.4747143
122.5,245.7495701,11.69971448,521235.531,1.741040206,839.1973871
122.6,246.0791187,11.69968895,523285.0508,1.738426072,840.9385835
122.7,246.3288888,11.69966946,525971.5041,1.735811928,843.4141837
122.8,246.4033126,11.69966323,527955.9733,1.733633459,845.0703784
122.9,246.825105,11.69963072,530081.5612,1.731019335,846.762558
123,246.6444041,11.6996438,532314.9379,1.729712227,849.2315922
123.1,247.0354486,11.69961362,534443.8641,1.7270981,851.0414474
123.2,246.9366036,11.6996205,536509.3918,1.724483914,852.7749987
123.3,247.0887283,11.6996084,538174.7142,1.723612542,854.7112407
123.4,247.3804652,11.69958573,539131.1457,1.724919664,856.6714454
123.5,247.501842,11.69957595,539697.2892,1.726662463,858.3058641
123.6,247.3639388,11.69958579,540838.3466,1.728405231,860.7868843
123.7,247.6598309,11.69956281,541170.8102,1.730583745,862.3777271
123.8,247.8181883,11.69955023,541297.5126,1.73319794,863.9282348
123.9,247.9649113,11.69953853,540706.0134,1.737554917,865.2717308
124,248.1,11.69952772,540333.7466,1.742783283,867.3605042
