Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
82.5,50.7663233,1.520953173,195829.5614,1.740205963,329.9796287
82.6,50.92377869,1.528519184,196846.2479,1.735413226,330.6758957
82.7,50.85352228,1.536140263,197898.3368,1.730620462,331.4179289
82.8,51.56942652,1.543740039,199378.3574,1.724520676,332.53153
82.9,51.68448058,1.551423377,200405.4605,1.720163639,333.2899109
83,51.73387611,1.559150233,201523.2465,1.715370889,334.1071245
83.1,52.18798349,1.566885123,202352.7156,1.713192417,334.9733831
83.2,52.46174836,1.57467243,202813.9553,1.713192449,335.6816385
83.3,52.43134524,1.5825218,202967.5885,1.715370971,336.3408602
83.4,52.83474039,1.590377645,203142.5398,1.718856659,337.3160761
83.5,53.34367177,1.598264885,203330.2889,1.72059954,337.9709478
83.6,53.50854501,1.606217686,203661.877,1.721035264,338.6116464
83.7,53.70249843,1.614208137,204132.3227,1.720599582,339.3090081
83.8,53.85572436,1.622241702,204748.0483,1.7205996,340.3408803
83.9,53.93165688,1.630321402,204868.4568,1.722778135,340.9837595
84,54.20786438,1.63842643,204699.3461,1.727135219,341.6102933
84.1,54.5680008,1.64656568,204903.1378,1.728878082,342.33708
84.2,54.78186713,1.654756808,204854.9122,1.731928044,342.9156696
84.3,54.82286993,1.663002107,205427.997,1.731928049,343.9322881
84.4,54.90043207,1.671285916,205937.3895,1.731056648,344.6296448
84.5,55.31705327,1.679585607,206329.0129,1.731056697,345.3095779
84.6,55.48932776,1.688029589,206663.1229,1.731492423,345.9796951
84.7,56.05386129,1.696402329,206700.9401,1.735413837,346.8699274
84.8,55.84385578,1.704875717,206907.2034,1.736720928,347.4724812
84.9,56.17071106,1.713265656,207407.952,1.735849556,348.1197248
85,55.99642698,1.721820826,208224.3518,1.733235305,348.9205908
85.1,56.39555598,1.730375437,209250.1585,1.729314005,349.7748621
85.2,56.61600387,1.738986412,210838.7692,1.722778453,350.9778055
85.3,56.98020158,1.747716623,211860.2224,1.718857149,351.7438171
85.4,56.960478,1.756345373,212796.4752,1.71580721,352.5392386
85.5,57.35957954,1.765073004,213858.5537,1.71188591,353.3630009
85.6,57.45617432,1.773867274,215314.2395,1.707093164,354.5910027
85.7,57.78046801,1.782688343,216232.7682,1.704043265,355.3744496
85.8,58.18453484,1.791547632,216981.7774,1.702300491,356.1775029
85.9,58.2802775,1.800474625,217542.7047,1.701864797,356.9565876
86,58.50814896,1.809436369,218190.876,1.700993413,357.789059
86.1,58.93629477,1.818427841,218569.1644,1.702300578,358.6378838
86.2,58.91234576,1.827498588,218734.6039,1.706221924,359.6795584
86.3,59.15764762,1.836594431,218992.9379,1.707529068,360.382371
86.4,59.53341607,1.845725991,219464.2323,1.707529112,361.1560062
86.5,59.99976101,1.854896382,219946.8389,1.708836283,362.2412795
86.6,59.8910165,1.864156331,220390.2603,1.70883627,362.9691412
86.7,60.25429736,1.87342696,220922.1632,1.708400607,363.7493199
86.8,60.37490612,1.882762391,221340.9896,1.708836327,364.5109651
86.9,60.62265712,1.892134977,221976.0152,1.709272061,365.6147578
87,60.99090197,1.901545407,222009.923,1.711014926,366.045162
87.1,61.23863802,1.911012098,222671.5137,1.711886366,367.2862473
87.2,61.49301486,1.920525798,222895.8447,1.713629217,368.0261017
87.3,61.7083251,1.930090025,223094.7598,1.715372064,368.7191088
87.4,61.88456866,1.93970523,222964.6682,1.721036255,369.7379043
87.5,62.57937583,1.949329285,222719.7303,1.725829096,370.3797062
87.6,62.7256865,1.959043159,222396.9432,1.731057578,370.9975209
87.7,62.94013503,1.96880049,222135.2016,1.735850363,371.6109859
87.8,63.37230925,1.978590239,222078.8088,1.740207469,372.5001204
87.9,63.57095238,1.988446752,221985.6829,1.743693136,373.1212123
88,63.58925116,1.998366331,221914.6947,1.747178782,373.7706233
88.1,63.91170407,2.008312539,221742.153,1.751535875,374.4440179
88.2,63.78954063,2.018342301,221749.0061,1.754150093,375.0302294
88.3,64.22666167,2.028379947,221858.3295,1.757635789,375.9673151
88.4,64.47595883,2.038482095,222012.4457,1.759378641,376.5611606
88.5,64.79505566,2.04862939,222117.0019,1.761557207,377.1757146
88.6,64.82244803,2.058849553,222484.338,1.761992916,377.8273067
88.7,65.01188582,2.069108608,223182.6892,1.761557233,378.8308543
88.8,65.25034704,2.079415334,223611.5827,1.761557262,379.493345
88.9,65.42314759,2.089778631,224076.7529,1.761121578,380.1296908
89,65.72059647,2.100184413,224856.6148,1.758943086,380.919669
89.1,66.09532416,2.110636441,225724.4754,1.756328898,381.7793895
89.2,66.48998859,2.121139353,226436.2408,1.754150418,382.4843794
89.3,66.7284084,2.131706682,227421.4642,1.751536214,383.5554849
89.4,66.55794617,2.142357965,228337.8043,1.74805055,384.3443645
89.5,67.14289442,2.153005384,229452.4349,1.743257859,385.1757595
89.6,67.01812264,2.163759943,230295.8416,1.740207905,385.9777158
89.7,67.27312939,2.174539618,231461.9573,1.736286586,387.1392604
89.8,67.45831986,2.185378574,232388.9219,1.732800973,387.9706435
89.9,67.97675035,2.196246628,233530.9575,1.728008255,388.8445298
90,68.35971203,2.207179345,234702.6557,1.723215555,389.7336669
90.1,68.55318696,2.21818124,236021.9889,1.717987098,390.752469
90.2,68.97186608,2.229221204,237625.6728,1.712322986,392.1210393
90.3,69.08221905,2.24033986,238618.6183,1.709273054,393.0276097
90.4,69.30101437,2.251506328,239296.5152,1.708401676,393.8884134
90.5,69.81565247,2.262706571,239987.4199,1.70818387,394.8963233
90.6,69.60685774,2.274017743,240633.884,1.708401711,395.8944128
90.7,70.12604866,2.285330435,241261.0954,1.707966055,396.7454173
90.8,70.09674144,2.296741395,241664.7601,1.708837473,397.5179586
90.9,70.53654957,2.308173972,241351.4984,1.715808804,398.5487492
91,70.8957373,2.319669964,241116.5077,1.719294503,398.9617228
91.1,70.88385466,2.331251672,240964.2775,1.725830076,400.1221697
91.2,71.28249863,2.342860306,240964.7453,1.729315781,400.8391486
91.3,71.39317653,2.354548942,241047.2669,1.731930015,401.5267021
91.4,71.96798333,2.36626098,241367.3271,1.734544328,402.5989011
91.5,72.29097441,2.378050805,241657.7613,1.735851474,403.3485673
91.6,72.47184754,2.389910452,242015.1849,1.736722917,404.105858
91.7,72.82182872,2.401816757,242391.9163,1.737594359,404.8609728
91.8,72.84603108,2.41380736,243397.2603,1.735851552,406.025779
91.9,73.33976391,2.425822514,244421.0756,1.732365951,406.8528118
92,73.79692123,2.437900664,245332.7792,1.730187483,407.788805
92.1,74.10655858,2.450050441,245970.9997,1.729751814,408.7062748
92.2,74.42034147,2.462260897,246530.3998,1.729316148,409.533303
92.3,74.69713326,2.474534701,247168.2254,1.728444763,410.3744967
92.4,74.93277859,2.486873101,248062.9058,1.727573387,411.626477
92.5,75.01300878,2.499285104,248682.0243,1.726701976,412.4273508
92.6,75.22952038,2.511748956,249172.417,1.72670201,413.252199
92.7,75.81583683,2.524247251,249481.5839,1.727573488,414.0530839
92.8,75.87110593,2.536848441,249650.2954,1.730623435,415.2037249
92.9,76.42416063,2.549475048,249538.3732,1.734109142,415.9228865
93,76.40378459,2.562208382,249738.5907,1.735851969,416.7226663
93.1,76.63354279,2.574986566,250245.4479,1.735851996,417.6281503
93.2,77.36441069,2.587790803,250425.4603,1.737594906,418.3952566
93.3,77.62822136,2.600694598,250659.1605,1.738902055,419.1699862
93.4,78.06737217,2.613649717,251024.5683,1.740644931,420.284675
93.5,78.20318139,2.626692798,251199.4015,1.742387771,421.0387003
93.6,78.63400106,2.639778861,251639.8617,1.742387822,421.7894569
93.7,78.78391724,2.652951771,252577.4578,1.741080722,422.9749689
93.8,79.33106226,2.666160617,253299.9939,1.73977367,423.8107174
93.9,79.57403443,2.679458678,253956.3551,1.738902287,424.6377511
94,79.67073214,2.692834495,254598.0029,1.738466593,425.5464938
94.1,79.83639592,2.706272071,255239.7082,1.738030907,426.4737687
94.2,80.40510567,2.719746467,255908.9911,1.737159563,427.3247722
94.3,81.13253427,2.733276367,257094.4547,1.734981119,428.6312476
94.4,81.17267809,2.746926112,257913.1912,1.7332383,429.5149286
94.5,81.64412327,2.760611595,259080.3587,1.729317003,430.4182403
94.6,81.73078382,2.774394801,260125.8326,1.726267071,431.3106376
94.7,82.23960417,2.788215058,261459.3332,1.723217189,432.643261
94.8,82.38275378,2.802132335,262545.3385,1.720167265,433.5988589
94.9,82.90318669,2.816090681,264209.919,1.713631736,434.6133123
95,82.95157499,2.83015479,265788.1132,1.707967564,435.7247236
95.1,83.32904587,2.844264454,268023.0022,1.700560605,437.4038447
95.2,83.58849714,2.858453747,269602.2656,1.695332163,438.5174395
95.3,83.93519683,2.872707531,271275.2347,1.689668025,439.6604641
95.4,84.45723566,2.887019458,272542.4484,1.686182437,440.7043314
95.5,84.66429706,2.901426952,273829.2324,1.684439637,442.273395
95.6,85.21041335,2.915880966,274450.188,1.6844397,443.2911106
95.7,85.68587931,2.930412778,274642.1422,1.686618285,444.1900626
95.8,86.04166323,2.94502643,274710.1692,1.689668269,445.1129769
95.9,86.60436574,2.959697711,274130.3693,1.69794675,446.3725966
96,86.77563435,2.974472088,274032.9646,1.700561007,446.8934362
96.1,87.24689847,2.989297819,273368.3704,1.709710891,448.2162525
96.2,87.35165989,3.004225556,273215.4452,1.713632259,449.0094966
96.3,87.77469971,3.019204033,272801.8932,1.718860782,449.7515416
96.4,87.87611314,3.034281902,272346.6057,1.724524974,450.5164551
96.5,88.65232325,3.04938418,272051.8597,1.731060658,451.6845521
96.6,88.77365772,3.064611822,272333.8417,1.732803498,452.5224717
96.7,89.01132641,3.079906865,273314.4402,1.730624995,453.4715407
96.8,88.86670211,3.095307563,274352.9508,1.728010742,454.4402092
96.9,89.99605789,3.110688918,275944.1723,1.723653812,455.8207886
97,90.02260439,3.126230918,277424.6787,1.719296754,456.96598
97.1,90.25108251,3.141835447,278977.9715,1.714939718,458.2070684
97.2,90.75794838,3.157497132,279893.6832,1.713196953,459.1713924
97.3,91.10607214,3.173249287,280613.6705,1.712761288,460.1564238
97.4,91.42842095,3.18908236,281998.5971,1.710147088,461.6437613
97.5,91.82721334,3.204988948,282815.4906,1.708840016,462.6124492
97.6,92.0107523,3.220991554,283343.9715,1.709275744,463.5865728
97.7,92.43029543,3.237056452,283584.5818,1.712761443,464.9039398
97.8,92.69940653,3.253213302,283490.0823,1.716682832,465.7603852
97.9,92.89121756,3.269456897,283104.4647,1.72191133,466.511144
98,93.12041269,3.285779116,282941.9415,1.726268421,467.4275183
98.1,93.73603097,3.302153817,282615.6567,1.731496969,468.3242963
98.2,94.10730884,3.318629116,282796.9101,1.733675545,469.1894599
98.3,94.52511216,3.335183451,283670.8695,1.733675595,470.5242626
98.4,94.90882944,3.351823283,284546.1148,1.732368521,471.4874942
98.5,95.34655143,3.368542428,285418.4427,1.731061454,472.4572729
98.6,95.3354955,3.385379311,287147.9484,1.726704389,473.9424255
98.7,95.92527213,3.402255057,288153.0927,1.724525927,474.9045784
98.8,96.08870893,3.419247686,289327.079,1.721476002,475.8994057
98.9,96.64272364,3.436295865,290792.623,1.717119003,476.9999418
99,96.88425163,3.453453144,292472.6784,1.712326261,478.2965928
99.1,97.47646723,3.470669861,293890.4433,1.708840678,479.4832128
99.2,97.86672503,3.487988113,295129.085,1.707533605,481.0174064
99.3,98.11652231,3.505403847,295530.1365,1.708840753,482.0122414
99.4,98.63057828,3.52288679,295823.591,1.71058364,482.99073
99.5,99.19032786,3.540453892,295744.8548,1.714069357,483.8515523
99.6,99.3170886,3.558141807,295224.7499,1.721476383,485.1351266
99.7,99.87016176,3.575886052,294964.1278,1.725833513,485.9861394
99.8,99.99523219,3.593751642,294746.7864,1.729754887,486.7815629
99.9,100.6995274,3.611662922,294060.708,1.737597688,487.915882
100,100.9159843,3.629700865,293679.8034,1.741519073,488.4160195
100.1,101.3210744,3.647814909,292845.0537,1.750233252,489.5895584
100.2,101.5715755,3.666031418,292286.3438,1.755897468,490.3130699
100.3,102.182736,3.684311914,291986.6205,1.7598189,490.9755792
100.4,102.4772535,3.702707977,292005.2707,1.763740295,492.1512864
100.5,103.0701018,3.721173653,292298.1378,1.76461178,492.9336528
100.6,103.239102,3.739763955,292692.1149,1.765047508,493.7258123
100.7,103.5934106,3.758433327,293383.7575,1.764176137,494.606238
100.8,103.940225,3.777196879,294330.127,1.763304766,495.9170601
100.9,104.6335706,3.796028175,295592.8993,1.75938349,496.90319
101,105.0044554,3.814978279,297169.93,1.754155054,498.0429411
101.1,105.5107856,3.834013088,299158.9991,1.747183808,499.2785904
101.2,105.9439686,3.853148807,301007.685,1.74064826,500.3747588
101.3,106.8167598,3.872347095,303785.2607,1.731498522,502.1236287
101.4,106.9474115,3.891697812,304819.7421,1.729320004,503.132621
101.5,107.5558994,3.911109284,306072.672,1.726270129,504.2342479
101.6,107.6782097,3.930654888,307327.1521,1.723220197,505.3456645
101.7,108.455369,3.950248847,308434.6152,1.722348874,506.8526362
101.8,108.6657391,3.969983897,309043.0431,1.7223489,507.8234933
101.9,109.0780377,3.989802558,308959.8079,1.725834603,508.7355216
102,109.4171885,4.009726093,308619.1802,1.731063124,509.7466967
102.1,109.9939707,4.029932434,307895.5027,1.737598795,510.6020696
102.2,110.5192761,4.049840917,307138.6403,1.74413446,511.3735333
102.3,110.8890954,4.070266486,306630.7769,1.750670107,512.5427126
102.4,111.0087857,4.090610791,306899.0563,1.751977242,513.3871697
102.5,111.6528502,4.111017296,306836.4215,1.755027268,514.2218428
102.6,112.1406616,4.131537954,306992.7351,1.758512981,515.4858143
102.7,112.4855497,4.151965075,307246.6604,1.759820144,516.3019546
102.8,113.0738852,4.172683297,307544.7905,1.761127335,517.1148252
102.9,113.5316967,4.19372431,308067.9622,1.761563097,518.001795
103,113.7518787,4.214469473,309064.1874,1.760256003,519.0968677
103.1,114.3783926,4.235498022,310290.0787,1.757641837,520.1581816
103.2,114.6649917,4.256657674,311940.5895,1.754156216,521.6291788
103.3,115.1668151,4.277907087,312927.8509,1.752413449,522.6349169
103.4,115.5780374,4.299269814,313756.4129,1.751542084,523.6166756
103.5,116.0947857,4.320731614,315125.8972,1.749363611,525.0190374
103.6,116.5383848,4.342306565,316318.2972,1.746749422,526.0738034
103.7,117.2969334,4.363965707,317325.9603,1.745006685,527.1067897
103.8,117.9050454,4.3857448,318150.4319,1.744135343,528.116881
103.9,117.9255899,4.407677473,319549.6018,1.741956811,529.6706919
104,118.4256309,4.429683818,320248.5919,1.740649749,530.3778675
104.1,118.8566776,4.451805657,321344.68,1.740214094,531.9763595
104.2,119.0699723,4.474054882,321880.0768,1.740649826,532.9221553
104.3,119.382144,4.496408023,322184.7872,1.742392692,533.8788575
104.4,119.8688177,4.518860007,322465.5172,1.7454427,535.2321805
104.5,120.4053363,4.541420689,322314.3382,1.748928421,536.0548647
104.6,120.9468233,4.564094123,322174.7662,1.752414143,536.8633758
104.7,121.3121102,4.586894476,322307.5359,1.754592723,537.7045795
104.8,121.4338822,4.609827531,323208.532,1.754592738,539.0949406
104.9,122.2636881,4.632821847,323833.2305,1.754592838,540.0581926
105,122.9197868,4.655944659,324570.4864,1.754592916,541.1826992
105.1,123.1653299,4.67921431,325053.0186,1.755464361,542.1895222
105.2,123.4889728,4.702594742,325948.0806,1.754157278,543.2137742
105.3,124.2439107,4.726059592,327957.6556,1.748928882,544.8242632
105.4,124.2824671,4.749696341,329355.2208,1.745443229,545.9520219
105.5,125.0016325,4.773399973,331313.4683,1.739343413,547.1310189
105.6,125.2038675,4.797261561,333127.0574,1.73411495,548.360116
105.7,125.8598354,4.821208327,334734.2912,1.731065077,550.0109194
105.8,125.9922244,4.845314826,335259.5454,1.7315008,551.0700341
105.9,127.0719883,4.86947009,335734.7058,1.731936635,552.069253
106,127.5068402,4.893795075,335947.5242,1.734115223,553.182857
106.1,128.0488778,4.918233723,336618.3353,1.734115288,554.390179
106.2,128.2850706,4.942818292,337112.6882,1.735858146,555.8949544
106.3,129.0198723,4.967487833,337253.687,1.73803677,556.8952548
106.4,129.5369199,4.992297431,337037.5767,1.741522491,557.7800386
106.5,130.4137914,5.017203936,336738.2046,1.745443962,558.6920824
106.6,130.5260794,5.042293176,336589.3863,1.74980105,560.0290522
106.7,131.41787,5.067448921,337158.0456,1.749801157,560.9933976
106.8,131.9007652,5.092761895,338224.8553,1.747622677,562.0372674
106.9,132.5232563,5.118190895,340560.3679,1.741522847,563.8101092
107,132.8806229,5.143767332,341887.4912,1.737601522,564.6534852
107.1,133.0194036,5.169488558,344340.7038,1.731937341,566.6322513
107.2,133.5703635,5.19530736,345530.138,1.729758869,567.767652
107.3,134.2900056,5.221242724,346559.4718,1.728451832,568.9444701
107.4,134.2342594,5.247366853,348138.0391,1.72496617,570.2062523
107.5,135.1674394,5.273546928,350314.1205,1.7206092,572.0946009
107.6,135.3227377,5.299917153,351727.4881,1.717994977,573.2920994
107.7,136.1278945,5.326370284,352778.736,1.717123646,574.4994324
107.8,136.3853696,5.352997488,353308.2635,1.718430815,575.6315572
107.9,137.320543,5.379707831,352753.8459,1.725837942,577.1134753
108,137.6905825,5.406595066,352316.5806,1.729759364,577.7356602
108.1,138.4993939,5.433583834,351615.7149,1.737602185,579.2252007
108.2,138.9524953,5.460734786,351542.3709,1.741087912,580.2135037
108.3,139.0129049,5.488051526,351611.7724,1.743702156,581.1603899
108.4,139.5972685,5.515465513,351295.9259,1.748059315,582.0909466
108.5,140.4255229,5.542998401,350813.6483,1.754595019,583.391983
108.6,140.7094189,5.570710429,350466.122,1.758952138,584.2745875
108.7,141.4815337,5.598524385,350195.698,1.762873593,585.1561164
108.8,141.8991843,5.62650458,350585.1,1.764616484,586.3530819
108.9,142.2416027,5.654630665,352054.6117,1.761566563,587.6688146
109,142.5453549,5.682900617,353019.0903,1.759388068,588.4282924
109.1,143.335248,5.71127543,355768.4031,1.75241683,590.3329804
109.2,143.8267721,5.739815043,357316.1097,1.748931238,591.5435686
109.3,144.6295011,5.768474088,359056.6458,1.744574242,592.7421799
109.4,144.7287248,5.797330025,362423.412,1.734988696,594.724212
109.5,145.6311339,5.826269763,364701.1695,1.728453171,596.0655673
109.6,146.0693793,5.855389653,366828.2628,1.722789028,597.4646594
109.7,146.7598249,5.884636349,369564.3768,1.716253488,599.4652324
109.8,147.0575769,5.914057868,371547.9331,1.711460742,600.8850235
109.9,148.0833041,5.943571691,372769.2764,1.70971802,602.1403024
110,148.6211823,5.973270367,374029.4726,1.708410966,603.5960583
110.1,149.008617,6.003129279,374894.2795,1.708846715,605.095395
110.2,149.4733155,6.033131958,375680.0896,1.708846774,606.3201482
110.3,150.2895237,6.063258363,376631.9269,1.709718283,608.1594609
110.4,150.5214807,6.093579966,377105.8018,1.711025435,609.4005518
110.5,151.2927642,6.124012662,378150.1334,1.710154109,610.7201135
110.6,151.7548733,6.154621264,379694.9985,1.707539915,612.1148443
110.7,152.8826282,6.185332851,382470.2467,1.701875841,614.2276663
110.8,153.1635199,6.216262471,383412.3059,1.701440166,615.4992655
110.9,154.0784773,6.24729901,384600.9389,1.700133144,616.8798511
111,154.0194206,6.278564855,386121.4754,1.697954601,618.5240954
111.1,155.2293508,6.309891329,387728.2297,1.6957762,620.2217691
111.2,155.5167917,6.341444569,389045.4463,1.694033401,621.684055
111.3,155.9454859,6.373145257,390034.759,1.694904868,623.593096
111.4,156.7015881,6.404980013,390552.6529,1.69621208,624.855993
111.5,157.6380026,6.436960572,390077.9554,1.701440687,626.0339105
111.6,157.9220182,6.469150853,388278.4607,1.712769135,627.5365098
111.7,158.9007652,6.50144979,387068.2854,1.720176291,628.475801
111.8,159.4897245,6.533940121,386283.8856,1.726276276,629.5076928
111.9,160.2614887,6.566579413,384974.716,1.73586195,630.9166068
112,160.1348628,6.599450251,384451.8285,1.739783311,631.5006391
112.1,161.0013145,6.632410662,382761.6117,1.751111831,632.9825623
112.2,161.5660691,6.665559049,382538.4404,1.755033274,633.9218316
112.3,162.1773361,6.698870034,382760.9897,1.75721189,634.9798851
112.4,162.5592069,6.73236531,383012.2016,1.758954769,635.9845254
112.5,163.5261099,6.765984056,383438.1216,1.761569136,637.5035017
112.6,164.2179088,6.799792177,383637.8835,1.763747762,638.5310349
112.7,165.0559455,6.833758614,383784.3249,1.765926405,639.4855792
112.8,165.5332797,6.867922556,383630.7014,1.770719256,640.9238967
112.9,166.4751435,6.902222554,383499.8723,1.77376933,641.811976
113,167.000624,6.93672594,383961.5237,1.775076519,642.9343047
113.1,167.7429811,6.971385755,384330.8982,1.776819444,644.0533787
113.2,168.1088451,7.006247801,383789.6613,1.781612283,644.9141918
113.3,168.8943615,7.04125269,383318.1413,1.785969464,645.7150945
113.4,169.2194484,7.076467972,383935.8686,1.78727663,647.1283495
113.5,170.2359408,7.111807289,385101.8794,1.785098211,648.2365333
113.6,170.436314,7.147385542,386722.5812,1.781176859,649.4264105
113.7,171.4095354,7.183083484,390684.9047,1.769412843,651.383414
113.8,171.7178884,7.219010698,394128.2761,1.758955873,652.9252457
113.9,172.7001943,7.255066822,397637.1983,1.748498983,654.5172217
114,173.3267822,7.291330653,401402.8986,1.73760634,656.3151249
114.1,173.9583275,7.327775783,404878.8264,1.728020823,658.1370059
114.2,174.4319443,7.364415513,408444.4869,1.717999578,659.8095932
114.3,175.4074862,7.401200835,413192.7727,1.705799847,662.4029427
114.4,175.856113,7.438210416,415186.4297,1.701878521,663.9175352
114.5,176.827441,7.475365789,416791.0143,1.69970009,665.4561232
114.6,177.4073147,7.512737049,418299.9533,1.699264449,667.5787337
114.7,178.2015697,7.550279311,418211.8275,1.702750212,668.805683
114.8,178.7788907,7.588026194,417590.7083,1.707978786,669.9432691
114.9,179.658684,7.625939293,417127.0998,1.712771686,671.1527882
115,180.0522826,7.664079145,416529.1335,1.718435949,672.454904
115.1,180.8547277,7.70237919,415827.459,1.724535968,673.7428713
115.2,181.6654528,7.740870526,415588.243,1.730200281,675.5396896
115.3,182.2841747,7.779569229,415957.2546,1.73194319,676.8047727
115.4,182.7399798,7.818474222,416649.9639,1.732378953,678.0447813
115.5,183.8323387,7.857525942,418539.3964,1.730200537,680.1390871
115.6,184.1318443,7.896833417,419495.4898,1.729764864,681.427029
115.7,185.1867436,7.936280618,420996.5628,1.727586444,682.8664692
115.8,185.6573829,7.97596978,422670.618,1.724972245,684.3374769
115.9,186.5991964,8.015822113,424615.8422,1.72322952,686.4666453
116,186.9542563,8.055918623,425623.1147,1.721922435,687.4429598
116.1,187.8286911,8.096176671,427192.1851,1.720179701,689.0926914
116.2,188.3665183,8.136661973,428095.7685,1.721922601,691.0703781
116.3,189.2458751,8.177324283,428933.4008,1.722358414,692.387773
116.4,189.3922127,8.218245857,429690.3405,1.723229851,693.7617959
116.5,190.521651,8.259297978,429991.6508,1.727151366,695.6152944
116.6,191.0909283,8.300598285,430257.5355,1.72932998,696.8258875
116.7,192.2070043,8.342064072,430436.6413,1.731944368,698.0822685
116.8,192.4687268,8.383802496,430612.1619,1.734558655,699.3266314
116.9,193.1991289,8.425714463,431453.2348,1.736301579,701.2694661
117,193.8979177,8.467838872,432708.2951,1.735865953,702.9475128
117.1,194.9357419,8.510148741,434108.426,1.734123239,704.3226632
117.2,195.4059244,8.552713558,435855.124,1.731073329,705.7675243
117.3,196.6506128,8.595433078,436722.3902,1.731073476,707.1666518
117.4,197.4307097,8.638401733,438206.9757,1.73020215,709.2260739
117.5,198.4069004,8.681570884,439843.9791,1.727588009,710.7494124
117.6,198.8295766,8.72499834,442174.2336,1.722795255,712.3860445
117.7,199.6619266,8.76861232,445778.5312,1.714081163,714.2264608
117.8,200.1335655,8.812472196,452050.3696,1.698395676,717.0268174
117.9,200.823736,8.85653538,456527.3678,1.687503018,719.097141
118,201.9601463,8.900785457,460240.5686,1.679660377,721.2698973
118.1,202.8779547,8.945273799,462766.7329,1.675739096,723.3533009
118.2,203.3145489,8.990021588,464344.6908,1.674432018,725.0476883
118.3,204.1408706,9.034964029,468411.3174,1.667896468,727.9646555
118.4,204.8067637,9.08014384,471303.6315,1.663103738,729.9619647
118.5,206.0202839,9.125508565,473794.9928,1.659618199,731.9233447
118.6,206.2880311,9.171172202,474491.1756,1.661361068,733.6569503
118.7,207.5380452,9.216990373,472086.636,1.673561083,735.6793492
118.8,208.0001857,9.263097716,468396.1446,1.687939558,736.74066
118.9,209.221871,9.309378625,465195.4061,1.701010992,737.7845737
119,209.6972347,9.355947917,462528.9022,1.712775212,738.9962561
119.1,211.0559698,9.402683727,461054.0895,1.721053858,740.3474469
119.2,211.5013415,9.449722831,461029.7388,1.72410388,741.7291098
119.3,212.6106864,9.496947299,459600.1495,1.733253918,743.5499224
119.4,213.2238555,9.544446035,458513.6257,1.73978964,744.6951437
119.5,213.9957178,9.592170825,457662.6591,1.745453961,745.7706392
119.6,214.9054969,9.640124421,457824.9097,1.748068329,747.0389946
119.7,215.8551283,9.688315072,459807.3938,1.746325603,749.124587
119.8,216.2553957,9.73678898,461646.0177,1.743711391,750.6446292
119.9,217.0827855,9.785473408,463420.4382,1.74109723,752.1004088
120,217.6831811,9.8349105,466121.0867,1.736304492,753.9931127
120.1,218.7972056,9.884067146,467526.3978,1.735433204,755.6777263
120.2,219.7483047,9.93348265,467571.953,1.738483287,757.0103727
120.3,220.8590059,9.98263496,468793.1396,1.738919129,759.0992379
120.4,221.4418703,10.03257223,469285.5902,1.740226329,760.498342
120.5,222.3911891,10.08273193,469843.7274,1.741097863,761.8288176
120.6,222.9731428,10.13317079,469855.127,1.743712194,763.149467
120.7,223.7503537,10.1838476,469251.9483,1.749376519,764.9310447
120.8,224.7361185,10.2347627,469125.9054,1.752426609,766.1808831
120.9,225.4201707,10.28595573,469171.4141,1.755040953,767.437256
121,225.9163641,10.33741961,468876.3213,1.758962406,768.7677099
121.1,227.1646195,10.38908431,469274.2249,1.760705397,770.2060697
121.2,227.8925946,10.44104745,471574.3997,1.757655513,772.4071472
121.3,228.8981002,10.49324983,473160.289,1.755477082,773.8215306
121.4,229.3160096,10.54575846,475531.6552,1.751120029,775.4363708
121.5,230.4793319,10.5984736,477954.6876,1.746763064,777.0763157
121.6,231.0525645,10.65149766,482159.5568,1.738484634,779.5933754
121.7,232.4194109,10.70472729,485592.2266,1.731513429,781.4381795
121.8,233.0274631,10.75828127,488236.6236,1.726720686,783.1271231
121.9,234.2371555,10.81205795,490748.5796,1.722363723,784.9065403
122,234.6365279,10.86616548,494074.2469,1.716263823,787.0705565
122.1,235.6649648,10.92049652,496926.4269,1.711471128,789.1528876
122.2,236.6360158,10.97510422,499379.7553,1.708856978,791.7200868
122.3,237.6452518,11.02998252,500280.4305,1.709292807,793.3927144
122.4,238.5031924,11.08514743,500685.1503,1.71103575,794.9945011
122.5,239.6669169,11.14056554,501158.9916,1.712343018,796.5167622
122.6,240.161599,11.19631214,502477.638,1.712778787,799.0044045
122.7,241.2072254,11.25229622,502709.7144,1.714521753,800.4917969
122.8,242.2577936,11.30856059,503412.789,1.714957587,802.0391078
122.9,243.3083171,11.36510682,504629.3161,1.715829131,804.4897352
123,243.9332959,11.42196884,505091.3375,1.716264916,805.4802299
123.1,245.1914927,11.47906758,505096.2461,1.721057883,807.9472069
123.2,245.8687373,11.53649663,505124.0916,1.724107939,809.4509201
123.3,247.0055091,11.59417856,505599.5724,1.725850917,810.9154332
123.4,247.9195125,11.65216648,506269.6936,1.727158158,812.3908264
123.5,249.2257275,11.71041509,506891.2222,1.730644,814.6464183
123.538,249.4470645,11.73264683,506744.9974,1.732822581,815.3383361
123.7,250.5156314,11.73491039,506810.5129,1.738051239,817.3552916
123.8,251.1687709,11.73486097,506298.8723,1.743279848,818.64326
123.9,252.0230257,11.73479634,505950.5817,1.749379904,820.603543
